Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
106,0.875,147.82184,-518.55927,1036.05371,174.79654,-546.61115,961.33936,209.62172,-468.99402,948.75946
107,0.883,155.32959,-517.19965,1036.31238,182.92902,-545.66626,962.60864,218.62534,-469.51382,949.23462
108,0.892,163.25496,-516.10577,1036.20264,191.19981,-544.32758,962.55219,227.06398,-469.50977,950.44745
109,0.9,172.52147,-515.8067,1037.76245,199.70714,-544.55255,962.91833,234.71716,-468.88913,949.16693
110,0.908,180.495,-514.65167,1039.10754,206.8476,-543.26648,963.96027,242.51355,-469.04657,950.37238
111,0.917,188.58826,-512.71375,1038.96411,214.63992,-543.12079,965.23071,250.84708,-467.81891,952.08917
112,0.925,196.1698,-511.35388,1040.68298,221.94301,-541.78442,966.16974,258.67148,-467.2384,953.02063
113,0.933,203.81094,-510.27295,1041.50146,229.13597,-541.81769,967.66064,266.49234,-467.7276,953.87634
114,0.942,211.5715,-509.89276,1043.17847,236.15474,-540.88092,969.36652,274.48355,-466.41943,954.71594
115,0.95,218.81575,-509.18872,1043.67859,243.69159,-540.30615,970.3266,281.60455,-465.36911,955.10016
116,0.958,226.15471,-508.84427,1045.74915,251.44472,-538.48462,971.76685,288.84769,-465.36823,956.17194
117,0.967,234.46114,-507.58386,1047.05835,259.50882,-539.1673,973.22809,296.82315,-464.66214,958.52264
118,0.975,242.25333,-506.99298,1047.2478,266.47659,-537.9704,973.89276,304.19827,-464.1232,958.32538
119,0.983,250.57745,-506.76334,1049.95105,274.95459,-537.12244,974.85974,311.31418,-462.8157,959.57819
120,0.992,256.36725,-506.33179,1050.3501,282.96555,-536.97974,976.3714,319.07379,-463.50552,961.74774
121,1,262.94833,-506.39185,1051.76306,289.98032,-535.35931,976.60382,326.28098,-461.14313,961.34021
122,1.008,272.12964,-504.81985,1052.09363,297.345,-535.28552,978.28503,334.06284,-462.1705,962.30109
123,1.017,278.65738,-504.15915,1053.37085,302.55182,-534.68762,978.15314,340.37534,-461.31329,964.52271
124,1.025,285.52252,-503.48389,1054.04138,309.87796,-534.28619,978.68604,346.85367,-461.8075,964.57867
125,1.033,292.08069,-502.83441,1055.23596,316.31497,-533.51624,979.53015,354.52844,-460.90503,966.18671
126,1.042,299.0032,-503.6864,1056.33606,323.00583,-534.24414,980.86639,360.91498,-460.6944,966.70953
127,1.05,305.78809,-502.15701,1056.8551,330.16092,-533.06708,981.79187,367.62878,-459.54279,966.78595
128,1.058,312.83887,-501.75766,1057.854,336.80923,-533.10925,982.4729,374.82434,-459.98047,968.05707
129,1.067,318.8476,-501.60452,1059.08386,343.41513,-532.14624,983.25183,381.53329,-459.21097,969.81763
130,1.075,325.82047,-501.3945,1060.53149,349.65799,-532.99951,984.31097,388.5762,-458.74689,970.02643
131,1.083,332.67422,-500.91592,1061.00378,355.75809,-532.66681,985.51093,395.02863,-458.71533,971.3111
132,1.092,339.69647,-500.92117,1061.17676,362.37723,-532.35504,986.20111,400.94958,-458.47943,972.53088
133,1.1,344.95566,-500.51773,1062.95642,368.19885,-531.42883,986.56635,407.31219,-458.95523,973.34399
134,1.108,351.65887,-500.06555,1063.94507,375.16641,-531.75525,988.08197,413.22919,-457.61264,973.11646
135,1.117,358.51175,-499.43695,1064.20728,380.40186,-531.20294,988.34161,420.18158,-458.80536,974.75116
136,1.125,364.11609,-499.50259,1065.02478,387.65961,-531.401,988.61835,425.72662,-457.22552,974.85779
137,1.133,370.63412,-499.97284,1066.68616,393.93683,-530.76996,990.61578,432.66199,-458.13522,976.60394
