Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
103,0.85,-360.61227,10.11926,580.2757,-237.87733,-152.4612,652.14355,-247.19312,177.56955,662.55792
104,0.858,-360.63089,9.69903,580.34326,-237.87733,-152.4612,652.14355,-247.19312,177.56955,662.55792
105,0.867,-360.67175,9.82339,580.43201,-237.74094,-152.37004,652.14203,-247.19312,177.56955,662.55792
106,0.875,-360.55792,10.5242,580.25403,-237.66977,-152.47929,651.98303,-247.07722,178.52469,662.95331
107,0.883,-360.3941,10.55408,580.32886,-237.72934,-152.52379,651.84882,-247.07722,178.52469,662.95331
108,0.892,-360.32861,10.63093,580.43457,-237.66977,-152.47929,651.98303,-247.07722,178.52469,662.95331
109,0.9,-360.3941,10.55408,580.32886,-237.66977,-152.47929,651.98303,-247.07722,178.52469,662.95331
110,0.908,-360.3443,10.08336,580.34985,-237.24487,-152.37981,652.05243,-247.07722,178.52469,662.95331
111,0.917,-360.5079,9.85324,580.50677,-237.22211,-152.78891,652.38336,-246.70668,177.46448,662.5636
112,0.925,-360.44244,9.93006,580.61255,-237.22211,-152.78891,652.38336,-246.70668,177.46448,662.5636
113,0.933,-360.55841,9.75006,580.7074,-237.21112,-152.79547,652.50873,-246.70668,177.46448,662.5636
114,0.942,-360.58301,9.54888,580.513,-237.16223,-152.96335,652.48145,-246.53424,177.54852,662.69128
115,0.95,-360.44464,10.45095,580.52948,-237.07973,-152.41827,652.57306,-246.59099,178.41978,662.95905
116,0.958,-360.40598,10.30833,580.4231,-237.07973,-152.41827,652.57306,-246.46321,178.47868,662.86279
117,0.967,-360.52359,9.84477,580.35675,-237.12862,-152.25041,652.60034,-246.36476,178.01877,662.92554
118,0.975,-360.55841,9.75006,580.7074,-237.16223,-152.96335,652.48145,-246.57651,177.43839,662.17566
119,0.983,-360.58301,9.54888,580.513,-237.16223,-152.96335,652.48145,-246.6263,177.08995,662.18097
120,0.992,-360.58301,9.54888,580.513,-237.16223,-152.96335,652.48145,-246.6263,177.08995,662.18097
121,1,-360.75421,9.56317,580.24182,-237.26282,-153.02826,652.21082,-246.6263,177.08995,662.18097
122,1.008,-360.57141,9.99489,580.18701,-237.17384,-152.86328,652.18842,-246.46321,178.47868,662.86279
123,1.017,-360.35327,10.42969,580.24011,-237.33525,-152.84134,651.92261,-246.35503,178.68678,662.74762
124,1.025,-360.74298,10.6777,580.3064,-237.48422,-152.69354,651.98639,-246.46321,178.47868,662.86279
125,1.033,-360.89563,10.31973,580.35901,-237.15941,-152.64233,651.66656,-246.35503,178.68678,662.74762
126,1.042,-360.5079,9.85324,580.50677,-236.96544,-152.21278,651.43451,-246.53165,177.95686,662.7536
127,1.05,-360.5079,9.85324,580.50677,-236.96544,-152.21278,651.43451,-246.70668,177.46448,662.5636
128,1.058,-360.44244,9.93006,580.61255,-236.78825,-152.30624,651.52863,-246.70668,177.46448,662.5636
129,1.067,-360.55841,9.75006,580.7074,-236.78825,-152.30624,651.52863,-246.70668,177.46448,662.5636
130,1.075,-360.55841,9.75006,580.7074,-236.61589,-152.34261,651.45923,-246.59099,178.41978,662.95905
131,1.083,-360.44464,10.45095,580.52948,-236.55441,-151.9837,651.57733,-246.59099,178.41978,662.95905
132,1.092,-360.79349,10.57457,580.50702,-236.47621,-151.84387,651.53748,-246.59099,178.41978,662.95905
133,1.1,-360.9072,9.8737,580.68494,-236.71317,-152.33739,651.53558,-246.65944,177.89796,662.84991
134,1.108,-360.55841,9.75006,580.7074,-236.96544,-152.21278,651.43451,-246.70668,177.46448,662.5636
135,1.117,-361.11096,9.81389,580.61304,-236.74312,-152.17413,651.62445,-246.50287,176.95415,662.45056
136,1.125,-360.55841,9.75006,580.7074,-236.74049,-152.35178,651.78333,-246.48024,177.06343,662.52997
137,1.133,-360.55841,9.75006,580.7074,-236.84499,-152.52742,651.83441,-246.53165,177.95686,662.7536
138,1.142,-360.91324,10.09278,580.42297,-236.93095,-152.11455,651.76001,-246.20457,178.44434,662.84595
139,1.15,-360.90677,10.64783,580.23157,-237.08954,-152.3447,651.76617,-245.91133,178.37616,662.625
140,1.158,-360.90677,10.64783,580.23157,-237.53664,-152.50287,651.82849,-245.91133,178.37616,662.625
141,1.167,-360.90677,10.64783,580.23157,-237.53664,-152.50287,651.82849,-245.91133,178.37616,662.625
142,1.175,-360.90677,10.64783,580.23157,-237.72934,-152.52379,651.84882,-245.74539,178.41737,662.54095
143,1.183,-361.08435,10.10706,580.15186,-237.55348,-152.56454,651.62549,-245.95294,177.96471,662.29431
144,1.192,-360.85199,10.44448,580.13416,-237.56326,-152.21674,651.3587,-245.70613,177.47411,661.90863
145,1.2,-360.79767,10.84939,580.11249,-237.44878,-152.33568,651.37823,-245.78697,178.00589,662.21021
146,1.208,-360.44876,10.72576,580.13495,-237.44878,-152.33568,651.37823,-245.74539,178.41737,662.54095
147,1.217,-360.79767,10.84939,580.11249,-237.43044,-152.02126,651.24023,-245.49225,178.82878,662.51392
148,1.225,-360.79767,10.84939,580.11249,-237.44878,-152.33568,651.37823,-245.13727,178.70157,662.50031
149,1.233,-360.79767,10.84939,580.11249,-237.44878,-152.33568,651.37823,-245.3889,177.58382,662.49585
150,1.242,-360.55792,10.5242,580.25403,-237.13638,-152.6385,651.17212,-245.3889,177.58382,662.49585
151,1.25,-360.68127,10.38835,580.15265,-237.39252,-152.48714,651.27026,-245.16187,177.53954,662.71509
152,1.258,-360.69476,9.85904,580.08557,-237.30876,-152.60213,651.24152,-245.23549,176.99533,662.65015
153,1.267,-360.61227,10.11926,580.2757,-237.49786,-152.64612,651.46796,-245.4483,177.0497,662.63397
154,1.275,-360.92023,10.11853,580.16455,-237.58162,-152.53113,651.4967,-246.22147,177.02895,662.51312
155,1.283,-361.02188,10.31351,580.24066,-237.58162,-152.53113,651.4967,-246.14771,177.57298,662.57806
