Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
229,1.9,-246.20511,-121.89536,704.0224,-294.50354,-114.89432,559.89612,-300.11594,11.12429,548.40485
230,1.908,-251.83131,-122.48382,703.25897,-300.55402,-116.01532,560.74872,-305.8884,10.68337,548.10895
231,1.917,-257.98199,-122.46981,702.59064,-306.87805,-115.65163,558.75848,-312.16437,10.35094,547.28564
232,1.925,-263.42877,-123.94272,701.08496,-312.02545,-117.32977,558.53735,-317.63327,8.39323,546.36719
233,1.933,-269.19379,-123.8702,699.26605,-318.12244,-117.6305,557.93207,-322.66425,8.38606,544.02399
234,1.942,-273.02722,-125.31751,696.46265,-322.11099,-118.52457,557.45819,-328.09491,7.24464,542.18823
235,1.95,-277.17526,-126.21474,696.01154,-326.75729,-119.42416,555.22626,-332.96078,5.99504,540.40118
236,1.958,-281.16931,-126.82747,693.49371,-331.06274,-120.46194,553.09961,-337.8649,5.10879,538.22784
237,1.967,-283.90652,-127.84171,690.67224,-334.21918,-120.69115,551.00183,-342.25836,5.47066,536.03717
238,1.975,-287.47662,-130.2142,687.16083,-338.306,-121.26377,549.33588,-347.46655,5.04051,533.89746
239,1.983,-289.82169,-130.66353,684.55804,-342.2287,-121.91372,547.30048,-352.07971,4.48646,530.69617
240,1.992,-293.09885,-131.10876,680.66516,-347.1322,-121.42018,544.77655,-356.82449,5.09506,529.75568
241,2,-296.16269,-133.32697,677.47314,-352.38147,-120.7205,542.79706,-361.61502,4.10218,527.92755
242,2.008,-300.50238,-134.78198,674.41925,-357.95428,-121.37802,541.1582,-366.21249,5.22849,525.70416
243,2.017,-305.75162,-137.58513,672.59418,-364.91885,-122.50468,540.24072,-371.09412,4.45536,524.27277
244,2.025,-313.72766,-138.55078,670.5257,-372.19678,-123.7024,538.60706,-377.0325,3.64267,521.90955
245,2.033,-321.66425,-139.1703,670.05127,-379.23602,-124.44516,537.63153,-384.1554,3.82472,520.37274
246,2.042,-331.41107,-140.01451,669.90985,-388.11554,-125.28121,536.33508,-391.1438,3.00046,519.66901
