Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
110,0.908,-1.3218,-183.01978,1036.58398,103.93246,-210.2345,1072.37183,124.40386,-118.41562,1122.2019
111,0.917,-1.37342,-183.06772,1035.26599,103.01897,-212.26492,1071.28101,124.23384,-119.28762,1122.21216
112,0.925,-1.66988,-183.10838,1035.10474,102.83,-212.25421,1069.79749,123.63987,-120.18595,1121.73486
113,0.933,-2.06831,-184.21817,1034.63391,102.14324,-213.13971,1068.80127,123.01707,-121.54571,1121.02441
114,0.942,-2.93651,-184.95795,1033.30957,101.7878,-214.69846,1068.07922,123.11385,-121.84485,1120.43323
115,0.95,-3.6479,-186.40807,1032.69421,101.42359,-215.416,1067.12537,123.83047,-122.1215,1119.19934
116,0.958,-3.81468,-186.44257,1032.26099,101.57265,-215.49478,1065.78772,124.4584,-122.91174,1118.03625
117,0.967,-4.33169,-187.5159,1031.40637,101.24733,-216.07588,1064.93713,123.07703,-125.5341,1117.50818
118,0.975,-4.38116,-187.83086,1030.8844,100.83723,-217.07283,1063.19153,123.82218,-126.59526,1116.20056
119,0.983,-4.61277,-187.9198,1030.1405,100.728,-218.47023,1062.4707,122.83796,-127.70862,1116.20618
120,0.992,-4.99712,-188.44728,1029.15247,100.31426,-218.7534,1061.7605,124.49216,-128.29515,1114.56604
121,1,-4.9801,-188.78284,1028.0072,100.01551,-220.46307,1060.19275,125.27952,-129.1655,1113.25598
122,1.008,-5.17456,-189.18256,1027.36536,99.82044,-221.06279,1059.6554,125.65617,-130.10443,1112.63623
123,1.017,-5.23059,-189.47112,1026.76709,99.73077,-222.02838,1058.4292,125.07896,-130.93861,1111.86938
124,1.025,-5.64429,-189.78949,1026.06946,98.7694,-222.12383,1056.63794,125.11562,-132.0029,1111.10522
125,1.033,-5.82403,-189.78485,1025.25049,98.91921,-222.5143,1055.6543,126.19814,-132.68533,1108.71741
126,1.042,-5.9905,-190.22081,1024.62415,99.14315,-223.38718,1054.40308,125.55771,-133.7179,1108.82458
127,1.05,-6.69518,-190.75687,1023.48651,98.72649,-224.58359,1052.63086,125.3099,-134.27434,1107.76807
128,1.058,-6.74891,-191.15736,1022.51837,98.53693,-224.73026,1051.74951,124.83301,-135.61224,1106.10864
129,1.067,-7.08511,-191.65511,1021.55249,98.51422,-225.99483,1050.59631,125.22852,-135.65202,1104.94995
130,1.075,-7.70648,-191.74191,1021.01495,98.03333,-226.67432,1049.21729,125.744,-135.9095,1103.97424
131,1.083,-8.06606,-192.66742,1020.22223,97.20922,-227.50438,1047.72144,125.44797,-137.68677,1102.54419
132,1.092,-8.6539,-192.91193,1019.58899,97.25618,-227.9527,1046.8313,125.28332,-137.96307,1101.73657
133,1.1,-8.28924,-194.07736,1018.48615,96.77539,-228.74265,1045.25061,125.04225,-138.9637,1100.40076
134,1.108,-8.87497,-194.05447,1017.42926,96.83728,-229.06752,1044.00293,124.94068,-140.65025,1098.87891
135,1.117,-8.78582,-194.43042,1016.47418,96.64737,-228.81824,1042.27832,125.44215,-141.56232,1097.3739
136,1.125,-9.18742,-194.62265,1015.53564,96.50859,-229.98534,1040.88159,125.72292,-142.07808,1096.18616
137,1.133,-9.50287,-194.93031,1013.93542,96.87275,-230.79539,1039.85815,125.47234,-142.62236,1094.97412
138,1.142,-9.60295,-194.62312,1013.4212,95.80558,-231.88942,1037.55884,127.55327,-143.63527,1093.81494
139,1.15,-9.83964,-195.1151,1012.03455,95.85555,-231.4175,1035.9873,126.00873,-144.53328,1092.13391
140,1.158,-10.21162,-196.18338,1011.68402,95.33601,-231.85014,1034.22339,127.2292,-146.14856,1089.83081
141,1.167,-10.325,-196.98317,1009.63696,95.54466,-233.47673,1033.02136,127.04485,-147.06207,1088.71265
142,1.175,-10.57337,-196.91209,1008.82568,95.0646,-233.38431,1031.18164,127.23393,-146.68488,1087.84766
143,1.183,-10.67289,-197.13696,1006.92505,94.3576,-234.07426,1029.3728,127.78214,-147.38358,1084.29102
144,1.192,-11.03691,-197.13162,1005.89105,94.28261,-234.33771,1027.60583,127.83965,-147.93153,1082.92139
145,1.2,-11.6731,-197.96373,1004.95508,93.96675,-235.48775,1025.61926,128.21324,-147.80888,1082.49878
146,1.208,-11.89266,-197.56241,1003.63782,93.96269,-235.25027,1023.69263,127.74348,-148.45578,1080.22461
147,1.217,-12.38009,-197.46936,1002.81879,93.83778,-236.17935,1022.57123,127.00172,-150.67316,1076.9751
148,1.225,-12.47086,-197.54028,1001.13666,93.62208,-236.56648,1020.15375,128.30315,-150.76059,1075.78784
149,1.233,-12.66181,-198.16119,1000.43658,93.36736,-236.66412,1018.64423,129.32718,-151.31586,1074.42383
150,1.242,-12.49708,-197.89967,999.59302,93.37932,-237.09309,1016.8515,128.84441,-153.10857,1071.58459
151,1.25,-12.96553,-198.3284,998.36469,93.55792,-237.91609,1015.11591,129.55159,-152.57135,1069.96497
152,1.258,-13.15217,-198.42203,997.22925,93.76749,-239.12617,1013.14929,128.88152,-152.92294,1068.83667
153,1.267,-13.48091,-198.8429,996.19775,93.24177,-239.45531,1010.9115,130.12741,-153.8519,1066.77527
