Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
168,1.392,732.62689,-20.98838,1000.57068,544.49109,152.61092,944.05493,532.04254,-208.17587,983.77112
169,1.4,729.49402,-21.94132,1000.16473,542.08716,152.24585,944.00342,527.69836,-209.42215,983.5083
170,1.408,726.15332,-21.58661,999.34479,537.58209,152.22809,943.40668,524.58234,-208.92601,983.1499
171,1.417,722.5968,-21.75025,999.29779,535.29358,152.01862,943.4953,522.28052,-207.78799,982.9231
172,1.425,719.29742,-21.4668,998.84918,530.40308,152.49522,943.38544,517.61627,-209.75938,982.07648
173,1.433,715.86591,-22.04817,998.52991,527.17761,152.64264,943.9278,514.69513,-209.07251,981.84784
174,1.442,712.31836,-22.49248,997.84857,524.63928,152.52579,944.10309,509.32852,-211.01329,980.30518
175,1.45,709.33313,-22.56525,997.06018,520.81219,152.65411,942.94739,507.17065,-209.93401,980.51123
176,1.458,705.54755,-22.93234,997.05945,516.97064,152.66664,943.65247,504.20773,-208.45108,979.94397
177,1.467,701.41693,-23.32692,996.54871,514.45959,152.09499,942.9718,499.43323,-209.54131,979.4765
178,1.475,697.76282,-23.581,995.34473,508.03964,152.20502,942.86273,496.19656,-208.87927,978.19434
179,1.483,693.97339,-23.39253,994.64227,507.33957,151.87509,943.26514,491.10013,-210.29094,977.41864
180,1.492,690.54883,-23.71536,993.39911,503.17166,151.43843,942.53229,487.65948,-209.91676,977.21381
181,1.5,685.83209,-24.68152,992.96204,497.82101,152.27051,942.17444,482.78308,-211.55911,977.10681
182,1.508,681.75781,-24.97447,992.55798,494.33099,151.13457,941.99713,480.34058,-211.51607,976.32574
183,1.517,678.2901,-25.72435,991.30798,490.42612,150.54518,941.49072,475.19699,-212.61343,975.04333
184,1.525,673.73724,-26.18262,990.55579,486.13528,150.12018,941.37097,471.56699,-211.88536,974.70703
185,1.533,669.87726,-26.80038,988.867,481.81863,149.70139,940.94647,466.64285,-212.81049,974.10681
186,1.542,665.6416,-28.55841,988.26898,477.86014,148.91132,940.59094,463.08044,-212.73068,972.93042
187,1.55,661.58496,-28.68883,987.61035,471.73294,149.18645,940.50806,457.87115,-213.86237,972.25287
188,1.558,657.26306,-29.05376,986.34839,467.40619,148.75328,939.81464,453.45358,-214.41313,971.82574
189,1.567,653.68805,-29.71447,985.75378,463.16925,148.0672,940.4292,449.51901,-215.37372,971.15863
190,1.575,649.74652,-30.30728,985.68585,459.07227,147.91899,940.28296,445.25143,-215.69803,970.73291
191,1.583,645.83527,-30.97521,985.45569,455.11301,147.28044,940.21179,441.10199,-216.6346,971.14838
192,1.592,641.60022,-31.21132,985.69824,451.59906,147.53343,940.12775,435.99402,-218.51953,970.95526
193,1.6,638.04449,-31.59073,985.6106,447.5415,146.17775,941.33167,433.15744,-218.60239,971.73004
194,1.608,634.13916,-32.23625,986.24078,442.84586,145.86862,942.18353,428.76401,-220.14609,971.95703
195,1.617,630.70355,-33.65703,986.67914,438.25562,145.05414,943.31262,425.58542,-219.97258,972.76111
196,1.625,626.22064,-33.96796,986.71655,434.64496,144.53975,944.14923,420.90265,-222.18132,973.24121
197,1.633,622.13257,-34.91882,987.15137,430.83752,142.76958,944.72223,418.35403,-222.71059,974.07178
198,1.642,618.01538,-36.85016,987.18463,427.54196,141.83913,945.70709,414.31912,-224.56287,974.12677
199,1.65,614.73273,-38.60097,987.36444,422.88345,140.75659,946.05127,410.793,-224.6779,974.90466
200,1.658,610.69,-39.20008,987.73474,419.09378,139.72787,946.93481,406.22058,-226.26761,975.49731
201,1.667,606.84851,-39.70253,988.12311,415.60303,138.98238,947.48938,403.4816,-225.88289,975.43164
202,1.675,603.836,-41.71673,988.02588,412.83694,138.17024,947.7077,398.96655,-227.61209,976.0155
203,1.683,600.24359,-42.7157,988.8324,409.03799,137.5824,948.97687,394.48019,-229.31554,975.99164
204,1.692,596.76306,-44.247,989.6261,404.48541,136.69345,949.23785,391.30301,-228.83833,975.75616
205,1.7,593.45477,-44.47897,990.48462,401.41776,135.82602,949.72046,386.9906,-230.04004,976.11469
206,1.708,589.8374,-45.39999,990.72943,398.70963,134.84329,950.52673,384.00397,-229.66832,976.47083
207,1.717,586.95984,-45.81087,991.05139,395.30832,134.32463,951.70862,379.33463,-231.67355,976.47046
208,1.725,583.6723,-47.45445,991.85364,391.74503,132.89688,952.11969,376.54343,-231.54256,976.92957
