Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
94,0.775,-221.40018,-52.33333,1025.87952,-233.00862,147.04839,1017.12268,-365.89145,-38.45777,1003.51056,-379.70444,130.49631,998.68585,-388.67566,-51.86747,928.34015
95,0.783,-221.40018,-52.33333,1025.87952,-232.54269,147.00929,1017.35962,-367.34167,-37.07895,1003.01361,-380.40829,130.99083,998.63763,-388.67566,-51.86747,928.34015
96,0.792,-221.40018,-52.33333,1025.87952,-232.63257,147.01959,1017.20544,-367.10788,-37.30614,1003.06616,-379.70444,130.49631,998.68585,-388.67566,-51.86747,928.34015
97,0.8,-221.54144,-52.36481,1025.58887,-233.00862,147.04839,1017.12268,-367.34167,-37.07895,1003.01361,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
98,0.808,-221.54144,-52.36481,1025.58887,-233.00862,147.04839,1017.12268,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
99,0.817,-221.54144,-52.36481,1025.58887,-233.00862,147.04839,1017.12268,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
100,0.825,-221.54144,-52.36481,1025.58887,-233.31514,147.15524,1017.17938,-367.5629,-37.34746,1002.89001,-380.5806,130.56203,997.92419,-388.67566,-51.86747,928.34015
101,0.833,-221.40018,-52.33333,1025.87952,-233.31514,147.15524,1017.17938,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
102,0.842,-221.47215,-52.44484,1026.03821,-233.31514,147.15524,1017.17938,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
103,0.85,-221.43106,-52.54426,1025.9552,-233.22527,147.14503,1017.33356,-367.90573,-37.16064,1003.14099,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
104,0.858,-221.47215,-52.44484,1026.03821,-232.63257,147.01959,1017.20544,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
105,0.867,-221.47215,-52.44484,1026.03821,-233.31514,147.15524,1017.17938,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-388.67566,-51.86747,928.34015
