Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
183,1.517,1228.5791,-76.68318,980.65613,1131.6687,145.04694,952.39648,1065.32703,-241.85027,961.9646
184,1.525,1224.06775,-76.18984,980.02991,1125.13892,146.00957,952.07874,1060.86414,-241.73778,962.05206
185,1.533,1218.41882,-75.26675,979.59479,1121.91724,147.17183,951.08478,1054.47473,-241.08165,961.04144
186,1.542,1212.59497,-73.15924,978.49115,1115.15637,148.21715,950.92706,1048.48242,-238.48947,959.02368
187,1.55,1207.15259,-72.56886,977.71368,1107.63647,148.49977,948.64404,1043.84009,-237.59305,959.05542
188,1.558,1201.29053,-72.25095,976.33551,1102.30347,149.27455,948.26263,1038.79968,-237.56477,959.11298
189,1.567,1196.90942,-70.65799,975.35529,1095.8717,149.97968,948.54736,1034.26929,-235.66313,958.66888
190,1.575,1190.77979,-69.82121,975.60077,1090.03223,151.03578,947.00592,1027.23792,-234.82579,955.71466
191,1.583,1184.07397,-68.09011,973.33942,1087.16296,151.50865,945.45044,1023.06097,-233.65622,956.03339
192,1.592,1178.2428,-65.53111,972.46973,1077.80994,152.91795,944.69684,1019.02167,-233.9825,955.66168
193,1.6,1172.90747,-65.09392,971.86615,1071.06482,154.10385,945.08148,1013.57123,-232.79123,955.07391
194,1.608,1166.85486,-63.5219,970.23236,1066.5863,156.03134,943.2099,1007.63824,-231.58937,952.87476
195,1.617,1161.45581,-62.49177,969.87152,1055.62817,156.76462,940.6394,1002.77661,-231.37442,952.85706
196,1.625,1155.34009,-60.55764,968.14166,1052.24524,158.59708,940.26312,999.16846,-229.91003,952.19238
197,1.633,1149.81641,-58.23325,966.54187,1046.0415,158.74596,940.00989,992.96161,-229.3351,950.86761
198,1.642,1143.79138,-58.14237,965.94012,1036.34753,160.3472,938.82544,986.1485,-226.15851,950.09894
199,1.65,1136.70911,-54.93244,963.50348,1032.50269,163.09598,937.97491,981.05902,-223.88724,948.85529
200,1.658,1131.30664,-53.208,963.55896,1027.39014,164.12863,937.28107,976.12683,-223.62564,948.27716
201,1.667,1123.87134,-51.92399,961.67981,1019.48615,166.07568,936.9613,968.73206,-221.93382,946.18396
202,1.675,1119.18921,-49.92051,960.50336,1013.104,167.02501,936.54065,963.21875,-219.59814,946.44397
203,1.683,1112.62219,-48.16211,961.53156,1005.83563,169.57314,936.17249,956.60498,-220.26878,944.3833
204,1.692,1107.11841,-45.97622,960.34521,999.04572,171.76886,935.96503,948.84296,-216.06113,944.61816
205,1.7,1100.18726,-44.9904,959.44556,997.31445,172.07208,936.85876,945.01367,-215.74792,945.13416
