Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
122,1.008,223.08778,-57.70184,35.48779,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
123,1.017,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
124,1.025,222.87759,-57.54382,35.63021,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
125,1.033,223.01878,-57.59216,35.76347,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
126,1.042,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
127,1.05,222.67775,-57.53589,35.64257,420.19269,-107.52483,48.62317,363.01285,-56.08081,72.40691
128,1.058,223.08778,-57.70184,35.48779,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
129,1.067,222.8401,-57.75537,35.02699,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
130,1.075,222.88792,-57.69392,35.50016,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
131,1.083,222.87759,-57.54382,35.63021,420.1597,-108.26962,48.25473,363.01285,-56.08081,72.40691
132,1.092,222.88792,-57.69392,35.50016,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
133,1.1,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
134,1.108,222.98123,-57.80373,35.16023,420.1821,-108.77473,48.93183,362.74454,-56.29342,71.96471
135,1.117,222.85356,-56.90493,35.30669,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
136,1.125,222.77104,-57.64573,35.30268,420.1821,-108.77473,48.93183,363.01285,-56.08081,72.40691
137,1.133,222.6299,-57.59735,35.16945,420.1597,-108.26962,48.25473,363.16629,-55.8191,72.61139
138,1.142,222.67775,-57.53589,35.64257,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
139,1.15,222.67775,-57.53589,35.64257,420.21506,-108.03,49.29998,363.16629,-55.8191,72.61139
140,1.158,222.8421,-57.17166,35.8532,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
141,1.167,222.74629,-57.48201,35.87046,420.25211,-109.06865,48.52996,363.16629,-55.8191,72.61139
142,1.175,222.82976,-57.60527,35.15707,420.1821,-108.77473,48.93183,363.16629,-55.8191,72.61139
