Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
174,1.442,-72.20819,-20.76136,42.18884,111.23837,-124.97176,36.9597,73.02821,-71.55541,58.31517
175,1.45,-72.20819,-20.76136,42.18884,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
176,1.458,-72.20819,-20.76136,42.18884,111.4634,-124.818,37.02589,73.06267,-71.4584,58.2406
177,1.467,-72.20819,-20.76136,42.18884,111.42166,-124.52753,37.0954,73.02821,-71.55541,58.31517
178,1.475,-72.29744,-20.73362,42.03158,111.23943,-124.70079,37.00569,73.06267,-71.4584,58.2406
179,1.483,-72.326,-21.00224,42.25381,111.42166,-124.52753,37.0954,73.06267,-71.4584,58.2406
180,1.492,-72.23672,-21.02999,42.41106,111.61315,-124.88662,36.94386,73.02821,-71.55541,58.31517
181,1.5,-72.15937,-21.50051,42.05132,111.31841,-125.00185,36.95488,73.02821,-71.55541,58.31517
182,1.508,-72.20819,-20.76136,42.18884,111.31841,-125.00185,36.95488,73.02821,-71.55541,58.31517
183,1.517,-72.20819,-20.76136,42.18884,111.85073,-124.69593,37.03483,73.06267,-71.4584,58.2406
184,1.525,-72.29744,-20.73362,42.03158,111.4634,-124.818,37.02589,73.02821,-71.55541,58.31517
185,1.533,-72.326,-21.00224,42.25381,111.31841,-125.00185,36.95488,73.02821,-71.55541,58.31517
186,1.542,-72.23672,-21.02999,42.41106,111.40622,-125.30357,37.08981,73.02821,-71.55541,58.31517
187,1.55,-72.23672,-21.02999,42.41106,111.64565,-124.64474,37.11559,73.02821,-71.55541,58.31517
188,1.558,-72.15937,-21.50051,42.05132,111.21133,-125.4645,37.04616,73.02821,-71.55541,58.31517
189,1.567,-72.23672,-21.02999,42.41106,111.50066,-124.82862,37.04459,73.02821,-71.55541,58.31517
190,1.575,-72.23672,-21.02999,42.41106,111.31841,-125.00185,36.95488,73.02821,-71.55541,58.31517
191,1.583,-72.23672,-21.02999,42.41106,111.37557,-125.07747,36.85297,73.02821,-71.55541,58.31517
192,1.592,-72.83662,-21.24881,42.25551,111.4634,-124.818,37.02589,72.92779,-71.65802,58.36548
193,1.6,-72.23672,-21.02999,42.41106,111.26124,-125.48736,37.0188,72.92779,-71.65802,58.36548
194,1.608,-72.23672,-21.02999,42.41106,111.46816,-125.07045,36.87286,72.92779,-71.65802,58.36548
195,1.617,-72.23672,-21.02999,42.41106,111.31841,-125.00185,36.95488,72.92779,-71.65802,58.36548
196,1.625,-72.326,-21.00224,42.25381,111.4634,-124.818,37.02589,72.92779,-71.65802,58.36548
197,1.633,-72.18703,-20.79987,42.54892,111.70574,-124.87981,36.96384,72.92779,-71.65802,58.36548
198,1.642,-72.18703,-20.79987,42.54892,111.26124,-125.48736,37.0188,72.92779,-71.65802,58.36548
199,1.65,-72.23672,-21.02999,42.41106,111.31841,-125.00185,36.95488,72.92779,-71.65802,58.36548
200,1.658,-72.23672,-21.02999,42.41106,111.4634,-124.818,37.02589,72.92779,-71.65802,58.36548
201,1.667,-72.23672,-21.02999,42.41106,111.4634,-124.818,37.02589,72.92779,-71.65802,58.36548
202,1.675,-72.326,-21.00224,42.25381,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
203,1.683,-72.23672,-21.02999,42.41106,111.58842,-125.13036,37.17953,72.92779,-71.65802,58.36548
204,1.692,-72.23672,-21.02999,42.41106,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
205,1.7,-72.23672,-21.02999,42.41106,111.31841,-125.00185,36.95488,72.92779,-71.65802,58.36548
206,1.708,-72.23672,-21.02999,42.41106,111.55595,-125.37218,37.00779,72.92779,-71.65802,58.36548
207,1.717,-72.23672,-21.02999,42.41106,111.18123,-125.45728,37.02362,72.92779,-71.65802,58.36548
208,1.725,-72.23672,-21.02999,42.41106,111.26124,-125.48736,37.0188,72.92779,-71.65802,58.36548
209,1.733,-72.23672,-21.02999,42.41106,111.41098,-125.55597,36.93678,72.92779,-71.65802,58.36548
210,1.742,-72.15937,-21.50051,42.05132,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
211,1.75,-72.34512,-20.96416,42.61808,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
212,1.758,-72.31136,-20.96339,42.79036,111.55595,-125.37218,37.00779,72.92779,-71.65802,58.36548
213,1.767,-72.34512,-20.96416,42.61808,111.44041,-125.26977,37.32309,72.92779,-71.65802,58.36548
214,1.775,-72.34512,-20.96416,42.61808,111.79348,-125.18156,37.09878,72.92779,-71.65802,58.36548
215,1.783,-72.34512,-20.96416,42.61808,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
216,1.792,-72.23672,-21.02999,42.41106,111.40622,-125.30357,37.08981,72.92779,-71.65802,58.36548
217,1.8,-72.20915,-21.02358,42.61496,111.58842,-125.13036,37.17953,73.11283,-71.75826,58.45864
218,1.808,-72.23672,-21.02999,42.41106,111.59014,-125.3384,37.24107,72.92779,-71.65802,58.36548
219,1.817,-72.31136,-20.96339,42.79036,111.44041,-125.26977,37.32309,72.92779,-71.65802,58.36548
220,1.825,-72.23672,-21.02999,42.41106,111.3905,-125.2469,37.35044,72.92779,-71.65802,58.36548
221,1.833,-72.20819,-20.76136,42.18884,111.44041,-125.26977,37.32309,72.95335,-71.78114,58.46058
222,1.842,-72.20819,-20.76136,42.18884,111.21542,-125.42349,37.25688,72.92779,-71.65802,58.36548
223,1.85,-72.3166,-20.69554,42.39589,111.32169,-125.28203,37.37678,72.92779,-71.65802,58.36548
224,1.858,-72.20819,-20.76136,42.18884,111.59014,-125.3384,37.24107,72.92779,-71.65802,58.36548
225,1.867,-72.20819,-20.76136,42.18884,111.44041,-125.26977,37.32309,73.1384,-71.88139,58.55373
226,1.875,-72.3166,-20.69554,42.39589,111.44041,-125.26977,37.32309,72.95335,-71.78114,58.46058
227,1.883,-72.3166,-20.69554,42.39589,111.32169,-125.28203,37.37678,72.95335,-71.78114,58.46058
228,1.892,-72.20819,-20.76136,42.18884,111.32169,-125.28203,37.37678,72.95335,-71.78114,58.46058
229,1.9,-72.3166,-20.69554,42.39589,111.59014,-125.3384,37.24107,72.95335,-71.78114,58.46058
230,1.908,-72.3166,-20.69554,42.39589,111.29543,-125.45358,37.25206,72.95335,-71.78114,58.46058
231,1.917,-72.29744,-20.73362,42.03158,111.21542,-125.42349,37.25688,72.92248,-71.98478,58.6007
232,1.925,-72.20819,-20.76136,42.18884,111.44041,-125.26977,37.32309,73.10751,-72.08501,58.69383
233,1.933,-72.40587,-20.66781,42.23865,111.29543,-125.45358,37.25206,72.97862,-72.16488,58.74426
234,1.942,-72.23672,-21.02999,42.41106,111.07043,-125.60728,37.18584,73.10751,-72.08501,58.69383
235,1.95,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,73.09942,-72.3312,58.87735
236,1.958,-72.20819,-20.76136,42.18884,111.29543,-125.45358,37.25206,73.01111,-72.43636,59.01686
237,1.967,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,73.01111,-72.43636,59.01686
238,1.975,-72.20819,-20.76136,42.18884,111.29543,-125.45358,37.25206,72.88223,-72.51626,59.06728
239,1.983,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,72.88223,-72.51626,59.06728
240,1.992,-72.326,-21.00224,42.25381,111.07043,-125.60728,37.18584,72.92207,-72.55192,59.17562
241,2,-72.326,-21.00224,42.25381,111.07043,-125.60728,37.18584,72.79317,-72.63183,59.22604
242,2.008,-72.23672,-21.02999,42.41106,111.07043,-125.60728,37.18584,72.97193,-72.52018,59.32284
243,2.017,-72.23672,-21.02999,42.41106,111.29543,-125.45358,37.25206,72.78987,-72.74608,59.15063
244,2.025,-71.82648,-20.94933,41.15054,111.07043,-125.60728,37.18584,72.97193,-72.52018,59.32284
245,2.033,-72.20819,-20.76136,42.18884,111.07043,-125.60728,37.18584,72.84304,-72.60009,59.37325
246,2.042,-72.23672,-21.02999,42.41106,111.07043,-125.60728,37.18584,72.79317,-72.63183,59.22604
247,2.05,-72.326,-21.00224,42.25381,111.07043,-125.60728,37.18584,72.84304,-72.60009,59.37325
