Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
197,1.633,-159.18874,-168.60132,941.08099,2.81042,-257.33786,888.90247,-0.72167,-219.0966,824.87341
198,1.642,-159.18874,-168.60132,941.08099,2.11744,-257.6344,889.15009,-0.72167,-219.0966,824.87341
199,1.65,-159.18874,-168.60132,941.08099,2.46669,-258.06296,888.98932,-0.72167,-219.0966,824.87341
200,1.658,-159.18874,-168.60132,941.08099,2.1671,-257.76334,889.00092,-0.87618,-219.33502,824.76837
201,1.667,-159.18874,-168.60132,941.08099,2.1149,-258.15198,888.92517,-1.25118,-220.14307,824.95862
202,1.675,-159.19797,-169.07129,941.04517,2.25522,-258.47214,889.19592,-0.90613,-220.32649,825.0697
203,1.683,-159.18874,-168.60132,941.08099,1.90342,-258.5611,889.13177,-1.35726,-221.63139,825.42871
204,1.692,-159.19797,-169.07129,941.04517,2.25522,-258.47214,889.19592,-1.81616,-221.72781,825.13263
205,1.7,-159.19797,-169.07129,941.04517,1.90601,-258.0437,889.35675,-1.81616,-221.72781,825.13263
206,1.708,-159.56227,-168.68796,941.15332,2.11744,-257.6344,889.15009,-1.81616,-221.72781,825.13263
207,1.717,-159.57144,-169.15785,941.11749,2.11744,-257.6344,889.15009,-1.61892,-221.79196,825.40094
208,1.725,-159.18874,-168.60132,941.08099,2.11744,-257.6344,889.15009,-1.35726,-221.63139,825.42871
209,1.733,-159.18874,-168.60132,941.08099,2.27618,-257.2045,889.10809,-1.33431,-220.72725,825.29144
210,1.742,-159.18874,-168.60132,941.08099,2.27618,-257.2045,889.10809,-1.02062,-220.25645,825.34967
211,1.75,-159.18874,-168.60132,941.08099,2.93606,-256.78726,889.36365,-0.90451,-219.80997,824.86328
212,1.758,-159.18874,-168.60132,941.08099,2.47918,-257.01947,888.8916,-0.90797,-218.65717,824.78943
213,1.767,-159.18956,-168.49576,941.20972,2.97811,-256.97864,889.14063,-1.39908,-218.1945,824.72662
214,1.775,-159.18956,-168.49576,941.20972,2.80359,-256.45554,888.67511,-1.39908,-218.1945,824.72662
