Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
194,1.608,92.18011,-151.79362,938.75134,176.55272,-161.94489,943.02576,189.47414,-76.604,944.60852
195,1.617,92.55078,-152.42043,939.09711,176.40092,-161.57074,942.99353,189.56422,-76.80994,945.46985
196,1.625,92.4915,-152.2271,939.21399,176.48222,-162.46178,943.06519,187.61444,-75.95306,947.50275
197,1.633,92.80402,-152.68597,939.56793,176.48222,-162.46178,943.06519,188.21696,-76.76169,948.81519
198,1.642,92.94397,-152.81839,939.71619,176.34129,-162.44748,943.06525,187.68585,-76.46371,949.48804
199,1.65,92.80402,-152.68597,939.56793,176.06192,-161.73521,942.7193,187.39763,-76.99554,948.92444
200,1.658,92.27766,-152.19722,939.41376,175.96443,-161.38654,942.73352,187.10966,-76.94905,948.10828
201,1.667,92.16405,-151.91943,939.12354,176.31073,-161.99983,942.88574,187.45583,-77.29819,945.43848
202,1.675,91.64778,-151.13075,938.75867,175.8416,-161.86304,942.93408,187.2746,-77.24095,944.77295
203,1.683,91.44707,-150.72229,938.76593,175.01196,-161.1852,943.02356,184.62617,-74.36988,944.9762
204,1.692,90.69685,-150.96962,938.24249,173.86685,-160.58705,943.00769,186.92763,-75.62952,940.86987
205,1.7,90.21541,-148.99248,937.53802,174.36247,-160.31993,943.50989,185.52737,-74.59019,940.27777
206,1.708,89.89885,-148.77641,937.68372,174.59396,-159.11617,943.66223,184.93474,-74.59164,939.45459
207,1.717,89.89885,-148.77641,937.68372,174.54507,-159.01035,943.5625,184.93474,-74.59164,939.45459
208,1.725,90.35022,-148.70355,938.10724,174.1893,-158.68567,943.6358,184.81235,-74.39628,939.59644
209,1.733,90.92176,-148.64262,938.38678,174.87315,-158.84726,943.74268,184.86864,-74.5251,940.13458
210,1.742,91.04784,-148.54599,938.05444,175.85478,-159.88489,943.90662,185.35971,-74.13908,940.54761
211,1.75,91.27747,-148.63348,937.92169,176.1188,-159.89537,943.73132,185.63078,-74.34074,940.69501
212,1.758,91.33251,-148.82637,937.64764,176.23061,-159.98047,943.74872,187.96307,-76.8238,937.64844
213,1.767,91.2597,-148.86987,937.54102,176.74843,-160.54372,943.85925,186.92763,-75.62952,940.86987
214,1.775,91.95069,-150.28831,938.1272,176.15123,-160.72281,943.77142,188.2382,-75.20789,940.95734
215,1.783,91.91861,-150.77309,938.76843,176.27892,-161.10645,943.11621,188.44162,-75.4193,941.79858
216,1.792,92.20263,-151.37566,938.71771,176.38454,-161.20912,942.90186,189.57191,-76.07764,943.74695
217,1.8,92.15795,-151.65825,938.85638,176.38454,-161.20912,942.90186,189.56422,-76.80994,945.46985
218,1.808,92.4915,-152.2271,939.21399,176.31786,-161.26546,942.78711,187.61444,-75.95306,947.50275
219,1.817,92.4915,-152.2271,939.21399,176.31233,-161.46495,942.62543,187.61444,-75.95306,947.50275
220,1.825,92.68092,-152.42093,939.25134,176.29427,-161.47847,942.45441,187.58458,-75.34549,948.17712
221,1.833,92.4915,-152.2271,939.21399,176.29427,-161.47847,942.45441,187.36938,-75.97406,947.68549
222,1.842,92.16405,-151.91943,939.12354,175.89096,-161.22185,942.35645,186.4337,-76.78795,946.99023
223,1.85,92.15795,-151.65825,938.85638,175.50624,-161.24687,942.18176,186.26572,-76.63353,946.18671
224,1.858,91.6925,-150.84827,938.62,175.63622,-161.49188,942.23999,185.22279,-76.54427,945.78693
225,1.867,91.06591,-150.85872,938.18256,174.58464,-160.27971,942.35071,184.22075,-74.19881,944.41821
226,1.875,90.58374,-150.52911,937.86078,174.33392,-160.03552,942.48572,186.67889,-74.49569,941.29083
227,1.883,90.08706,-150.26257,937.49579,173.38814,-158.92702,942.44818,185.93701,-75.05651,938.11121
228,1.892,89.84569,-149.89616,937.22131,173.53299,-158.50621,943.41266,184.88808,-73.98447,939.36438
229,1.9,89.84569,-149.89616,937.22131,174.5696,-159.08383,943.21301,184.88808,-73.98447,939.36438
230,1.908,89.56583,-148.42963,937.35962,174.66051,-159.26535,943.46698,184.42152,-73.68449,939.11206
231,1.917,89.93079,-148.33125,937.31659,174.61223,-159.15392,943.13635,184.42152,-73.68449,939.11206
232,1.925,90.10283,-148.37189,937.41913,174.77075,-159.37473,943.13409,184.56143,-73.50903,938.21375
233,1.933,90.10283,-148.37189,937.41913,174.77075,-159.37473,943.13409,184.74538,-74.51962,938.21582
234,1.942,90.54832,-148.28853,937.2937,174.77582,-158.61105,942.98083,186.24318,-75.80938,938.24756
235,1.95,90.83643,-148.7684,937.00226,175.55183,-159.61398,943.33875,186.1281,-75.93401,938.49927
236,1.958,91.47028,-148.91826,937.35266,176.38484,-160.68163,943.72815,187.47699,-76.53563,939.73456
237,1.967,91.10882,-148.61925,936.87109,176.36571,-160.55414,943.44989,187.55301,-75.95108,940.49866
238,1.975,92.30762,-150.91872,938.36987,175.94153,-161.0764,942.74261,188.90895,-75.56325,941.34961
239,1.983,92.20263,-151.37566,938.71771,176.24152,-161.36032,942.66876,189.47414,-76.604,944.60852
240,1.992,92.18621,-152.05481,939.01849,176.31233,-161.46495,942.62543,189.56422,-76.80994,945.46985
241,2,92.55078,-152.42043,939.09711,176.3157,-161.69885,942.64325,187.61444,-75.95306,947.50275
242,2.008,92.55078,-152.42043,939.09711,176.3157,-161.69885,942.64325,187.36938,-75.97406,947.68549
243,2.017,92.4915,-152.2271,939.21399,176.29762,-161.71237,942.47223,188.05687,-76.58427,948.45557
244,2.025,92.16405,-151.91943,939.12354,175.89096,-161.22185,942.35645,187.20399,-77.34786,947.646
245,2.033,92.18621,-152.05481,939.01849,175.63231,-161.34952,942.18945,186.4337,-76.78795,946.99023
246,2.042,91.66992,-151.26614,938.65363,175.27884,-161.29417,942.20294,186.26572,-76.63353,946.18671
247,2.05,90.78687,-151.23431,938.45392,175.01021,-161.28877,942.4209,184.82779,-76.59055,945.25787
248,2.058,89.72973,-148.76224,936.63263,173.99678,-160.52538,942.45477,186.13359,-76.08967,941.31659
249,2.067,89.38548,-148.96002,936.8418,174.41847,-160.40059,942.85309,185.92006,-75.84103,940.013
