Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
93,0.767,54.8818,320.04404,605.89001,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.33337,197.28261,607.77594,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
94,0.775,54.8818,320.04404,605.89001,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
95,0.783,54.8818,320.04404,605.89001,62.32108,255.48903,626.71802,101.50344,220.93231,625.93195,136.97807,198.5885,606.87079,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
96,0.792,55.08244,320.0697,605.62311,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,136.97807,198.5885,606.87079,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
97,0.8,55.01395,320.24185,605.75317,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,137.6261,197.93361,607.73431,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
98,0.808,54.866,319.58649,605.83215,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.33337,197.28261,607.77594,145.85316,285.63956,594.97699,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
99,0.817,54.80441,319.81461,605.95093,64.48771,256.80142,627.25739,101.78236,220.86148,625.94775,136.97807,198.5885,606.87079,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
100,0.825,54.80441,319.81461,605.95093,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,136.64087,197.75439,606.9469,145.40701,284.87686,594.86761,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
101,0.833,54.80441,319.81461,605.95093,64.75391,256.64658,626.53619,101.78236,220.86148,625.94775,136.64087,197.75439,606.9469,145.40701,284.87686,594.86761,176.03418,238.47783,568.19659,158.84062,189.14648,552.28516
102,0.842,54.866,319.58649,605.83215,64.75391,256.64658,626.53619,101.63039,220.77219,626.04352,137.33337,197.28261,607.77594,145.61769,285.24243,594.76947,176.03418,238.47783,568.19659,158.92001,189.05528,552.0838
