Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
69,0.567,148.59601,-175.04718,602.81519,110.33154,-147.18343,612.94849,101.01888,-93.93032,601.08417,105.11063,-50.63106,566.18402,192.19351,-111.23349,573.71429,193.92183,-60.72342,536.36395,185.06673,-35.55017,492.91718
70,0.575,148.82494,-174.86366,602.90839,109.97263,-146.5359,612.91467,100.75018,-93.8505,599.9585,105.11813,-50.54124,565.56598,192.19351,-111.23349,573.71429,193.77605,-60.10674,536.54883,185.06673,-35.55017,492.91718
71,0.583,148.82494,-174.86366,602.90839,110.54728,-145.73901,612.89313,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,192.69867,-110.55822,573.75104,193.89362,-59.65756,536.37408,185.06673,-35.55017,492.91718
72,0.592,149.06319,-174.5806,602.82806,111.24078,-145.3793,613.11401,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,192.69867,-110.55822,573.75104,193.89362,-59.65756,536.37408,185.74094,-34.91144,493.0242
73,0.6,149.06319,-174.5806,602.82806,111.24078,-145.3793,613.11401,100.75018,-93.8505,599.9585,105.05759,-50.87269,564.55951,192.69867,-110.55822,573.75104,193.89362,-59.65756,536.37408,185.74094,-34.91144,493.0242
74,0.608,149.06319,-174.5806,602.82806,111.55326,-144.50372,613.12262,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,193.35818,-110.11353,573.65204,193.89362,-59.65756,536.37408,185.74094,-34.91144,493.0242
75,0.617,149.64522,-173.77159,602.76654,111.32409,-144.29108,613.2771,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,193.35818,-110.11353,573.65204,193.89362,-59.65756,536.37408,185.69559,-34.63105,492.69107
76,0.625,149.64522,-173.77159,602.76654,111.32409,-144.29108,613.2771,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,192.64191,-110.07961,573.38898,194.03372,-59.54785,536.26331,185.69559,-34.63105,492.69107
77,0.633,149.64522,-173.77159,602.76654,111.32409,-144.29108,613.2771,100.76836,-94.03146,599.82562,106.17461,-50.12317,564.82227,192.64191,-110.07961,573.38898,194.03372,-59.54785,536.26331,185.69559,-34.63105,492.69107
78,0.642,149.64522,-173.77159,602.76654,110.98923,-143.47006,613.24567,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,193.01674,-110.05657,573.41821,194.03372,-59.54785,536.26331,185.69559,-34.63105,492.69107
79,0.65,149.6506,-173.5433,602.16199,110.98923,-143.47006,613.24567,100.75018,-93.8505,599.9585,105.00854,-50.58141,564.83618,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
80,0.658,149.6506,-173.5433,602.16199,110.98923,-143.47006,613.24567,101.02538,-93.89984,599.53857,106.14982,-49.89405,563.96094,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
81,0.667,149.30499,-173.41582,602.64728,110.98923,-143.47006,613.24567,101.10482,-93.73321,599.65588,105.03942,-50.20303,564.0459,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
82,0.675,149.30499,-173.41582,602.64728,110.98923,-143.47006,613.24567,101.10482,-93.73321,599.65588,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
83,0.683,149.31035,-173.18755,602.04279,110.98923,-143.47006,613.24567,101.39262,-92.61546,599.75604,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
84,0.692,149.32051,-172.78712,602.38751,110.87574,-141.91318,613.14581,101.39262,-92.61546,599.75604,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,186.24478,-33.63721,492.42319
85,0.7,149.36621,-172.83163,603.10809,110.87574,-141.91318,613.14581,101.39262,-92.61546,599.75604,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
86,0.708,149.36621,-172.83163,603.10809,110.16571,-142.36061,612.93414,101.10482,-93.73321,599.65588,103.93033,-50.52565,564.00464,192.57779,-109.76594,573.58594,193.98022,-59.70017,535.75964,185.69559,-34.63105,492.69107
87,0.717,149.36621,-172.83163,603.10809,110.16571,-142.36061,612.93414,101.39262,-92.61546,599.75604,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,193.98022,-59.70017,535.75964,186.24478,-33.63721,492.42319
88,0.725,149.36621,-172.83163,603.10809,110.16571,-142.36061,612.93414,101.10482,-93.73321,599.65588,103.95915,-50.84375,563.75745,192.64191,-110.07961,573.38898,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
89,0.733,149.36621,-172.83163,603.10809,110.16571,-142.36061,612.93414,101.10482,-93.73321,599.65588,103.61629,-51.16863,563.61414,192.57779,-109.76594,573.58594,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
90,0.742,149.36621,-172.83163,603.10809,110.16571,-142.36061,612.93414,99.04498,-94.07775,599.36938,103.61629,-51.16863,563.61414,192.57779,-109.76594,573.58594,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
91,0.75,149.36621,-172.83163,603.10809,110.10102,-141.95883,611.83698,99.33382,-92.95931,599.46973,103.61629,-51.16863,563.61414,192.64191,-110.07961,573.38898,194.24023,-59.71339,535.56177,186.24478,-33.63721,492.42319
