Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
100,0.825,-665.0199,-158.57826,1028.90979,-723.19324,-218.96059,969.84637,-711.70428,-146.27545,890.45703
101,0.833,-659.4884,-162.77162,1028.31714,-718.64404,-220.14195,967.716,-703.80951,-148.40936,888.54895
102,0.842,-653.51483,-161.65921,1025.66382,-711.86792,-223.6011,965.62183,-700.21655,-149.42531,886.50208
103,0.85,-647.28107,-165.45746,1023.15015,-707.03247,-225.85934,964.16571,-693.362,-151.55432,884.55762
104,0.858,-641.15546,-170.34895,1020.89087,-699.7229,-228.48895,962.71033,-685.90131,-155.43736,882.83405
105,0.867,-634.86639,-171.44196,1020.26611,-693.21271,-229.78899,960.66809,-677.17657,-157.97325,880.17657
106,0.875,-627.70929,-175.29326,1018.44421,-685.95032,-233.49013,958.99664,-670.67755,-159.99237,880.00647
107,0.883,-619.47394,-178.75456,1017.82312,-679.11871,-237.07355,957.55945,-661.3692,-164.62775,878.01062
108,0.892,-612.69177,-178.68483,1017.36517,-671.54279,-238.54787,957.17084,-654.33203,-166.74637,876.82599
109,0.9,-604.37555,-183.18802,1015.54523,-663.16644,-240.83751,955.89624,-644.21228,-168.67299,875.94165
110,0.908,-597.01538,-186.19928,1015.83246,-655.43951,-244.20323,956.19012,-635.72638,-172.43059,875.85516
111,0.917,-586.91449,-189.61301,1015.04553,-645.09418,-246.34032,954.75201,-625.24329,-175.96217,874.49023
112,0.925,-579.14868,-190.63635,1014.54657,-636.44788,-248.75978,955.35144,-617.01996,-176.55699,875.04211
113,0.933,-569.45557,-193.40854,1015.07233,-627.44647,-252.42105,956.01965,-605.42389,-181.18585,875.02704
114,0.942,-559.33832,-196.81221,1017.06348,-617.70599,-254.61131,954.81506,-593.57086,-183.88878,874.27588
115,0.95,-549.76776,-200.1572,1017.16052,-606.7981,-257.81091,954.87982,-586.63605,-184.68544,874.52936
116,0.958,-538.94073,-200.73796,1017.19812,-596.19135,-261.1413,954.5838,-574.57739,-187.94736,874.37128
117,0.967,-531.01349,-204.57425,1017.16602,-585.07532,-263.50262,954.3938,-563.88306,-190.72659,874.61005
118,0.975,-520.34882,-207.87451,1016.64307,-574.16333,-266.54816,953.85193,-553.17511,-192.86937,875.24017
119,0.983,-509.69476,-209.5365,1017.60254,-562.95752,-268.78851,953.56171,-544.92377,-194.53865,875.47797
120,0.992,-497.76425,-210.98761,1018.55463,-551.44641,-271.04968,953.12189,-531.85431,-197.4541,874.96527
121,1,-487.6951,-215.74821,1017.56927,-539.11517,-275.48792,952.34674,-520.91742,-200.82578,874.48315
122,1.008,-474.6976,-215.93875,1018.15509,-526.9104,-279.35229,952.64728,-509.57501,-202.54381,874.38922
123,1.017,-465.75757,-217.90581,1017.25281,-514.11304,-282.04111,951.8396,-495.98154,-206.3009,873.83765
124,1.025,-453.34579,-221.41695,1016.85413,-500.63989,-285.09378,951.83264,-485.4729,-209.24057,873.86963
125,1.033,-441.20151,-223.08752,1017.53406,-488.47308,-288.46579,951.21484,-474.01379,-211.16911,873.16669
126,1.042,-432.05505,-226.62183,1016.90851,-475.01746,-291.54745,950.77338,-460.38962,-214.62822,873.33398
127,1.05,-419.98019,-228.51755,1017.75372,-462.14655,-293.94287,950.30377,-446.73071,-216.30959,872.82458
128,1.058,-409.34219,-229.44856,1017.90784,-449.62155,-295.69873,949.72986,-434.67795,-219.38414,871.49323
129,1.067,-400.7756,-230.95361,1016.75439,-436.99509,-299.34973,949.28528,-422.19238,-221.92955,871.84088
130,1.075,-388.89478,-231.00938,1018.47437,-423.85608,-301.74771,949.03577,-407.78067,-224.14082,871.90308
131,1.083,-375.58505,-234.04919,1017.198,-411.92905,-304.15842,949.34235,-392.67496,-226.96988,872.72705
132,1.092,-366.24121,-237.54266,1019.12573,-398.75861,-306.25693,949.72284,-379.85474,-229.55508,872.94159
133,1.1,-354.80371,-240.01407,1019.8844,-385.9176,-308.03146,950.0415,-365.75693,-230.08069,872.77386
134,1.108,-341.1969,-242.74269,1020.11499,-373.65469,-310.13776,950.26288,-350.57495,-232.57451,873.7132
135,1.117,-329.20984,-245.62727,1022.56354,-361.46158,-311.93893,950.86414,-334.95413,-235.95639,875.46173
136,1.125,-319.21402,-246.09157,1024.28271,-348.94418,-312.94037,951.2337,-319.93024,-238.00253,876.63727
137,1.133,-311.00696,-247.30681,1024.65344,-336.85587,-314.58258,951.40503,-305.66559,-238.75717,878.02118
138,1.142,-298.90305,-249.62761,1026.245,-324.50412,-316.17633,952.49847,-290.0621,-240.68004,880.57275
139,1.15,-287.82455,-250.85632,1027.07056,-311.1188,-318.01804,954.13843,-276.83539,-241.99345,881.9754
140,1.158,-276.51013,-252.38565,1028.2522,-298.01126,-318.56522,954.17682,-260.7536,-242.35645,884.58594
141,1.167,-265.9935,-254.20288,1030.42053,-285.78778,-319.33203,955.78381,-245.77507,-242.65646,886.34143
142,1.175,-254.33801,-254.25151,1032.41943,-273.04666,-319.93112,956.83112,-232.48772,-243.0141,888.48895
143,1.183,-243.86609,-256.47406,1035.50598,-261.02158,-320.59973,958.00714,-217.17001,-244.65042,891.05206
144,1.192,-235.19075,-255.96385,1035.53833,-248.41408,-320.82779,959.78229,-203.85362,-243.412,894.13507
145,1.2,-222.99524,-255.80235,1036.50317,-236.19244,-321.56046,960.89893,-192.20213,-244.04117,896.66705
146,1.208,-213.86812,-255.81506,1039.70215,-224.78537,-320.97269,962.74609,-178.43568,-244.41504,900.08984
147,1.217,-204.27538,-255.53647,1039.8573,-212.62083,-321.61334,964.20264,-164.44205,-244.2735,902.20221
148,1.225,-194.36476,-256.09705,1042.53735,-200.42155,-320.95853,966.18097,-152.496,-243.56049,905.23944
149,1.233,-185.27853,-254.29036,1044.18909,-190.66432,-319.92331,967.84491,-139.63248,-243.29227,908.45178
150,1.242,-175.5901,-253.91609,1045.92639,-178.36754,-319.694,969.13708,-128.76607,-241.85762,910.96466
151,1.25,-167.43535,-253.82016,1048.65662,-168.84145,-319.37802,972.03235,-117.74873,-240.6987,914.01312
152,1.258,-159.72998,-252.29437,1049.84814,-158.40393,-318.26993,973.68121,-107.3118,-238.03654,916.89319
153,1.267,-150.53728,-253.3748,1051.55688,-148.2059,-317.83813,975.13068,-95.9847,-238.41508,919.78082
154,1.275,-141.82974,-251.24493,1052.60779,-137.65199,-316.55643,976.99084,-85.3039,-236.73901,922.58899
155,1.283,-135.2766,-248.78911,1054.16602,-128.79829,-315.65518,978.87598,-75.49582,-236.19299,925.39124
156,1.292,-125.55817,-249.714,1055.51611,-118.72581,-314.36914,980.46521,-66.9447,-234.68971,926.84296
157,1.3,-118.48705,-247.4263,1056.44385,-109.96772,-313.29532,981.65137,-56.15546,-232.56387,929.31567
158,1.308,-111.62644,-245.88185,1057.64478,-102.01583,-311.47443,982.83575,-48.24986,-230.81758,930.61066
159,1.317,-105.33188,-243.9455,1058.00598,-93.93224,-310.2951,984.40973,-41.2285,-229.11021,932.22791
160,1.325,-98.23773,-241.5975,1059.15796,-85.59527,-309.07239,985.05219,-31.62751,-229.30119,933.36261
161,1.333,-89.29664,-241.80632,1060.26331,-77.04478,-306.89172,986.08722,-24.57329,-226.29921,934.96765
162,1.342,-83.82256,-239.74838,1059.78918,-70.51435,-306.57965,986.04523,-16.71464,-225.63327,935.07153
163,1.35,-77.60281,-237.13809,1059.57544,-62.83342,-304.92285,985.93829,-10.10345,-223.89977,934.77155
164,1.358,-71.47313,-236.59818,1058.49976,-56.84626,-303.14539,987.09302,-3.99448,-222.91043,935.13416
165,1.367,-65.44495,-233.12776,1058.42114,-51.08802,-302.06158,986.30347,2.73116,-221.06567,934.99695
166,1.375,-59.56243,-231.93855,1058.00696,-44.68772,-300.22934,986.3075,9.36136,-219.87827,935.51917
167,1.383,-53.62577,-230.85527,1057.55017,-39.27198,-299.53665,986.09137,14.01177,-218.84521,935.08795
168,1.392,-47.03622,-230.04143,1056.99036,-34.23023,-297.93924,985.58862,19.34812,-216.8183,934.06683
169,1.4,-43.52571,-228.13898,1055.38574,-28.56091,-296.71564,984.96442,24.51353,-216.38235,932.60156
170,1.408,-38.12259,-227.27379,1054.61316,-24.2145,-295.52795,984.47577,29.38205,-214.8696,931.77197
171,1.417,-34.09724,-225.47891,1054.00977,-20.32281,-293.93277,983.83075,33.30752,-212.79973,931.06256
172,1.425,-28.14021,-222.65849,1052.81445,-17.03107,-292.90451,983.28168,36.36733,-211.83995,930.27777
173,1.433,-25.49577,-221.53922,1052.48132,-13.40051,-290.95673,982.60297,40.66991,-210.64665,929.34442
174,1.442,-22.18555,-219.75261,1052.28357,-10.49304,-289.44778,981.72601,42.4669,-209.76701,928.54999
175,1.45,-19.52718,-218.12233,1051.49133,-8.91269,-287.59805,980.48566,45.88495,-208.69141,927.4234
176,1.458,-15.47776,-216.66563,1051.10669,-7.43924,-286.20502,980.43433,47.38124,-207.48024,926.66187
177,1.467,-13.55673,-214.74159,1051.40869,-5.6424,-284.67847,980.01624,48.60407,-206.64186,925.4989
178,1.475,-10.60297,-211.98732,1050.39819,-3.98912,-282.67728,979.92731,50.0717,-205.10347,924.17877
179,1.483,-10.89738,-209.06236,1051.21326,-3.11884,-281.24966,979.69415,51.20629,-203.63202,923.25885
180,1.492,-6.57715,-207.20511,1050.35779,-3.18308,-279.97879,980.04987,51.91975,-202.73108,923.12091
181,1.5,-4.47954,-206.19472,1051.21765,-2.46352,-278.3356,979.81421,51.14598,-201.25734,922.55701
182,1.508,-3.39598,-204.86479,1051.55652,-1.8868,-275.42038,979.80133,51.09756,-200.41612,921.88336
183,1.517,-1.18529,-203.18417,1051.15918,-2.39558,-274.21677,979.27637,49.2942,-199.86987,919.98022
184,1.525,-0.36403,-202.76381,1051.19812,-2.16747,-273.534,979.3457,49.64502,-198.13579,919.36566
185,1.533,0.64608,-201.09677,1050.375,-2.9958,-272.54178,979.37946,49.65752,-197.60495,917.98309
186,1.542,2.67502,-198.60231,1050.75037,-2.4683,-270.62439,979.14502,48.2502,-197.61462,917.52563
187,1.55,3.35592,-198.30263,1050.17163,-2.22053,-268.96893,978.62274,47.94498,-196.02649,915.98822
188,1.558,3.35592,-198.30263,1050.17163,-3.9198,-267.89597,978.27277,48.13877,-195.48175,915.05774
189,1.567,4.19968,-195.81654,1050.34595,-4.74369,-267.13254,978.09973,44.70879,-194.58469,913.67084
190,1.575,4.47213,-195.71658,1050.3042,-5.72152,-265.33609,978.35773,43.69977,-193.55424,912.5506
191,1.583,5.94441,-194.6765,1050.24304,-5.75988,-265.15335,977.841,42.39515,-193.5827,911.2431
192,1.592,7.48072,-193.86635,1049.87231,-7.32128,-263.68756,978.06689,41.81005,-192.96483,910.54059
193,1.6,7.75952,-193.06749,1049.44739,-8.43899,-262.47922,977.48206,38.44433,-192.12785,909.48273
194,1.608,7.86293,-190.98549,1048.82178,-9.23512,-261.74304,977.03235,37.13602,-191.84523,907.82251
195,1.617,7.86293,-190.98549,1048.82178,-10.68736,-261.30188,977.02393,35.61395,-190.87196,907.14325
196,1.625,7.99417,-191.12456,1047.51367,-11.82911,-260.53647,976.71429,33.85111,-189.05701,906.24109
197,1.633,8.64072,-188.63121,1047.56714,-12.65297,-259.52905,976.8924,32.47088,-189.41026,905.76801
198,1.642,8.85115,-188.54494,1047.07605,-13.88988,-258.66888,976.68231,31.15025,-188.98302,904.53882
199,1.65,8.96768,-188.09366,1046.41382,-15.59328,-257.86218,976.36084,28.86406,-189.25415,904.23145
200,1.658,8.50543,-187.59877,1045.84045,-16.19454,-257.53571,976.53149,24.43181,-188.20834,902.70215
201,1.667,8.70265,-186.7137,1045.65784,-17.05371,-256.74274,976.44818,23.40271,-187.35088,902.06506
202,1.675,8.70265,-186.7137,1045.65784,-18.47217,-256.10519,976.16803,22.15218,-187.2486,901.65149
203,1.683,11.01654,-185.43831,1045.4834,-19.48802,-254.92596,976.27588,20.0155,-186.53775,900.41382
204,1.692,11.12065,-184.80827,1043.92859,-20.46384,-254.92532,976.01166,18.80746,-186.12172,900.45325
205,1.7,11.31358,-184.47598,1043.73767,-21.51237,-253.68919,976.23584,16.30455,-185.36929,899.70886
206,1.708,11.92884,-185.00497,1043.74866,-22.25605,-252.96771,976.66156,15.11422,-184.89848,898.59546
207,1.717,13.46341,-184.55336,1043.96216,-23.18092,-252.56952,976.8443,14.06233,-184.56975,898.42206
208,1.725,14.13021,-184.06598,1044.1991,-22.96445,-251.58762,977.12561,11.25185,-184.48035,898.60925
209,1.733,16.2687,-184.90639,1043.72437,-23.53369,-251.22372,976.95233,7.44192,-183.69908,898.12054
210,1.742,16.2687,-184.90639,1043.72437,-23.91769,-251.04243,977.01263,7.44192,-183.69908,898.12054
211,1.75,17.88967,-184.54916,1043.18433,-25.28643,-250.35054,978.20123,6.26293,-182.84032,897.92993
212,1.758,18.43618,-183.75902,1042.8219,-25.28643,-250.35054,978.20123,6.01555,-182.89185,897.78094
213,1.767,19.19106,-183.1292,1042.93872,-25.10535,-249.80348,978.37195,5.32276,-182.39612,897.92303
214,1.775,20.51716,-184.0118,1042.88794,-24.34298,-249.3511,978.9845,4.83384,-182.11229,897.73645
215,1.783,22.41345,-182.6696,1042.05908,-23.92321,-249.30127,979.43787,5.35176,-182.63272,898.06635
216,1.792,23.18127,-182.83073,1041.92334,-22.69062,-249.60197,979.70667,4.29181,-181.75563,898.00031
217,1.8,24.67753,-183.9229,1042.14844,-21.78647,-249.60669,979.75714,5.19052,-181.8851,898.11603
218,1.808,26.23351,-183.9808,1042.21484,-20.76144,-249.44621,979.92401,6.53219,-182.80807,898.09381
219,1.817,27.71095,-183.61681,1042.60217,-19.41424,-249.50381,980.60852,7.72886,-182.84653,898.57452
220,1.825,31.90697,-184.88857,1042.59106,-18.12322,-249.42218,980.7276,6.74339,-181.84119,898.21991
221,1.833,32.81276,-185.06691,1041.97998,-16.86876,-249.91736,981.00214,7.08738,-181.66005,898.26141
222,1.842,36.40069,-186.519,1042.50793,-14.57122,-250.54123,981.30579,7.27932,-181.61613,898.50232
