Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
142,1.175,-309.3338,281.16794,1011.70807,-345.73383,350.02826,958.84814,-325.79794,270.93918,883.80377
143,1.183,-310.25601,280.49353,1012.17206,-347.23486,348.66281,960.49487,-326.32373,270.77274,883.98615
144,1.192,-311.45599,279.6463,1012.33923,-349.40109,348.08212,961.33112,-330.60678,270.59311,884.25189
145,1.2,-311.62506,279.06174,1012.36426,-350.97168,347.91052,962.11597,-333.08078,268.19879,884.73187
146,1.208,-312.06802,278.52661,1012.71027,-352.58148,347.25217,962.9303,-336.49774,268.57724,885.43439
147,1.217,-313.22662,277.88754,1012.49237,-352.97775,345.64926,963.84631,-337.91141,267.69363,885.46704
148,1.225,-313.54028,278.04056,1012.88635,-354.88629,345.5433,964.61133,-341.75357,268.0556,885.68835
149,1.233,-313.38657,277.91882,1013.00824,-356.67169,345.57779,965.41821,-342.75742,268.07043,886.91992
150,1.242,-313.35876,276.99139,1013.62482,-357.07639,345.08246,966.5957,-344.0816,268.1171,888.0437
151,1.25,-313.3537,277.00156,1013.65375,-357.43469,344.52039,966.85913,-346.4256,267.27167,888.36176
152,1.258,-311.66104,277.83801,1013.9267,-358.00201,344.72443,967.47723,-348.08447,267.11008,888.83826
153,1.267,-311.10544,278.13718,1014.47357,-357.36197,344.72543,969.03857,-348.17334,267.30298,889.14575
154,1.275,-310.06464,278.01294,1014.31714,-357.44012,344.63785,969.7417,-348.1517,268.40842,891.27197
155,1.283,-307.7709,277.7323,1014.34546,-356.802,344.41864,970.01764,-348.76627,267.90479,891.42847
156,1.292,-306.2998,278.8931,1014.17267,-354.91876,344.88159,971.23163,-347.07581,268.98981,891.18018
157,1.3,-305.45816,279.44043,1014.44116,-353.71161,345.15567,971.62408,-346.89713,268.20001,891.6405
158,1.308,-301.17032,280.5589,1013.87793,-352.09448,345.0531,971.51929,-345.6973,268.3988,891.83295
159,1.317,-300.46722,280.79987,1013.33923,-350.0997,345.4155,971.33337,-344.38849,268.46866,892.23956
160,1.325,-296.0415,281.61826,1013.21649,-347.89917,346.26587,971.81549,-342.36957,268.66873,893.29565
161,1.333,-294.3107,282.82181,1012.53448,-344.95737,346.77191,971.00482,-340.40576,269.51273,891.89502
162,1.342,-290.21997,283.04559,1012.02551,-342.57007,347.15988,970.29626,-337.17038,269.84103,892.34528
163,1.35,-287.19824,284.14975,1011.39917,-339.07227,348.25735,969.30103,-335.41507,271.05591,890.88251
164,1.358,-283.34988,285.25397,1010.29443,-335.27231,349.31125,968.85974,-330.8237,272.36783,890.48285
165,1.367,-279.15631,286.12781,1009.01306,-330.71381,350.37952,967.82684,-326.77295,272.27209,889.02087
166,1.375,-273.21335,288.25458,1007.82214,-326.45004,351.4158,964.85809,-324.6604,271.78049,888.42682
167,1.383,-270.39722,288.19235,1004.75464,-323.44128,352.64746,963.35284,-319.8158,273.76602,886.117
168,1.392,-265.94043,290.48862,1003.83716,-317.8869,353.79303,961.98096,-313.62662,275.06958,885.31757
169,1.4,-259.77255,291.5603,1001.74213,-311.62421,356.15344,959.72308,-308.6106,276.27289,882.70905
170,1.408,-254.00523,293.81741,999.82324,-306.61746,356.3107,958.12451,-303.67282,276.4501,880.78619
171,1.417,-247.59569,294.75906,996.26428,-299.94171,357.9903,955.20551,-298.08832,278.60321,878.69006
172,1.425,-240.01823,297.5564,995.15253,-292.75076,359.74255,953.70502,-291.2749,280.59808,876.52637
173,1.433,-233.37071,299.70865,993.3576,-285.77203,362.26758,950.91827,-284.34061,282.37625,873.6283
174,1.442,-226.04601,300.62042,991.43457,-278.27496,364.06677,948.52496,-276.40808,283.82416,872.23193
175,1.45,-218.84814,301.07864,988.62427,-269.67194,365.37402,946.2854,-269.07443,285.54053,870.36102
176,1.458,-208.92822,302.54303,987.57074,-261.03125,367.22537,944.89221,-259.19922,287.7706,869.29675
177,1.467,-201.53297,305.35803,987.11029,-251.86055,369.54059,943.37079,-249.991,289.93073,867.44794
178,1.475,-190.77435,308.12057,985.69305,-242.46292,371.31949,942.43036,-239.68036,290.67136,866.40955
179,1.483,-181.50209,310.17551,985.17725,-232.19623,373.15155,941.06403,-228.73476,292.57343,865.79169
180,1.492,-170.59947,311.27899,985.43341,-221.49327,375.06403,940.40875,-218.18945,294.62183,863.7063
181,1.5,-159.93723,313.10947,985.03265,-210.14958,377.05713,939.33264,-206.6217,298.37891,863.13281
182,1.508,-149.2377,314.26151,984.00128,-198.79607,378.70505,938.87048,-196.68678,298.11597,862.47302
183,1.517,-139.461,315.81229,984.46967,-187.23689,380.71225,937.66498,-187.14487,299.74066,862.68433
184,1.525,-128.69948,316.94168,984.17847,-176.06708,383.31107,937.02423,-169.00536,303.72382,861.74567
185,1.533,-118.74013,320.65506,984.14917,-162.75786,385.04651,937.13239,-158.4919,304.29721,861.24176
186,1.542,-104.96187,321.42166,983.75146,-150.72176,387.51486,936.17554,-143.6796,307.43146,861.23792
187,1.55,-94.13665,323.57135,984.53485,-138.1189,389.64536,935.69281,-134.94414,307.27704,861.3139
188,1.558,-83.27973,324.52936,984.49506,-124.91862,391.66949,934.22266,-121.79865,308.39697,860.69556
189,1.567,-70.91295,326.67685,984.58167,-112.2065,393.90106,933.83716,-105.58639,312.04199,860.38562
190,1.575,-59.59728,328.76587,984.98651,-97.35596,395.19788,933.54523,-92.29661,311.43713,859.60181
191,1.583,-47.93242,329.52591,985.64972,-84.30659,398.02261,933.10638,-76.59717,314.57645,860.09003
192,1.592,-35.83442,331.24753,986.64404,-69.5648,398.48441,932.78967,-63.97146,316.39728,858.77087
193,1.6,-22.67536,331.55426,986.12439,-56.1744,400.35278,932.83643,-47.35938,318.63797,859.69415
194,1.608,-10.46806,332.78091,987.71948,-41.1832,402.95541,932.63623,-34.03836,319.70865,859.63574
195,1.617,1.4625,334.76346,988.745,-27.39835,403.7019,933.06531,-16.27111,321.47589,860.10779
