Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
155,1.283,-204.10945,6.11162,1306.36243,-68.59341,6.03051,1235.26953,-280.65384,20.49298,1196.90759,-57.47385,8.69256,1080.20691
156,1.292,-204.01952,6.21985,1306.40979,-68.59341,6.03051,1235.26953,-280.56223,19.80169,1196.698,-57.47385,8.69256,1080.20691
157,1.3,-204.13521,5.76532,1306.3396,-68.80054,6.18386,1235.1665,-280.49646,20.05249,1196.67236,-57.68052,8.81031,1080.15283
158,1.308,-204.13521,5.76532,1306.3396,-68.59341,6.03051,1235.26953,-280.51077,19.94009,1196.87659,-57.47385,8.69256,1080.20691
159,1.317,-204.13521,5.76532,1306.3396,-68.59341,6.03051,1235.26953,-280.448,20.10904,1196.83044,-57.47385,8.69256,1080.20691
160,1.325,-204.14516,5.39975,1306.33887,-68.80054,6.18386,1235.1665,-280.30963,20.2382,1196.44983,-57.53864,8.46715,1080.22424
161,1.333,-204.14516,5.39975,1306.33887,-68.80054,6.18386,1235.1665,-280.64255,20.21644,1196.46069,-57.53864,8.46715,1080.22424
162,1.342,-204.14516,5.39975,1306.33887,-68.59341,6.03051,1235.26953,-280.49646,20.05249,1196.67236,-57.35522,8.58174,1080.41199
163,1.35,-204.12866,5.36999,1306.24719,-68.59341,6.03051,1235.26953,-280.36224,20.01041,1196.9679,-57.43249,8.69387,1080.35681
164,1.358,-204.14516,5.39975,1306.33887,-68.67979,5.75809,1235.55847,-280.39951,19.94433,1196.68005,-57.35522,8.58174,1080.41199
165,1.367,-204.10628,5.54782,1306.2876,-68.55153,5.51071,1235.5271,-280.44342,19.44773,1196.65552,-57.35522,8.58174,1080.41199
166,1.375,-204.07111,5.69245,1306.35376,-68.43344,5.64194,1235.28955,-280.28214,19.87857,1197.06628,-57.1582,8.19828,1080.45996
167,1.383,-204.08759,5.72221,1306.44531,-68.33986,5.62181,1235.26099,-280.33371,19.7001,1196.98291,-57.09544,8.42595,1080.44995
168,1.392,-204.08759,5.72221,1306.44531,-68.28571,5.4791,1235.43311,-280.17047,19.97273,1197.15112,-57.1582,8.19828,1080.45996
169,1.4,-204.11058,5.09512,1306.41272,-68.33986,5.62181,1235.26099,-280.15616,20.0851,1196.9469,-57.09544,8.42595,1080.44995
170,1.408,-204.09682,5.05975,1306.31592,-68.2463,5.6018,1235.23242,-280.13272,19.66432,1197.0708,-57.09544,8.42595,1080.44995
171,1.417,-204.09682,5.05975,1306.31592,-68.2463,5.6018,1235.23242,-279.84891,19.66639,1197.04016,-57.09544,8.42595,1080.44995
172,1.425,-204.09682,5.05975,1306.31592,-67.9795,5.54469,1235.15015,-279.81113,19.35789,1196.95984,-57.09544,8.42595,1080.44995
173,1.433,-204.09682,5.05975,1306.31592,-67.9795,5.54469,1235.15015,-279.86264,19.17939,1196.87634,-57.09277,8.42089,1080.10278
174,1.442,-204.00536,4.99278,1306.34778,-67.9795,5.54469,1235.15015,-279.81113,19.35789,1196.95984,-57.13651,8.3851,1080.30225
175,1.45,-204.00536,4.99278,1306.34778,-67.67528,5.37735,1235.23596,-279.81113,19.35789,1196.95984,-57.13651,8.3851,1080.30225
176,1.458,-204.00536,4.99278,1306.34778,-67.67528,5.37735,1235.23596,-279.81113,19.35789,1196.95984,-57.13651,8.3851,1080.30225
177,1.467,-204.02942,4.74376,1306.40442,-67.67528,5.37735,1235.23596,-279.57861,19.30817,1197.06079,-57.13651,8.3851,1080.30225
178,1.475,-203.97672,4.99486,1306.18176,-67.67528,5.37735,1235.23596,-279.81726,18.94441,1197.19983,-56.91845,8.29617,1080.23218
179,1.483,-204.03476,4.6686,1306.26111,-67.67528,5.37735,1235.23596,-279.81726,18.94441,1197.19983,-57.13651,8.3851,1080.30225
180,1.492,-204.00372,4.19617,1306.35303,-67.7502,4.99358,1235.33069,-279.63019,19.12966,1196.97729,-57.13651,8.3851,1080.30225
181,1.5,-203.94048,4.33322,1306.26953,-67.695,4.91872,1235.38037,-279.63019,19.12966,1196.97729,-57.13651,8.3851,1080.30225
182,1.508,-204.15884,4.06498,1306.44177,-67.7502,4.99358,1235.33069,-279.63019,19.12966,1196.97729,-56.8434,8.34995,1080.07349
