Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
162,1.342,864.79211,120.28763,319.30325,990.50702,141.38766,74.56605,953.79681,45.0812,97.79074
163,1.35,863.76611,120.69892,319.27893,990.50702,141.38766,74.56605,953.05688,44.84864,97.61915
164,1.358,862.76373,120.20887,318.9314,990.21497,141.19855,74.92603,953.8678,44.48468,98.01378
165,1.367,861.18091,120.11761,318.98111,989.69537,140.7726,75.02269,952.53741,44.00735,97.79493
166,1.375,859.22797,118.07771,318.98956,989.86664,140.8502,75.19328,952.53741,44.00735,97.79493
167,1.383,857.76721,119.27954,318.88068,989.77075,140.8665,75.29124,952.1059,44.30626,97.91941
168,1.392,857.16364,119.6282,318.81351,989.4162,141.08347,75.92553,951.7547,44.17051,98.25578
169,1.4,856.72009,119.40231,317.82217,989.35266,141.02565,76.21007,951.63153,44.08075,98.33106
170,1.408,855.65045,120.46581,318.15982,988.80481,141.05737,76.92804,951.41626,44.23681,98.25312
171,1.417,854.02545,121.12542,318.27689,988.72949,141.25134,77.11985,950.98138,44.5587,98.67274
172,1.425,852.01776,117.87512,317.89526,988.4989,141.10178,77.37042,950.65845,44.90672,98.99274
173,1.433,851.07568,117.21262,316.19083,988.36688,141.48381,78.19941,950.71045,44.75398,99.22602
174,1.442,848.79779,119.12974,316.14725,988.38483,141.32047,78.46745,950.5542,44.32089,99.83264
175,1.45,848.30615,119.10786,316.30945,988.22162,140.49695,79.71649,950.5553,44.54749,100.52349
176,1.458,845.78949,118.25548,315.25616,987.96887,140.97498,80.00929,950.24963,44.89298,100.67845
177,1.467,844.1272,119.67065,315.25732,987.32428,140.84427,80.0568,949.87445,45.3467,101.15727
178,1.475,842.70313,118.658,314.39594,987.09546,140.97359,80.67058,949.39655,45.60181,101.30312
179,1.483,841.73254,117.83851,314.62128,986.43518,141.01709,80.71623,948.70074,45.32631,101.72692
180,1.492,838.18268,118.67427,314.42249,986.02997,141.03401,80.88202,948.52765,45.20896,101.79695
181,1.5,836.97797,118.40652,314.01462,985.06458,140.66498,81.40813,947.67322,45.60031,102.35638
182,1.508,834.58661,120.24989,314.0087,985.09595,141.52028,82.72993,947.46661,46.02997,102.6291
183,1.517,832.80298,118.24577,313.09601,985.15295,141.7294,83.50042,947.27277,45.76538,103.07829
184,1.525,828.85632,117.94856,312.05737,984.57263,141.79189,84.37242,946.63501,46.16147,103.63107
185,1.533,827.75757,118.20433,312.66125,984.44867,141.70407,84.91983,945.92944,46.35429,103.72392
186,1.542,825.74475,119.07455,312.25565,983.80035,141.85231,86.19277,945.64941,46.38523,103.94762
187,1.55,822.4093,117.41282,311.72073,983.25842,142.14876,87.01824,945.30292,46.33034,105.09872
188,1.558,820.28851,117.75076,311.52444,983.27692,141.88966,87.77269,944.07428,46.30184,106.47492
189,1.567,817.0426,117.74771,310.82919,982.09808,141.76555,88.53596,943.78693,46.15231,107.5005
190,1.575,815.3493,118.57342,309.80463,980.43091,143.72624,89.69136,942.75409,46.11079,108.67786
191,1.583,810.9328,118.99394,310.22565,980.51404,142.40158,90.94825,942.02924,46.66922,109.64624
192,1.592,807.78845,118.16389,310.11646,979.62476,142.11198,93.64091,941.19373,46.06358,110.7132
193,1.6,803.37683,117.11391,310.04303,978.22791,141.26816,95.84541,938.77789,46.79043,112.58988
194,1.608,798.51215,117.76698,309.38986,977.49841,141.67085,98.91267,936.9231,45.79114,115.07184
195,1.617,795.16296,117.9668,310.84753,975.33002,140.50757,100.96994,934.69489,45.90895,116.65036
196,1.625,791.74701,119.87418,312.45721,974.09131,139.8228,104.89364,932.72266,45.94371,118.93078
197,1.633,784.83167,118.87495,312.81076,972.66089,139.6088,109.07279,929.69104,45.97717,122.39605
198,1.642,778.97443,121.89394,312.86279,969.64478,139.79474,113.2641,926.67053,46.51023,125.73848
199,1.65,772.61322,120.16939,313.2666,966.63348,140.24651,117.56105,922.55829,46.30966,129.20143
200,1.658,764.66736,121.70941,313.91086,963.44415,140.32967,123.40792,918.1499,47.01658,133.26312
201,1.667,757.1969,122.72942,315.13562,958.89703,141.02599,128.29373,913.60754,47.41216,137.62033
202,1.675,746.8573,123.575,316.93555,953.47247,141.3667,134.44244,908.36792,47.96832,142.49124
203,1.683,738.19177,126.92174,318.98843,948.68408,142.04349,140.82234,901.46368,50.09993,146.68669
204,1.692,727.71552,128.31403,319.67899,941.50214,142.55551,147.8877,894.14691,50.31952,152.3817
205,1.7,716.4856,128.45517,321.6553,933.4715,144.22008,154.83072,886.38531,53.04723,157.31505
206,1.708,704.38733,131.0126,323.34808,926.04523,144.32771,161.29747,877.53479,54.58911,162.62263
207,1.717,692.23199,133.14571,324.56604,915.87903,147.66794,168.7043,868.93744,54.42506,167.64282
208,1.725,680.71008,133.24258,326.26788,907.57056,147.21924,173.40533,860.15997,55.97361,173.04329
209,1.733,667.78021,134.19922,326.93024,897.72144,148.92809,179.12711,850.59814,57.14855,177.87134
210,1.742,656.45392,134.01016,328.24588,887.94733,150.37846,183.95052,842.87109,58.90377,183.15608
211,1.75,644.44885,135.84464,332.42953,877.75354,152.86206,190.95697,833.33923,59.61238,188.37837
212,1.758,632.37787,133.71404,332.71973,868.29803,151.83919,194.43018,823.07111,59.61069,193.47023
213,1.767,621.13336,132.42535,334.146,856.76788,151.9193,198.38185,812.48456,60.7817,196.73752
214,1.775,608.71912,133.08255,336.91339,845.76294,153.76775,202.37744,801.1897,61.46476,199.79318
215,1.783,596.00952,135.61945,339.62701,833.83984,153.98337,205.82562,788.11981,62.06118,202.062
216,1.792,583.8139,135.62926,340.82635,823.05463,153.08366,206.87151,776.06708,62.17022,204.45204
217,1.8,570.21368,135.80661,343.99783,809.4433,154.87589,209.4929,762.33545,63.26024,205.14346
218,1.808,558.44092,134.72427,345.37823,796.20581,156.65701,210.13518,749.79633,64.17308,204.69485
219,1.817,546.4859,134.49324,346.12717,782.38812,156.22459,210.98366,735.70636,64.51638,203.97391
220,1.825,533.50323,134.97157,348.47842,769.15503,155.91571,210.0453,720.65887,64.38867,203.14249
221,1.833,520.5481,137.13286,350.25656,754.76221,156.10159,209.46448,706.84381,65.22237,201.43552
222,1.842,508.06207,136.32639,350.78848,740.74115,156.78464,206.43137,691.29193,64.61712,200.31665
223,1.85,495.41159,137.76851,351.01901,725.22833,155.92699,203.25623,676.60071,64.82861,197.32994
224,1.858,482.44662,140.2074,352.40607,710.94733,157.09482,200.07388,659.76971,66.99043,194.09761
225,1.867,470.07816,138.42085,353.00201,694.92145,156.54131,195.54384,645.11597,66.04015,190.87427
226,1.875,458.10556,137.79248,352.07962,678.77484,157.66463,190.56905,628.43726,67.53182,186.12387
227,1.883,445.26291,138.54356,352.68097,662.00476,158.10269,185.63808,612.10205,66.87617,183.21288
228,1.892,432.27643,138.7522,351.87018,644.77686,158.3037,179.94826,596.20166,67.89734,178.49123
229,1.9,420.50812,136.53848,352.10529,627.9707,158.45169,174.04472,579.09619,67.808,173.33849
230,1.908,408.46475,135.79012,351.74841,609.70258,158.39612,167.71843,559.90674,68.38604,168.80095
231,1.917,395.30328,135.02191,351.04868,591.97845,158.64053,161.19939,543.01831,68.23159,163.4416
232,1.925,382.83231,134.03677,350.51578,573.69983,158.46773,154.12608,524.64368,67.47266,158.69069
233,1.933,370.944,134.97444,350.60022,554.42462,158.20119,147.72185,507.10339,67.03674,153.68541
234,1.942,359.09155,133.06126,350.42282,535.89343,158.27855,141.21837,489.48987,66.98938,149.1711
235,1.95,346.46823,133.78281,349.69345,516.47266,157.80931,134.52913,470.39438,67.22362,144.82747
236,1.958,334.11349,130.6499,348.30963,496.89133,157.49124,128.08508,450.53415,66.12587,139.13695
237,1.967,322.49249,131.69493,347.95679,477.38156,156.99759,121.43262,431.54758,65.75317,134.90276
238,1.975,311.12424,131.29021,347.2005,458.09647,157.15016,115.3555,412.9216,65.01452,131.20361
239,1.983,300.35248,130.41214,346.99542,437.56015,157.42648,109.7987,393.54581,64.51099,126.26801
240,1.992,288.64041,129.13057,346.13489,418.07309,157.465,103.55817,375.44257,64.60524,122.84516
241,2,278.09937,129.4106,345.50754,397.6402,156.64842,99.78437,356.4761,63.80589,119.35065
242,2.008,266.98987,129.65891,345.89459,377.97171,156.72853,95.38989,337.2287,62.90241,117.45017
