Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
135,1.117,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
136,1.125,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.75196,-187.1745,618.44562
137,1.133,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
138,1.142,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
139,1.15,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
140,1.158,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
141,1.167,17.85192,-255.52837,652.83691,58.34101,-239.96252,570.77881,106.40862,-187.28972,618.39172
142,1.175,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
143,1.183,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
144,1.192,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.75196,-187.1745,618.44562
145,1.2,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
146,1.208,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
147,1.217,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
148,1.225,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
149,1.233,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
150,1.242,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
151,1.25,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
152,1.258,17.85192,-255.52837,652.83691,57.76883,-240.12848,570.21063,106.40862,-187.28972,618.39172
153,1.267,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
154,1.275,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
155,1.283,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
156,1.292,17.85192,-255.52837,652.83691,57.43,-240.06062,570.84131,106.40862,-187.28972,618.39172
157,1.3,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.40862,-187.28972,618.39172
158,1.308,17.85192,-255.52837,652.83691,58.34101,-239.96252,570.77881,106.75196,-187.1745,618.44562
159,1.317,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
160,1.325,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
161,1.333,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
162,1.342,17.85192,-255.52837,652.83691,58.57664,-238.87773,570.64996,106.40862,-187.28972,618.39172
163,1.35,18.02055,-255.56757,652.78162,58.85882,-239.05501,570.49414,106.75196,-187.1745,618.44562
164,1.358,18.02055,-255.56757,652.78162,58.85882,-239.05501,570.49414,106.75196,-187.1745,618.44562
165,1.367,17.85192,-255.52837,652.83691,58.0589,-239.78529,570.93457,106.75196,-187.1745,618.44562
166,1.375,18.02055,-255.56757,652.78162,58.0589,-239.78529,570.93457,106.92091,-186.85202,618.5166
167,1.383,18.17685,-255.86784,652.79297,59.19218,-239.45634,570.88629,106.92091,-186.85202,618.5166
168,1.392,18.17685,-255.86784,652.79297,58.68007,-240.03006,570.14789,106.92091,-186.85202,618.5166
169,1.4,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.92091,-186.85202,618.5166
170,1.408,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.75196,-187.1745,618.44562
171,1.417,18.17685,-255.86784,652.79297,59.19218,-239.45634,570.88629,106.92091,-186.85202,618.5166
172,1.425,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
173,1.433,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.75196,-187.1745,618.44562
174,1.442,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
175,1.45,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
176,1.458,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
177,1.467,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,107.00316,-186.98576,618.28027
178,1.475,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
179,1.483,18.17685,-255.86784,652.79297,59.19802,-239.12242,569.86292,106.92091,-186.85202,618.5166
180,1.492,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
181,1.5,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
182,1.508,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
183,1.517,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
184,1.525,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
185,1.533,18.17685,-255.86784,652.79297,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
186,1.542,18.17685,-255.86784,652.79297,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
187,1.55,18.17685,-255.86784,652.79297,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
188,1.558,18.38896,-255.71835,652.84497,59.52949,-239.63478,570.59619,106.92091,-186.85202,618.5166
189,1.567,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
190,1.575,18.17685,-255.86784,652.79297,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
191,1.583,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
192,1.592,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
193,1.6,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
194,1.608,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
195,1.617,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
196,1.625,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
197,1.633,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
198,1.642,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
199,1.65,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
200,1.658,18.38896,-255.71835,652.84497,60.13004,-240.43877,570.91315,106.92091,-186.85202,618.5166
201,1.667,18.38896,-255.71835,652.84497,59.98544,-240.02663,570.9574,106.92091,-186.85202,618.5166
