Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
128,1.058,394.77332,241.36357,328.0163,295.40738,304.11969,87.55431,347.05991,189.40994,96.13538
129,1.067,394.99832,241.49696,328.0925,295.46725,304.12589,87.3242,346.88727,189.29233,96.29447
130,1.075,395.0668,241.43092,328.15024,295.37073,304.07037,87.36142,347.05991,189.40994,96.13538
131,1.083,395.0181,241.23137,328.02087,295.28427,304.39117,87.39977,347.27502,189.60822,96.21804
132,1.092,394.90112,241.47491,328.1882,295.40082,304.59482,87.38078,347.36292,190.16997,95.9618
133,1.1,395.0668,241.43092,328.15024,295.46725,304.12589,87.3242,346.48474,189.10579,96.09677
134,1.108,394.94962,241.29741,327.96313,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
135,1.117,394.66376,241.41158,327.90948,295.37073,304.07037,87.36142,346.83203,189.06624,96.25861
136,1.125,394.90112,241.47491,328.1882,295.35071,303.92224,87.34319,347.16785,189.42155,96.34094
137,1.133,394.83264,241.54095,328.13046,295.32898,304.17694,87.25671,347.03055,189.60724,96.01802
138,1.142,394.8111,241.78542,328.07498,295.4621,304.72852,87.41814,347.26794,190.44159,95.91912
139,1.15,394.72311,241.58897,328.02368,295.37021,304.16251,87.27586,347.06876,189.69353,95.91216
140,1.158,394.83264,241.54095,328.13046,295.23245,304.1214,87.29393,347.12549,189.33554,96.06072
141,1.167,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
142,1.175,394.72311,241.58897,328.02368,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
143,1.183,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.88727,189.29233,96.29447
144,1.192,394.8111,241.78542,328.07498,295.37073,304.07037,87.36142,347.05991,189.40994,96.13538
145,1.2,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
146,1.208,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,347.0394,189.89081,95.79479
147,1.217,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
148,1.225,394.64572,241.94324,328.08417,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
149,1.233,394.44696,242.10187,327.99646,295.37073,304.07037,87.36142,346.85791,189.48965,96.1771
150,1.242,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
151,1.25,394.57294,242.0706,328.09946,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
152,1.258,394.57294,242.0706,328.09946,295.48676,304.36615,87.25687,346.9776,189.65489,96.08092
153,1.267,394.37415,242.22926,328.01175,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
154,1.275,394.37415,242.22926,328.01175,295.48676,304.36615,87.25687,347.0394,189.89081,95.79479
155,1.283,394.21106,242.38684,328.0278,295.48676,304.36615,87.25687,346.86676,189.77321,95.95389
156,1.292,394.34949,242.4043,327.97726,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
157,1.3,394.47382,242.37778,328.08127,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
158,1.308,394.34949,242.4043,327.97726,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
159,1.317,394.34949,242.4043,327.97726,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
160,1.325,394.34949,242.4043,327.97726,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
161,1.333,394.34949,242.4043,327.97726,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
162,1.342,394.37415,242.22926,328.01175,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
163,1.35,394.21106,242.38684,328.0278,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
164,1.358,394.37415,242.22926,328.01175,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
165,1.367,394.37415,242.22926,328.01175,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
166,1.375,394.8111,241.78542,328.07498,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
167,1.383,394.73831,241.91278,328.09027,295.30948,303.93668,87.32405,346.85791,189.48965,96.1771
168,1.392,394.64572,241.94324,328.08417,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
169,1.4,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
170,1.408,394.8111,241.78542,328.07498,295.48676,304.36615,87.25687,346.85791,189.48965,96.1771
171,1.417,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
172,1.425,394.44696,242.10187,327.99646,295.46725,304.12589,87.3242,347.05991,189.40994,96.13538
173,1.433,394.46786,241.92026,328.02008,295.46725,304.12589,87.3242,346.88727,189.29233,96.29447
174,1.442,394.8111,241.78542,328.07498,295.3461,303.98599,87.51693,347.05991,189.40994,96.13538
175,1.45,394.97678,241.74142,328.03705,295.2496,303.93048,87.55414,346.85791,189.48965,96.1771
176,1.458,394.8111,241.78542,328.07498,295.91956,302.95599,86.4968,347.09613,189.53284,95.94336
177,1.467,394.72247,241.65182,327.99185,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
178,1.475,394.72311,241.58897,328.02368,295.46725,304.12589,87.3242,346.95285,189.21794,96.2198
179,1.483,394.72311,241.58897,328.02368,295.37073,304.07037,87.36142,347.03055,189.60724,96.01802
180,1.492,394.83264,241.54095,328.13046,295.37073,304.07037,87.36142,346.85791,189.48965,96.1771
181,1.5,394.8111,241.78542,328.07498,295.3461,303.98599,87.51693,347.03055,189.60724,96.01802
182,1.508,394.72311,241.58897,328.02368,295.3461,303.98599,87.51693,346.88727,189.29233,96.29447
183,1.517,394.83264,241.54095,328.13046,295.2496,303.93048,87.55414,347.12549,189.33554,96.06072
184,1.525,394.83264,241.54095,328.13046,295.30948,303.93668,87.32405,347.12549,189.33554,96.06072
185,1.533,394.72311,241.58897,328.02368,295.30948,303.93668,87.32405,347.03055,189.60724,96.01802
186,1.542,394.88876,241.54498,327.98572,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
187,1.55,394.7916,241.52295,328.08139,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
188,1.558,394.72311,241.58897,328.02368,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
189,1.567,394.8111,241.78542,328.07498,295.46725,304.12589,87.3242,347.03055,189.60724,96.01802
190,1.575,394.72311,241.58897,328.02368,295.21295,303.88113,87.36127,346.96585,189.50127,96.38265
191,1.583,394.72311,241.58897,328.02368,295.30948,303.93668,87.32405,347.13849,189.61884,96.22359
192,1.592,394.72311,241.58897,328.02368,295.23245,304.1214,87.29393,347.03055,189.60724,96.01802
193,1.6,394.92062,241.7374,328.18176,295.39023,304.31064,87.29408,347.13849,189.61884,96.22359
194,1.608,394.44696,242.10187,327.99646,295.39023,304.31064,87.29408,346.88727,189.29233,96.29447
195,1.617,394.55774,241.74677,328.03284,295.46725,304.12589,87.3242,346.88727,189.29233,96.29447
196,1.625,394.66376,241.41158,327.90948,295.46725,304.12589,87.3242,346.85791,189.48965,96.1771
