Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
88,0.725,1418.86963,4.70306,1364.02539,1434.62158,-224.52428,1371.3031,1564.85815,-4.26095,1381.04651,1583.39209,-180.09789,1383.72815,1612.1178,-27.04123,1305.01782
89,0.733,1410.75867,4.2694,1365.71875,1424.3313,-226.84398,1372.70532,1556.52722,-5.50046,1382.11877,1574.67139,-181.78531,1385.31006,1603.95532,-28.09969,1305.55493
90,0.742,1402.47583,1.37788,1367.63196,1415.47253,-228.34781,1373.93726,1548.30713,-6.01957,1384.21399,1566.24084,-183.56902,1386.32556,1595.69226,-30.94595,1307.34546
91,0.75,1394.66675,-0.59814,1369.87488,1406.3822,-229.21034,1376.27075,1539.93628,-7.03488,1383.96411,1557.66284,-185.27574,1386.87793,1587.45178,-32.59086,1307.89722
92,0.758,1386.1366,-1.80418,1370.17017,1397.53271,-231.30632,1376.93054,1531.82227,-11.2591,1385.92908,1547.7511,-187.3186,1388.03882,1579.29712,-34.27375,1308.45129
93,0.767,1378.63086,-3.206,1371.39856,1388.86011,-231.74684,1378.34668,1524.01855,-11.99807,1387.04089,1539.65137,-190.27887,1388.651,1570.47546,-36.80467,1309.94299
94,0.775,1369.42444,-6.30189,1372.67505,1379.94568,-232.98961,1379.03467,1514.79407,-15.60539,1388.41846,1530.86072,-192.06384,1389.36804,1563.07996,-39.33213,1310.44287
95,0.783,1361.64502,-5.41788,1373.22034,1370.3761,-234.36543,1380.43591,1508.13696,-16.61473,1389.36768,1521.52649,-194.18382,1389.5177,1555.13745,-40.50663,1311.44482
96,0.792,1353.73511,-7.5539,1374.60999,1362.34912,-235.39737,1380.74561,1499.74646,-17.90866,1389.86096,1513.45337,-195.09019,1390.45984,1546.70837,-42.94023,1311.95837
97,0.8,1345.60071,-8.25518,1374.69141,1354.04053,-236.55296,1380.83472,1491.59912,-18.70719,1390.32666,1504.65063,-197.33502,1391.63379,1539.47778,-45.30481,1312.30054
