Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
109,0.9,1321.37024,133.05801,988.36151,1368.09851,154.88321,907.02417,1284.66174,128.02458,885.13196
110,0.908,1313.96887,132.16002,988.65387,1361.62085,153.78346,907.28967,1277.6134,128.54245,885.15527
111,0.917,1306.81104,132.38129,988.44238,1354.9751,153.50891,907.53217,1270.49219,127.38659,886.61304
112,0.925,1299.53015,133.06146,989.0965,1347.21692,153.85121,908.59656,1263.4635,127.50851,886.03271
113,0.933,1291.81152,130.91521,989.65808,1339.22949,153.40514,908.53296,1255.59241,126.93835,886.83093
114,0.942,1284.19299,131.65176,989.96649,1330.52429,153.61778,908.91791,1247.53381,127.80135,886.77362
115,0.95,1275.94434,131.55153,989.41516,1323.59192,154.39217,908.92749,1239.93542,127.69713,886.30389
116,0.958,1265.85376,132.12006,989.36322,1316.40527,152.86694,907.96588,1231.61279,127.48173,885.81989
117,0.967,1257.64233,132.26147,988.0437,1306.96448,153.51443,908.12793,1222.7738,127.29001,884.82458
118,0.975,1249.30408,132.57291,988.23804,1299.04773,154.57307,907.76605,1214.53455,128.01639,883.94574
119,0.983,1239.79346,132.41782,986.21631,1289.19531,153.82039,906.8988,1206.29456,128.08981,883.2973
120,0.992,1231.27563,132.42169,985.73364,1280.91772,155.21988,905.4317,1196.77393,127.76823,882.29065
121,1,1222.55481,132.57814,984.86548,1271.75916,156.0714,904.9726,1188.61377,127.62089,881.17352
122,1.008,1213.04993,132.3376,984.05316,1261.73633,156.30655,904.09082,1179.84802,126.02487,880.07428
123,1.017,1203.52661,131.82082,982.93286,1251.72302,156.45534,902.53528,1169.80005,126.02282,878.56653
124,1.025,1195.12744,133.68118,981.75793,1242.73157,157.05055,901.19153,1160.99268,127.23244,877.79132
125,1.033,1183.90552,133.44492,980.53632,1232.10706,157.56328,900.39526,1150.80286,126.58219,875.71088
126,1.042,1174.31262,133.55411,978.86444,1222.89539,157.09999,898.35333,1141.58862,126.89308,874.15491
127,1.05,1166.32202,133.97995,976.80237,1213.49463,158.80232,897.57697,1131.35986,127.19738,873.20789
128,1.058,1155.13403,135.15384,974.7572,1203.79541,158.64771,894.87567,1120.86084,128.30487,871.90625
129,1.067,1146.34473,135.60779,974.40967,1193.47559,159.15089,893.25299,1111.11194,126.92083,870.09296
130,1.075,1135.40417,136.54686,972.04419,1182.27649,159.79802,891.14783,1100.33557,128.20496,868.448
131,1.083,1124.77466,136.76125,970.87012,1171.40491,159.51294,889.48413,1090.07275,128.90356,866.11853
132,1.092,1114.56128,136.9156,968.85333,1160.76001,160.23012,886.8927,1079.88123,128.68605,864.96515
133,1.1,1104.49426,138.18515,966.03589,1150.44775,161.04832,885.12732,1067.73132,129.26094,863.70844
134,1.108,1093.86584,137.30005,964.46649,1139.15796,160.58063,882.50873,1057.61829,128.4783,861.94073
135,1.117,1083.86719,140.00452,962.83087,1128.18396,161.439,880.35168,1046.13428,128.04135,859.138
136,1.125,1073.6814,139.36487,961.9848,1117.34326,162.46069,878.88684,1035.10742,127.32483,857.74402
137,1.133,1059.84375,138.6729,959.70593,1106.43274,162.78894,876.80347,1024.37878,127.42151,857.22363
138,1.142,1050.7533,140.14989,958.27863,1093.89868,161.58301,874.81409,1013.77216,128.73378,855.90472
139,1.15,1039.17322,139.67398,956.08551,1082.96094,162.17656,872.88409,1002.30444,128.35481,854.84845
140,1.158,1029.18152,139.9798,955.02606,1071.43323,163.89218,871.92603,989.9397,129.01674,854.10498
141,1.167,1017.46326,141.20256,954.66461,1059.34851,165.28549,870.81525,977.67218,129.00316,853.8056
142,1.175,1006.18762,141.29141,953.93146,1047.96436,164.4263,871.19482,966.58197,129.24666,853.28784
143,1.183,994.49927,140.57274,953.76892,1035.41821,163.78531,870.34991,954.60956,128.15517,853.43207
144,1.192,983.01648,142.08691,955.19171,1024.13184,163.87407,870.42157,943.03583,127.61162,853.14447
145,1.2,971.31018,141.71944,955.09113,1012.77228,165.054,871.21198,932.59784,128.01389,853.7088
146,1.208,960.17896,141.91747,955.5498,1000.34766,164.76772,870.40436,920.31256,128.36861,854.43219
147,1.217,950.42664,143.57639,956.42468,988.71918,164.36015,871,908.96881,128.49695,855.15619
148,1.225,938.84882,143.12987,956.93939,977.11835,165.72369,872.29669,897.52014,128.08904,855.7735
149,1.233,927.83154,143.39597,957.1673,965.81073,166.31096,872.79663,885.56488,128.72115,858.40887
150,1.242,916.43347,144.88773,958.05176,953.14001,166.81032,872.85907,873.99713,127.66223,858.91968
151,1.25,905.11945,144.9149,959.02979,941.83936,167.30383,873.33942,861.87878,125.88745,859.53839
152,1.258,894.07178,145.59126,960.50781,929.96222,167.69307,873.55475,850.42102,126.05572,860.27429
153,1.267,883.48273,145.03094,960.83972,917.53021,167.30699,874.11835,838.96838,125.7055,862.276
154,1.275,872.41504,144.68484,961.33063,906.86029,167.81061,874.66302,827.27753,126.19286,863.81311
