Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
167,1.383,-55.51636,268.82159,1047.38904,93.57698,239.79982,1084.74841,103.21634,212.7998,979.92816
168,1.392,-55.49348,269.18848,1046.72852,92.31855,241.933,1082.3717,103.20102,213.11342,978.36322
169,1.4,-55.60289,269.49924,1045.71167,92.1377,243.33698,1081.05457,102.96094,214.59128,977.60803
170,1.408,-56.2962,269.93866,1044.88135,92.05369,245.45238,1080.22424,103.06179,214.71309,976.20819
171,1.417,-56.70423,271.20236,1042.3645,92.50787,244.99547,1077.81836,101.86951,214.7464,973.78076
172,1.425,-57.14613,272.70044,1041.52612,92.61642,247.02913,1075.16211,102.12434,214.5425,972.06769
173,1.433,-57.47942,273.74561,1040.62524,92.48471,249.4904,1074.06433,102.24419,215.1368,970.65594
174,1.442,-57.86774,274.2348,1039.66516,92.6805,251.57877,1072.30286,101.82898,215.83466,969.20227
175,1.45,-58.49568,275.56754,1037.83203,93.45124,253.60936,1069.94348,101.31743,217.49823,966.82397
176,1.458,-58.45499,276.62082,1035.88879,92.77062,256.01544,1067.53418,100.07729,219.34813,964.6604
177,1.467,-58.18861,278.49329,1034.53076,93.48264,258.26474,1065.14526,100.535,220.93692,963.46521
178,1.475,-58.91703,280.20987,1033.0448,92.51235,260.82263,1063.02698,100.01302,223.07773,961.3092
179,1.483,-59.49344,280.31369,1030.96204,93.1701,263.74704,1060.18945,99.84564,224.4771,958.73401
180,1.492,-59.75809,280.72656,1028.51099,92.99623,265.81927,1057.18921,99.24165,225.94223,956.34961
181,1.5,-59.55312,281.96027,1027.0708,92.71224,268.46719,1053.95715,99.46965,227.61583,953.46417
182,1.508,-60.12769,283.87122,1025.50549,92.3855,270.25641,1051.37634,98.83675,229.89851,950.84204
183,1.517,-60.02699,284.92783,1023.95581,93.3718,273.5278,1047.46301,98.88954,232.19749,948.31085
184,1.525,-61.21815,285.71719,1021.41315,93.0271,275.95956,1044.99536,97.86613,233.57639,944.87311
185,1.533,-61.20317,287.07175,1019.00336,93.10236,276.82761,1040.37988,98.51147,235.12558,942.23773
186,1.542,-62.11241,288.13452,1018.0174,93.91771,280.52719,1037.91699,97.62859,237.87498,938.31854
187,1.55,-62.2648,290.11679,1015.3125,92.33765,283.11786,1033.77673,97.06982,239.35564,935.53265
188,1.558,-62.51675,290.68893,1013.24268,91.74907,286.09528,1030.16504,96.43113,240.43489,932.47772
189,1.567,-62.96784,291.3602,1012.24823,92.17942,287.85577,1025.93469,94.95742,242.84801,928.50751
190,1.575,-63.3103,292.28503,1009.17841,92.25202,290.6076,1022.82593,95.32321,244.68407,924.96527
191,1.583,-64.04488,293.1041,1007.16711,90.54421,293.30881,1018.66718,94.09999,245.43623,921.60162
192,1.592,-64.63309,293.92804,1005.51105,90.16494,294.44681,1014.08179,92.66902,247.24931,917.85632
193,1.6,-64.92912,295.85245,1003.65973,89.84047,297.76874,1010.44476,92.39652,249.35779,914.3689
194,1.608,-66.00771,296.92709,1001.61127,90.01807,300.3075,1006.12677,91.70869,250.23422,910.1936
195,1.617,-66.43199,297.5188,999.45288,87.85141,302.78174,1001.57599,90.38027,253.10345,906.27063
