Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
186,1.542,311.61194,314.05957,1332.93115,378.87109,296.03317,1311.54309,379.9502,266.52347,1382.57104
187,1.55,312.88361,309.38254,1333.17615,379.24646,296.32019,1311.73828,379.76935,266.99469,1382.55347
188,1.558,312.88361,309.38254,1333.17615,379.24646,296.32019,1311.73828,379.67365,266.37592,1382.32434
189,1.567,312.88361,309.38254,1333.17615,378.94089,296.24008,1311.34656,379.19736,266.37994,1382.41467
190,1.575,312.88361,309.38254,1333.17615,378.94089,296.24008,1311.34656,379.05289,266.44287,1382.3407
191,1.583,312.43665,309.34125,1333.15674,378.94089,296.24008,1311.34656,379.23679,266.34845,1382.11475
192,1.592,312.55411,309.48865,1333.06201,378.94089,296.24008,1311.34656,378.87387,266.53757,1381.66113
193,1.6,312.13129,309.31763,1333.1687,378.94089,296.24008,1311.34656,378.86124,266.29001,1381.75745
194,1.608,312.13129,309.31763,1333.1687,378.94089,296.24008,1311.34656,378.85535,266.37784,1381.64697
195,1.617,312.58112,308.62308,1332.68518,378.94089,296.24008,1311.34656,379.05542,265.75674,1381.58545
196,1.625,312.43976,308.94052,1332.90027,379.12634,296.01956,1310.88147,379.06131,265.66885,1381.69592
197,1.633,312.58112,308.62308,1332.68518,379.12634,296.01956,1310.88147,379.06131,265.66885,1381.69592
198,1.642,312.31464,308.66342,1332.73438,379.12634,296.01956,1310.88147,379.05542,265.75674,1381.58545
199,1.65,312.31464,308.66342,1332.73438,379.12634,296.01956,1310.88147,379.05542,265.75674,1381.58545
200,1.658,312.58112,308.62308,1332.68518,379.12634,296.01956,1310.88147,379.05542,265.75674,1381.58545
201,1.667,312.09039,308.54312,1332.67761,379.12634,296.01956,1310.88147,379.19122,265.86853,1381.25195
202,1.675,312.28275,308.70706,1332.50024,379.18506,295.78568,1310.77588,379.19122,265.86853,1381.25195
203,1.683,311.72382,307.49146,1332.70886,379.18506,295.78568,1310.77588,379.03699,265.93692,1381.17163
204,1.692,311.94931,307.44461,1332.65894,379.00659,295.66028,1310.77319,379.03699,265.93692,1381.17163
205,1.7,311.94931,307.44461,1332.65894,379.37161,294.85114,1310.65125,379.03699,265.93692,1381.17163
206,1.708,311.72382,307.49146,1332.70886,378.94049,294.61835,1309.98486,379.03699,265.93692,1381.17163
207,1.717,311.72382,307.49146,1332.70886,378.94049,294.61835,1309.98486,379.03699,265.93692,1381.17163
208,1.725,311.64182,307.25351,1332.56433,378.32816,294.65723,1309.78723,379.04968,266.18448,1381.07532
209,1.733,311.64182,307.25351,1332.56433,378.32816,294.65723,1309.78723,379.03699,265.93692,1381.17163
