Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
223,1.85,-61.57022,254.00519,996.70264,112.14288,240.71954,955.95734,98.71917,197.2699,890.41266
224,1.858,-61.89353,253.48602,997.05127,112.85008,238.27565,957.30951,98.74641,195.22365,891.13812
225,1.867,-61.44781,252.20313,997.28943,112.60727,237.37592,958.18835,99.38904,193.97815,892.12494
226,1.875,-61.77135,251.80247,998.08575,113.53351,236.21326,958.56671,99.45925,193.04163,894.04047
227,1.883,-61.18915,251.64914,998.67145,113.67516,235.09241,960.55627,100.23463,193.24641,894.57806
228,1.892,-60.36275,250.61386,999.84711,113.18555,232.70164,960.99164,100.04487,191.22057,896.14337
229,1.9,-60.24899,249.9884,999.98816,114.22571,232.82747,962.43604,100.27059,189.62527,896.50531
230,1.908,-60.10259,249.09093,1000.8158,114.42773,232.08588,963.98163,100.78684,189.1088,897.69226
231,1.917,-60.03143,248.24983,1001.29547,115.50274,230.98648,965.60028,101.21484,188.3889,898.87097
232,1.925,-58.74363,248.35106,1002.25958,115.79562,230.04436,966.39728,101.74516,187.86858,900.5639
233,1.933,-58.55211,248.26955,1003.05359,115.88129,229.96323,967.98389,102.28936,188.46661,901.8147
234,1.942,-58.53402,248.55923,1003.6767,115.17104,229.19894,968.84814,103.75867,187.26939,902.63361
235,1.95,-58.65927,248.41014,1004.27216,115.91158,228.06122,970.7019,103.80726,187.19681,903.53644
236,1.958,-58.14261,247.11185,1005.30829,116.49853,227.18629,971.7063,103.96636,186.39455,905.30585
237,1.967,-58.50852,246.71991,1005.67749,117.3511,226.07898,972.38629,104.45885,185.08717,906.64343
238,1.975,-58.58248,245.5722,1006.10791,116.91217,223.80521,974.95728,104.84604,183.13857,907.52808
239,1.983,-58.90058,245.80872,1006.49951,118.10172,223.30026,976.05267,104.86308,181.36757,909.01978
240,1.992,-58.12322,245.17456,1007.70648,117.96657,221.05888,977.32605,104.71884,180.00667,910.71124
241,2,-57.87884,244.75171,1008.82538,117.48967,220.68019,978.92999,104.51067,178.37384,912.375
242,2.008,-57.82703,244.37804,1010.12866,117.93415,220.4785,981.00879,105.61843,178.29312,913.44678
243,2.017,-58.04229,243.90146,1011.04279,117.42648,218.92094,981.98163,106.06241,177.53394,914.29431
244,2.025,-58.1171,243.35248,1011.48145,117.20552,218.48041,983.47626,107.09686,177.04903,916.23053
245,2.033,-57.32389,243.07001,1012.07703,118.14124,218.16258,984.94641,107.09303,175.90994,917.76782
246,2.042,-56.80583,242.59241,1012.56464,118.20279,217.44913,986.97546,107.54157,176.16074,919.63824
247,2.05,-56.35384,242.12823,1013.37311,118.60213,217.23,988.23792,107.65491,176.29068,920.03394
248,2.058,-56.09798,242.29803,1013.96948,118.75278,215.2422,988.92444,108.43179,175.52184,921.57886
249,2.067,-56.27795,242.04784,1015.40082,120.30827,215.05159,991.09033,109.14208,174.79753,923.56573
250,2.075,-55.89235,242.18243,1016.85175,119.24767,214.08482,992.89355,109.09702,173.15369,925.52893
