Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
181,1.5,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
182,1.508,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
183,1.517,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
184,1.525,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
185,1.533,-78.13442,-147.52467,1149.86206,8.09558,-315.64005,1058.76685,29.94698,-257.12469,979.98462
186,1.542,-78.13442,-147.52467,1149.86206,8.09558,-315.64005,1058.76685,29.94698,-257.12469,979.98462
187,1.55,-78.13442,-147.52467,1149.86206,8.09558,-315.64005,1058.76685,29.94698,-257.12469,979.98462
188,1.558,-78.13442,-147.52467,1149.86206,8.24517,-315.72534,1058.68201,29.94698,-257.12469,979.98462
189,1.567,-78.13442,-147.52467,1149.86206,8.47428,-315.84488,1058.62427,29.94698,-257.12469,979.98462
190,1.575,-78.13442,-147.52467,1149.86206,8.33286,-315.7413,1058.55212,29.94698,-257.12469,979.98462
191,1.583,-78.13442,-147.52467,1149.86206,8.67467,-315.60818,1058.47009,29.94698,-257.12469,979.98462
192,1.592,-78.13442,-147.52467,1149.86206,8.67467,-315.60818,1058.47009,29.94698,-257.12469,979.98462
193,1.6,-78.13442,-147.52467,1149.86206,8.67467,-315.60818,1058.47009,29.94698,-257.12469,979.98462
194,1.608,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
195,1.617,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
196,1.625,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
197,1.633,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
198,1.642,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
199,1.65,-77.98343,-147.52412,1149.58008,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
200,1.658,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
201,1.667,-78.13442,-147.52467,1149.86206,8.67467,-315.60818,1058.47009,29.94698,-257.12469,979.98462
202,1.675,-78.13442,-147.52467,1149.86206,8.70205,-315.41901,1058.29797,29.94698,-257.12469,979.98462
203,1.683,-78.13442,-147.52467,1149.86206,8.48471,-315.30801,1058.36169,29.94698,-257.12469,979.98462
204,1.692,-78.13442,-147.52467,1149.86206,8.39699,-315.29205,1058.4917,29.94698,-257.12469,979.98462
205,1.7,-78.13442,-147.52467,1149.86206,8.3351,-315.22272,1058.44653,29.94698,-257.12469,979.98462
206,1.708,-78.13442,-147.52467,1149.86206,8.39699,-315.29205,1058.4917,29.94698,-257.12469,979.98462
207,1.717,-78.13442,-147.52467,1149.86206,8.22006,-315.39594,1058.74866,29.94698,-257.12469,979.98462
208,1.725,-78.13442,-147.52467,1149.86206,8.22006,-315.39594,1058.74866,29.94698,-257.12469,979.98462
209,1.733,-78.13442,-147.52467,1149.86206,8.24739,-315.20676,1058.57654,29.94698,-257.12469,979.98462
210,1.742,-78.13442,-147.52467,1149.86206,8.22006,-315.39594,1058.74866,29.94698,-257.12469,979.98462
211,1.75,-78.13442,-147.52467,1149.86206,8.36965,-315.48123,1058.66382,29.94698,-257.12469,979.98462
212,1.758,-78.13442,-147.52467,1149.86206,8.22006,-315.39594,1058.74866,29.94698,-257.12469,979.98462
213,1.767,-78.13442,-147.52467,1149.86206,8.2061,-315.28824,1058.85461,29.94698,-257.12469,979.98462
