Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
125,1.033,-215.9828,-68.58778,967.83624,-219.62518,81.67207,966.16412,-356.98505,-99.3289,967.69257,-367.54834,77.01061,977.10571,-393.52045,-75.44644,887.83301
126,1.042,-215.80385,-68.41089,967.99139,-220.30954,81.8662,965.97565,-356.79218,-99.00534,968.04883,-367.71448,76.81236,977.02454,-392.88965,-74.90362,888.08344
127,1.05,-215.80385,-68.41089,967.99139,-219.78339,81.87094,965.84027,-356.79218,-99.00534,968.04883,-367.54834,77.01061,977.10571,-393.52045,-75.44644,887.83301
128,1.058,-215.80385,-68.41089,967.99139,-220.36165,82.08115,966.09601,-356.98505,-99.3289,967.69257,-367.71448,76.81236,977.02454,-393.52045,-75.44644,887.83301
129,1.067,-215.9828,-68.58778,967.83624,-220.51974,82.27984,965.77222,-356.98505,-99.3289,967.69257,-367.54834,77.01061,977.10571,-393.57178,-75.03369,888.1972
130,1.075,-215.9828,-68.58778,967.83624,-220.46764,82.06488,965.65186,-356.98505,-99.3289,967.69257,-367.71185,77.00569,976.87781,-393.52045,-75.44644,887.83301
131,1.083,-215.80385,-68.41089,967.99139,-220.51974,82.27984,965.77222,-356.60669,-98.81944,967.73932,-367.54568,77.20395,976.95898,-392.32974,-74.22368,888.02686
132,1.092,-215.80385,-68.41089,967.99139,-220.51974,82.27984,965.77222,-356.60669,-98.81944,967.73932,-367.47726,77.38785,976.89075,-393.23502,-75.10089,887.73145
133,1.1,-215.9828,-68.58778,967.83624,-220.46764,82.06488,965.65186,-356.98505,-99.3289,967.69257,-367.79776,77.25331,976.93579,-392.88965,-74.90362,888.08344
134,1.108,-215.96487,-68.40793,968.01245,-220.46764,82.06488,965.65186,-356.60669,-98.81944,967.73932,-367.54568,77.20395,976.95898,-393.77008,-75.27303,887.67438
135,1.117,-215.80385,-68.41089,967.99139,-220.46764,82.06488,965.65186,-357.49683,-99.29609,968.16223,-367.64346,77.18958,976.80957,-393.77008,-75.27303,887.67438
136,1.125,-215.80385,-68.41089,967.99139,-220.46764,82.06488,965.65186,-356.93323,-98.60069,967.8996,-367.47726,77.38785,976.89075,-393.82144,-74.86024,888.03851
137,1.133,-215.9828,-68.58778,967.83624,-220.46764,82.06488,965.65186,-356.93323,-98.60069,967.8996,-367.64346,77.18958,976.80957,-393.77008,-75.27303,887.67438
138,1.142,-215.9828,-68.58778,967.83624,-220.51974,82.27984,965.77222,-356.93323,-98.60069,967.8996,-367.47726,77.38785,976.89075,-393.77008,-75.27303,887.67438
139,1.15,-215.96487,-68.40793,968.01245,-220.46764,82.06488,965.65186,-357.31146,-99.11013,967.85278,-367.47726,77.38785,976.89075,-393.5361,-74.51467,887.93695
140,1.158,-215.78593,-68.23098,968.1676,-220.51974,82.27984,965.77222,-357.31146,-99.11013,967.85278,-367.79156,77.37672,977.03314,-393.26187,-74.18044,887.98199
