Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
61,0.5,-82.63297,-121.62008,1041.38562,-131.09221,-137.13217,1048.86658,-159.58051,-126.82607,1080.03162,-191.18326,-86.80565,1101.29211,-99.72915,-57.04094,1086.80786,-125.65823,-20.32352,1096.94226,-147.15538,13.63018,1105.16626
62,0.508,-83.33527,-121.61387,1041.4469,-131.40709,-137.27502,1048.87,-159.6855,-127.05712,1080.21289,-191.34404,-87.00778,1101.69019,-100.22208,-57.84763,1086.67163,-126.24033,-21.76242,1097.27808,-148.38139,13.48277,1105.36755
63,0.517,-83.36633,-121.41278,1041.50537,-132.19362,-138.75285,1048.74609,-159.50774,-127.49268,1080.19324,-191.47276,-87.04156,1101.75732,-100.30143,-58.70325,1087.16577,-124.97939,-17.63978,1100.75952,-148.18979,12.65488,1105.896
64,0.525,-83.53123,-124.17479,1042.47375,-132.61748,-138.75539,1048.14063,-160.29608,-129.08961,1080.76282,-191.57957,-87.48829,1101.7439,-100.39447,-59.21779,1087.7262,-126.42452,-26.13309,1100.66016,-148.35704,11.42211,1106.53271
65,0.533,-83.51362,-124.35701,1043.15588,-133.24973,-140.03957,1049.09058,-160.50385,-129.3288,1080.61023,-191.40634,-87.72932,1101.90479,-100.65264,-59.43607,1089.12207,-126.42452,-26.13309,1100.66016,-148.08099,10.55891,1107.1969
66,0.542,-83.68879,-124.31197,1043.25049,-132.9379,-140.00682,1048.98047,-160.50385,-129.3288,1080.61023,-191.34023,-88.81756,1102.01636,-100.59304,-59.63917,1089.224,-126.89151,-29.78636,1100.8866,-148.08099,10.55891,1107.1969
67,0.55,-83.03406,-125.20132,1043.72925,-133.05548,-139.89307,1049.8241,-160.55354,-129.43991,1080.91956,-191.61745,-87.88491,1102.23511,-100.80882,-59.96319,1089.76538,-126.89151,-29.78636,1100.8866,-148.11937,11.68927,1107.41626
68,0.558,-82.95339,-124.9817,1043.99097,-132.0554,-140.09433,1050.3324,-160.55354,-129.43991,1080.91956,-191.50859,-88.14535,1102.40002,-100.41648,-59.72898,1090.54663,-127.31793,-24.53515,1100.32678,-148.11937,11.68927,1107.41626
69,0.567,-83.06011,-124.67387,1043.87207,-132.06992,-141.03925,1051.07532,-160.1581,-129.44145,1081.33386,-191.65213,-88.90208,1102.7373,-100.44003,-60.07131,1090.89807,-128.05731,-23.71575,1100.6864,-148.84241,11.82402,1106.13928
70,0.575,-82.81078,-125.34422,1044.02905,-131.61412,-141.20181,1051.12183,-160.1581,-129.44145,1081.33386,-191.56857,-88.94796,1102.6676,-100.44003,-60.07131,1090.89807,-129.5341,-22.47916,1100.85803,-149.85545,10.37195,1105.41089
71,0.583,-82.95834,-125.22671,1044.18213,-131.32993,-140.98663,1051.28491,-160.1581,-129.44145,1081.33386,-191.50104,-89.5644,1102.79321,-99.64028,-58.67865,1090.9884,-128.22011,-20.50272,1098.72913,-150.15608,11.17059,1104.58154
72,0.592,-82.95834,-125.22671,1044.18213,-130.86772,-140.99406,1051.46143,-160.1581,-129.44145,1081.33386,-191.7733,-90.40926,1102.80383,-100.44003,-60.07131,1090.89807,-129.77304,-22.435,1097.07385,-150.68953,11.28815,1103.97131
73,0.6,-82.26574,-125.19111,1044.26538,-130.20454,-141.0085,1051.72791,-159.48981,-130.74342,1081.67615,-192.51187,-91.30676,1103.02063,-100.75645,-60.33397,1090.77393,-129.59326,-20.50211,1097.42224,-150.91779,10.39204,1104.00684
74,0.608,-82.45158,-125.20892,1045.06287,-129.68756,-140.94771,1051.7843,-159.29271,-130.74104,1081.93286,-192.51187,-91.30676,1103.02063,-100.75645,-60.33397,1090.77393,-129.55196,-20.12789,1097.08435,-152.47012,6.24124,1101.55737
75,0.617,-82.11437,-125.1925,1044.97522,-129.62198,-140.81615,1051.66272,-159.37709,-131.33151,1082.44031,-192.57941,-92.04827,1103.15283,-101.64194,-60.14128,1090.70447,-130.40689,-22.86209,1096.20801,-150.95357,8.30407,1100.94141
76,0.625,-82.33104,-125.29509,1044.71497,-129.68756,-140.94771,1051.7843,-159.57703,-131.32962,1082.22571,-192.93521,-92.43465,1103.43225,-101.64194,-60.14128,1090.70447,-131.40231,-23.20495,1096.21606,-151.42191,9.31111,1100.89636
77,0.633,-82.11437,-125.1925,1044.97522,-129.62198,-140.81615,1051.66272,-159.77992,-131.49023,1082.09094,-193.20229,-92.82407,1103.32056,-101.7988,-60.27227,1090.83459,-130.69662,-22.93362,1096.1593,-150.95357,8.30407,1100.94141
78,0.642,-82.11437,-125.1925,1044.97522,-129.62198,-140.81615,1051.66272,-159.77992,-131.49023,1082.09094,-192.87563,-93.20673,1103.42603,-101.7988,-60.27227,1090.83459,-132.06224,-23.82411,1096.52515,-150.95357,8.30407,1100.94141
79,0.65,-82.45158,-125.20892,1045.06287,-130.05388,-141.15744,1051.52075,-159.69753,-130.98242,1081.52356,-192.80624,-93.4099,1103.93677,-101.99611,-60.3696,1090.93042,-132.06224,-23.82411,1096.52515,-150.95357,8.30407,1100.94141
80,0.658,-82.9614,-125.2579,1044.64807,-130.05388,-141.15744,1051.52075,-159.88577,-131.85745,1082.12415,-192.97189,-94.55451,1103.78564,-102.53056,-60.99618,1091.14575,-132.18613,-24.14963,1096.65503,-151.94247,9.84795,1101.57642
81,0.667,-83.32737,-125.29444,1045.07776,-131.17009,-141.10905,1051.21472,-159.81836,-131.51784,1081.58215,-193.22945,-94.87788,1103.72974,-103.4222,-62.14268,1090.94006,-132.46892,-25.03837,1096.96619,-152.71133,10.25939,1102.96777
82,0.675,-83.32737,-125.29444,1045.07776,-131.34261,-141.12592,1051.34021,-160.44429,-131.83688,1081.29724,-193.64954,-95.71665,1104.39209,-103.35419,-62.98964,1090.71008,-133.66037,-28.18935,1096.93311,-153.68948,10.57624,1103.77332
83,0.683,-83.44674,-125.20009,1044.98523,-131.90823,-141.88026,1050.96216,-160.7153,-131.89317,1081.06494,-193.81253,-96.18575,1103.94238,-103.53607,-60.96383,1090.87891,-132.18001,-25.13153,1097.125,-153.57552,10.41024,1103.62549
84,0.692,-83.94183,-125.09541,1045.1449,-132.66124,-141.62021,1050.99634,-160.7153,-131.89317,1081.06494,-194.02621,-96.07125,1104.00134,-103.53607,-60.96383,1090.87891,-132.8315,-25.51174,1097.12708,-154.1076,10.71927,1103.70825
85,0.7,-83.94183,-125.09541,1045.1449,-132.80905,-141.55367,1051.14685,-161.54594,-132.343,1080.7749,-194.74707,-96.04574,1103.74463,-104.50488,-60.5475,1090.703,-132.07628,-24.97431,1097.0199,-154.40994,10.70201,1103.81262
86,0.708,-84.28174,-125.81282,1045.07202,-133.13666,-142.08076,1050.94189,-162.30084,-132.35529,1080.51208,-194.92947,-96.0975,1103.73425,-105.13255,-60.66802,1090.7207,-132.07628,-24.97431,1097.0199,-154.10149,9.97357,1103.65845
87,0.717,-84.45109,-125.87596,1045.15564,-133.38475,-142.69644,1049.71619,-162.83665,-132.5666,1080.2832,-195.285,-95.77539,1103.02307,-105.45297,-61.2569,1090.77588,-132.11487,-24.33442,1096.7384,-154.22565,10.31699,1103.31726
88,0.725,-84.45109,-125.87596,1045.15564,-133.38475,-142.69644,1049.71619,-162.8073,-132.23134,1080.36084,-195.3331,-95.74076,1102.72815,-105.45297,-61.2569,1090.77588,-132.11487,-24.33442,1096.7384,-153.51872,9.56875,1101.94165
89,0.733,-84.45109,-125.87596,1045.15564,-133.38475,-142.69644,1049.71619,-162.8073,-132.23134,1080.36084,-196.07556,-95.08221,1102.11182,-105.45297,-61.2569,1090.77588,-134.4063,-25.24302,1096.60193,-154.34448,9.78053,1101.55969
90,0.742,-83.86743,-125.3004,1044.12354,-133.24738,-142.75574,1049.60181,-162.20285,-132.19662,1079.92896,-196.20912,-94.94707,1101.94556,-105.45297,-61.2569,1090.77588,-134.4063,-25.24302,1096.60193,-154.34448,9.78053,1101.55969
91,0.75,-83.86743,-125.3004,1044.12354,-133.37428,-142.03404,1050.59363,-162.20285,-132.19662,1079.92896,-196.119,-94.76204,1101.81128,-105.13255,-60.66802,1090.7207,-134.4063,-25.24302,1096.60193,-154.10466,10.37063,1101.88269
