Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
103,0.85,219.8119,-137.28699,557.81091,337.77094,-69.8805,598.50433,365.16449,-138.54604,526.69891,372.625,-7.10203,515.27216
104,0.858,220.09621,-137.12961,557.70587,337.84927,-69.73444,598.50769,365.31802,-138.22667,526.73657,372.625,-7.10203,515.27216
105,0.867,220.02534,-136.5609,557.60748,337.81924,-69.66906,598.50623,365.31528,-138.33815,526.68298,372.625,-7.10203,515.27216
106,0.875,219.86427,-136.52188,557.67126,337.81924,-69.66906,598.50623,365.31528,-138.33815,526.68298,372.30298,-6.63385,515.23346
107,0.883,219.90207,-136.75735,557.64886,337.81924,-69.66906,598.50623,365.31802,-138.22667,526.73657,372.30298,-6.63385,515.23346
108,0.892,219.86427,-136.52188,557.67126,337.83069,-69.5658,598.55756,365.2294,-138.17554,526.61224,372.30298,-6.63385,515.23346
109,0.9,219.86427,-136.52188,557.67126,337.93976,-69.45664,598.47314,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
110,0.908,219.86427,-136.52188,557.67126,337.93887,-69.35419,598.53674,365.2294,-138.17554,526.61224,372.30298,-6.63385,515.23346
111,0.917,219.86427,-136.52188,557.67126,338.00867,-69.19067,598.48096,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
112,0.925,219.88112,-136.31557,557.64429,337.93536,-69.10922,598.36462,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
113,0.933,219.86427,-136.52188,557.67126,338.01593,-69.06832,598.34363,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
114,0.942,219.83122,-136.35728,557.5318,338.01593,-69.06832,598.34363,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
115,0.95,219.88112,-136.31557,557.64429,338.19315,-68.78976,598.57245,365.2294,-138.17554,526.61224,372.72363,-6.23549,515.42023
116,0.958,219.80905,-136.25812,557.71387,338.02344,-68.90038,598.37708,365.2294,-138.17554,526.61224,372.30643,-6.25273,514.96771
117,0.967,219.77785,-136.30571,557.77356,337.99902,-68.94556,598.43097,365.31802,-138.22667,526.73657,372.30643,-6.25273,514.96771
118,0.975,219.77785,-136.30571,557.77356,338.04053,-68.92441,598.37128,365.34363,-138.01613,526.56598,372.72363,-6.23549,515.42023
119,0.983,219.70578,-136.24825,557.84314,337.98798,-68.80391,598.42914,365.37967,-138.11234,526.58392,372.72363,-6.23549,515.42023
120,0.992,219.83734,-136.43651,557.88123,338.03922,-68.74921,598.47711,365.34363,-138.01613,526.56598,372.72363,-6.23549,515.42023
121,1,219.68419,-136.46837,557.89795,337.89407,-68.53384,598.63287,365.31802,-138.22667,526.73657,372.72363,-6.23549,515.42023
122,1.008,219.49861,-136.22408,557.63013,337.78888,-68.71871,598.62616,365.29102,-138.06119,526.45959,372.72363,-6.23549,515.42023
123,1.017,219.49861,-136.22408,557.63013,337.99173,-68.51697,598.60602,365.17679,-138.2206,526.50586,372.72363,-6.23549,515.42023
124,1.025,219.73409,-136.42662,558.01044,337.89407,-68.53384,598.63287,365.26541,-138.27174,526.63019,372.72363,-6.23549,515.42023
125,1.033,219.56276,-136.46002,557.95129,337.62616,-68.85988,598.70795,365.26541,-138.27174,526.63019,372.30643,-6.25273,514.96771
126,1.042,219.59848,-136.73709,558.02582,337.60538,-68.91917,598.80072,365.26541,-138.27174,526.63019,372.30643,-6.25273,514.96771
127,1.05,219.79195,-136.8029,557.90295,337.60733,-69.10401,598.69952,365.26541,-138.27174,526.63019,372.72363,-6.23549,515.42023
128,1.058,219.42439,-136.87755,557.95233,337.5257,-69.43396,598.5979,365.26541,-138.27174,526.63019,372.30643,-6.25273,514.96771
129,1.067,219.11897,-137.15471,558.00616,337.6163,-69.50892,598.77014,365.26541,-138.27174,526.63019,371.99155,-6.64888,515.36841
130,1.075,219.45842,-137.13979,558.09406,337.63519,-69.25066,598.72839,365.26541,-138.27174,526.63019,371.99155,-6.64888,515.36841
131,1.083,219.27623,-137.22057,558.10663,337.56393,-69.65193,598.73639,365.12662,-138.46475,526.65137,372.31357,-7.11706,515.4071
132,1.092,219.1593,-137.34398,557.85358,337.56924,-69.8955,598.66254,364.98251,-138.87135,526.55377,372.26382,-7.4787,515.60797
133,1.1,219.18385,-137.55849,557.84131,337.59457,-69.91639,598.77808,364.98251,-138.87135,526.55377,372.26382,-7.4787,515.60797
134,1.108,219.18385,-137.55849,557.84131,337.46701,-70.00418,598.77264,364.88797,-139.13211,526.45874,372.26382,-7.4787,515.60797
135,1.117,219.18385,-137.55849,557.84131,337.46701,-70.00418,598.77264,364.88797,-139.13211,526.45874,372.26382,-7.4787,515.60797
136,1.125,219.0813,-137.68936,557.77252,337.46701,-70.00418,598.77264,364.88797,-139.13211,526.45874,372.26382,-7.4787,515.60797
137,1.133,219.0813,-137.68936,557.77252,337.41928,-70.14267,598.7403,364.81522,-139.61945,526.56714,372.26382,-7.4787,515.60797
138,1.142,219.0813,-137.68936,557.77252,337.30814,-70.11929,598.9353,364.75821,-139.96358,526.53326,372.26382,-7.4787,515.60797
139,1.15,219.0813,-137.68936,557.77252,337.26254,-70.23956,599.00916,364.76852,-140.14668,526.44513,372.23566,-7.74948,515.77203
140,1.158,218.95448,-137.8889,557.82336,337.26254,-70.23956,599.00916,364.76852,-140.14668,526.44513,372.23566,-7.74948,515.77203
141,1.167,218.8392,-138.20035,557.79193,337.26254,-70.23956,599.00916,364.76852,-140.14668,526.44513,372.23566,-7.74948,515.77203
142,1.175,218.87451,-138.17892,557.58685,337.26254,-70.23956,599.00916,364.6228,-140.26036,526.41516,372.23566,-7.74948,515.77203
143,1.183,218.55498,-138.33305,557.29932,337.27704,-70.42906,599.06653,364.50555,-140.43576,526.48376,372.23566,-7.74948,515.77203
144,1.192,218.44215,-138.52274,557.52386,337.19373,-70.6245,599.10284,364.41107,-140.5834,526.56439,371.7244,-7.91872,515.32251
145,1.2,218.44215,-138.52274,557.52386,337.17993,-70.77224,599.03986,364.45685,-140.72926,526.53754,371.7244,-7.91872,515.32251
146,1.208,218.35413,-138.87619,557.26459,337.13022,-71.03354,598.90985,364.64926,-140.99211,526.51007,371.8541,-7.68989,515.81061
147,1.217,218.31113,-138.96655,557.3634,337.04251,-71.11092,598.95313,364.45401,-141.26666,526.42029,371.39542,-8.01688,515.59943
148,1.225,218.1935,-139.21141,557.22906,336.95984,-71.39387,598.8371,364.45401,-141.26666,526.42029,371.39542,-8.01688,515.59943
149,1.233,218.38638,-139.38712,557.11304,336.93906,-71.72906,598.8891,364.41904,-141.33574,526.50885,371.07928,-8.85872,515.14807
150,1.242,218.53343,-139.18309,556.80847,336.98462,-71.75707,598.82965,364.26755,-141.43015,526.49487,370.95605,-9.46917,515.59698
151,1.25,218.2327,-139.71773,557.08105,336.82623,-71.79946,598.89441,364.08612,-141.67921,526.72235,370.95605,-9.46917,515.59698
152,1.258,218.40215,-139.31749,556.76715,336.68408,-72.24919,598.5141,364.10794,-141.59369,526.49316,370.95605,-9.46917,515.59698
153,1.267,218.3905,-139.74928,556.78943,336.68408,-72.24919,598.5141,363.99808,-141.7291,526.39465,370.95605,-9.46917,515.59698
154,1.275,218.44167,-139.91756,556.86761,336.69635,-72.42582,598.49536,364.03162,-141.80235,526.3194,370.95605,-9.46917,515.59698
155,1.283,218.549,-139.9693,556.79053,336.63916,-72.5601,598.54657,363.9809,-141.94106,526.40961,370.95605,-9.46917,515.59698
156,1.292,218.549,-139.9693,556.79053,336.71292,-72.65617,598.60913,363.9809,-141.94106,526.40961,371.31085,-9.62918,515.73187
157,1.3,218.42249,-140.14523,556.87708,336.6069,-72.87212,598.43909,363.9809,-141.94106,526.40961,371.31085,-9.62918,515.73187
158,1.308,218.42249,-140.14523,556.87708,336.6897,-72.60476,598.4541,363.87234,-142.06757,526.35712,371.40826,-10.16053,515.63074
159,1.317,218.42249,-140.14523,556.87708,336.57654,-73.07265,598.54437,364.01468,-142.10831,526.29327,371.31085,-9.62918,515.73187
160,1.325,218.45169,-139.76939,556.67975,336.6069,-72.87212,598.43909,364.01468,-142.10831,526.29327,371.33069,-10.40949,515.01776
161,1.333,218.57822,-139.5934,556.5932,336.6069,-72.87212,598.43909,364.0863,-142.16469,526.22693,371.33069,-10.40949,515.01776
162,1.342,218.58096,-139.91837,556.50745,336.6069,-72.87212,598.43909,364.0863,-142.16469,526.22693,371.33069,-10.40949,515.01776
163,1.35,218.45444,-140.09433,556.59399,336.6517,-72.97665,598.36823,364.12289,-142.33513,526.5307,371.33069,-10.40949,515.01776
164,1.358,218.4631,-140.12222,556.55231,336.6069,-72.87212,598.43909,364.01468,-142.10831,526.29327,371.33069,-10.40949,515.01776
165,1.367,218.4631,-140.12222,556.55231,336.57654,-73.07265,598.54437,364.12323,-141.98181,526.34576,371.42795,-10.94076,514.91669
166,1.375,218.44058,-139.68773,556.48083,336.6069,-72.87212,598.43909,364.18539,-142.04185,526.28009,371.31085,-9.62918,515.73187
167,1.383,218.44058,-139.68773,556.48083,336.6897,-72.60476,598.4541,364.18539,-142.04185,526.28009,371.76965,-9.41986,516.09442
168,1.392,218.44058,-139.68773,556.48083,336.72379,-73.24884,598.63519,364.18539,-142.04185,526.28009,371.31085,-9.62918,515.73187
169,1.4,218.44058,-139.68773,556.48083,336.74875,-72.56097,598.30713,364.12323,-141.98181,526.34576,371.78961,-10.20002,515.38055
170,1.408,218.4631,-140.12222,556.55231,336.88351,-72.43811,598.2951,364.17395,-141.84309,526.25555,371.67157,-9.70027,515.71985
171,1.417,218.4631,-140.12222,556.55231,336.81378,-72.46579,598.53973,364.12323,-141.98181,526.34576,371.67157,-9.70027,515.71985
172,1.425,218.44058,-139.68773,556.48083,336.73798,-72.37685,598.48517,364.12323,-141.98181,526.34576,371.67157,-9.70027,515.71985
173,1.433,218.52907,-139.54196,556.44055,336.89056,-72.12685,598.61877,364.03162,-141.80235,526.3194,371.31085,-9.62918,515.73187
174,1.442,218.33711,-139.45892,556.37848,336.81476,-72.03791,598.56415,363.9809,-141.94106,526.40961,370.95605,-9.46917,515.59698
175,1.45,218.12354,-139.46115,556.81018,336.9104,-71.73629,598.56592,364.07254,-141.51779,526.34888,371.31711,-9.53478,515.57574
176,1.458,218.35591,-139.56477,556.99646,336.88879,-72.02377,598.75177,363.99759,-141.6282,526.59821,370.95605,-9.46917,515.59698
