Frame#,Time,L.Wrist.x,L.Wrist.y,L.Wrist.z,L.Thumb.M1.x,L.Thumb.M1.y,L.Thumb.M1.z,L.Thumb.M2.x,L.Thumb.M2.y,L.Thumb.M2.z,L.Thumb.M3.x,L.Thumb.M3.y,L.Thumb.M3.z,L.Finger3.M1.x,L.Finger3.M1.y,L.Finger3.M1.z,L.Finger3.M2.x,L.Finger3.M2.y,L.Finger3.M2.z,L.Finger3.M3.x,L.Finger3.M3.y,L.Finger3.M3.z
79,0.65,285.09586,648.23816,989.25153,325.41516,615.14752,991.93066,360.59674,633.90863,1009.25916,399.75098,629.80121,1026.24585,349.48438,699.90881,998.56848,392.89719,735.04706,993.80182,427.01019,769.64905,982.78558
80,0.658,283.2818,648.74097,998.36682,324.6478,615.89679,1001.25214,360.06561,634.01483,1016.78076,400.44452,630.02783,1035.28516,349.87146,699.95612,1009.1333,391.93915,735.57751,1004.03625,426.60104,771.83777,993.51398
81,0.667,284.14685,650.1972,1005.7157,324.69742,617.25568,1008.85339,359.78973,635.66028,1027.73389,398.67755,631.29095,1044.4469,349.23611,700.70251,1018.26233,391.28781,737.70203,1014.09998,425.44278,773.79803,1004.21936
82,0.675,283.13315,650.73914,1013.82819,323.85001,618.45959,1016.25488,356.66699,638.18866,1038.70203,397.46097,633.26013,1054.85815,347.30884,704.2489,1026.6571,390.8877,739.69623,1024.07886,424.48776,773.48804,1014.85217
83,0.683,283.19177,652.34253,1022.33496,325.05884,618.32458,1025.80566,357.66461,637.60675,1045.26599,397.37769,632.60858,1064.12793,347.13434,703.46478,1036.67517,389.73703,739.60437,1034.42163,422.89883,775.72876,1026.68054
84,0.692,282.32062,652.02863,1029.7793,323.72131,619.31628,1034.4917,357.36954,637.99463,1054.12329,396.00278,633.1308,1073.65076,346.71378,704.81915,1046.56311,388.67395,740.54602,1044.26062,423.31604,776.88129,1036.34766
85,0.7,281.82147,653.22302,1038.62805,324.46616,620.06915,1042.24561,356.84805,638.43927,1063.37024,394.88379,634.16168,1082.68713,345.01874,706.4361,1055.4408,388.68048,741.24866,1054.42651,422.79639,777.31256,1046.7572
86,0.708,280.99783,653.85889,1046.37756,322.63092,620.24823,1051.16943,356.0029,638.58203,1072.26111,393.16809,635.3927,1091.77515,343.76422,707.55121,1064.54175,386.90714,743.1889,1064.61255,422.22275,778.19055,1057.77502
87,0.717,280.33566,653.68097,1054.61157,321.77478,621.28503,1059.32239,354.33603,639.5177,1081.37732,393.58032,635.24457,1101.76758,343.71896,707.37329,1074.15393,385.28622,742.1449,1074.80908,419.40991,778.52234,1068.69812
88,0.725,279.6492,654.008,1062.77014,321.29852,621.64624,1068.58069,354.42667,640.05298,1090.09387,391.66217,635.83197,1111.03613,342.37048,707.27502,1083.43372,384.70093,742.16742,1085.16589,419.23178,778.81085,1079.64832
89,0.733,279.25897,654.4054,1070.36511,321.16022,621.34503,1076.77979,353.4982,639.44598,1099.11157,390.68527,634.70978,1119.7915,340.99106,707.04889,1092.88171,384.38513,742.4787,1095.96411,417.87189,780.38983,1090.0083
90,0.742,279.28534,652.8999,1079.78796,321.79852,621.39575,1084.62598,352.00629,638.97906,1108.1842,390.53708,634.36285,1130.34717,340.2836,707.1297,1102.8092,382.15863,743.15759,1105.46887,416.36609,778.95612,1100.82715
91,0.75,278.64966,652.76532,1087.51526,320.03802,620.81122,1093.85059,351.88129,638.65527,1116.8678,390.09918,633.91846,1139.33667,340.85699,707.0246,1111.53186,381.50302,742.5957,1116.78687,415.20325,779.17017,1111.96643
92,0.758,278.0787,652.8797,1095.06885,318.43085,620.69574,1102.37402,350.55081,637.84332,1126.17542,388.24619,633.38031,1149.78943,340.85321,706.16418,1121.50598,381.29086,743.17786,1127.0415,415.58215,779.28564,1123.48218
93,0.767,278.03726,652.1955,1102.72046,318.97873,620.16882,1111.30005,349.13315,636.81738,1134.91357,386.65945,633.27759,1158.72717,339.27115,705.69507,1129.76331,378.95068,742.02905,1137.10815,413.5701,778.54352,1134.41394
94,0.775,277.20782,651.28308,1112.57336,318.90329,618.84692,1119.18127,349.4126,636.76385,1144.4447,385.92471,631.52655,1167.7417,338.0654,704.61792,1139.85474,378.34174,741.28363,1146.82263,412.90652,777.85803,1144.8689
95,0.783,276.81833,650.6947,1119.70618,317.8584,616.82971,1127.24146,348.68805,635.61646,1153.15173,384.60983,630.98993,1178.07556,337.79208,703.31842,1148.67322,377.47675,740.11621,1156.90356,411.58334,777.19653,1155.75037
96,0.792,276.18692,650.02686,1127.63525,318.81363,616.70203,1135.96155,347.17352,633.80554,1162.31189,383.04227,628.99054,1187.27747,336.61014,702.27618,1157.97375,377.2699,737.90839,1166.97644,411.35699,774.49506,1166.38562
97,0.8,276.18015,648.66473,1135.69006,316.84827,616.44598,1145.28052,346.40274,632.74976,1171.40588,382.36032,627.43433,1196.87122,336.08286,700.75092,1167.05444,376.95773,736.56512,1177.85278,411.58023,773.2384,1177.23291
