Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
164,1.358,196.98303,-217.51758,321.07516,59.97512,-216.94153,100.11942,134.53917,-142.9966,108.08976
165,1.367,197.16229,-215.08217,320.40674,61.46273,-213.75119,99.66156,136.28014,-141.22415,106.97686
166,1.375,198.22546,-212.74252,320.09906,62.76084,-211.73009,99.52646,138.53273,-139.96008,105.26039
167,1.383,199.49675,-209.49249,318.99637,64.29514,-209.12784,99.23087,139.86685,-135.76917,103.58362
168,1.392,199.93185,-207.71603,318.32422,65.92343,-205.35374,98.18111,143.10701,-134.36737,101.47978
169,1.4,200.60768,-204.03787,317.24124,67.56454,-201.72842,96.48917,144.59195,-131.52603,100.01624
170,1.408,200.5966,-200.89539,316.49753,68.69336,-197.53415,95.89783,148.78326,-129.68143,97.5519
171,1.417,201.44212,-199.11722,315.45227,70.87579,-194.22133,94.09232,152.90462,-127.00376,94.41429
172,1.425,201.62729,-194.72675,314.01874,72.44209,-189.43552,92.75353,156.0291,-124.54731,92.87306
173,1.433,201.86505,-192.87189,313.26544,74.86758,-185.18646,91.38503,158.10666,-121.33038,90.45602
174,1.442,201.84964,-189.72446,312.62109,76.28646,-180.99751,89.60561,160.88597,-117.96727,87.4865
175,1.45,201.14651,-186.94342,311.30518,77.60973,-177.23491,88.22005,163.21573,-116.7201,86.29374
176,1.458,200.9971,-184.26973,310.65588,77.7142,-174.16785,86.65302,164.74722,-114.08614,83.55
177,1.467,200.15919,-182.35109,309.61597,78.86373,-171.77191,85.86182,166.66226,-113.48676,82.3308
178,1.475,197.33931,-181.03636,310.04797,78.95212,-170.35829,85.23729,167.23735,-112.60905,81.58949
179,1.483,196.1158,-180.23164,309.90677,78.17004,-170.47932,84.6451,166.53741,-112.559,81.15786
180,1.492,194.60121,-180.15712,310.20758,77.55809,-171.00073,84.30647,164.74945,-113.03149,81.57297
181,1.5,193.32948,-180.92188,311.20081,76.50821,-171.41554,83.63551,164.09346,-113.51064,82.17265
182,1.508,191.80952,-181.04277,311.38806,75.55299,-172.68309,83.59814,163.45976,-113.90794,82.53961
183,1.517,191.4657,-181.13759,311.6821,74.52856,-173.55928,83.23187,162.70996,-115.09964,83.5357
184,1.525,191.16713,-180.91464,311.88623,74.0761,-174.91402,83.1651,161.46712,-116.25497,84.15443
185,1.533,191.12898,-180.76392,311.85739,72.70617,-176.07387,83.00113,159.74197,-116.88197,85.41413
