Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
98,0.808,1240.38464,196.77513,368.19864,1466.74878,196.93137,196.26045,1391.63135,104.85471,175.33752
99,0.817,1231.00513,196.66547,369.82217,1456.03601,197.4203,196.88336,1383.16492,104.94939,176.5712
100,0.825,1222.30469,196.08812,371.89999,1446.25549,196.56345,197.4306,1373.34351,104.36729,178.26729
101,0.833,1212.87146,194.44051,372.61472,1435.35107,195.29294,196.59265,1363.27429,102.76742,179.50241
102,0.842,1203.70203,194.0495,374.60403,1425.34851,194.9646,195.68704,1349.37805,102.14246,180.31516
103,0.85,1193.37024,192.9709,375.41956,1412.49109,194.38448,193.34515,1340.42139,100.43274,180.46826
104,0.858,1184.28406,191.40607,376.27374,1401.08167,194.5051,191.99753,1327.43921,100.20913,180.53717
105,0.867,1174.48816,190.50987,376.75595,1388.3208,193.43063,189.32127,1314.94946,98.65281,177.92755
106,0.875,1163.96265,188.97012,377.11383,1375.25244,192.94427,186.26169,1301.85791,99.43423,176.17125
107,0.883,1153.94739,188.35759,377.32272,1361.91479,193.40323,182.71985,1288.02051,98.21613,175.3271
108,0.892,1144.02295,187.80324,377.11075,1347.56946,192.9861,179.41945,1273.38757,97.7309,171.98865
109,0.9,1133.83081,186.72949,376.48557,1334.22913,190.64049,176.03687,1260.74805,97.16552,168.93153
110,0.908,1123.94348,185.19749,376.51505,1319.1687,190.5992,170.80833,1245.66992,97.45035,165.39983
111,0.917,1113.13013,184.75632,376.25873,1304.92334,190.0784,165.77682,1229.92004,96.72792,162.55368
112,0.925,1102.89014,184.71559,375.97806,1289.15771,190.13988,161.09555,1215.94739,96.9818,158.55153
113,0.933,1093.06409,185.12625,375.3331,1274.05542,190.14301,156.71243,1198.11438,97.17562,155.127
114,0.942,1082.47656,183.71814,374.41376,1257.99561,190.33295,151.11137,1181.38208,97.5034,151.40968
115,0.95,1072.79626,184.33,373.77798,1241.76782,190.72911,145.9014,1164.7793,97.97556,148.4711
116,0.958,1061.75562,183.89745,373.34305,1225.20093,189.8642,140.21043,1148.11914,98.96072,143.76994
117,0.967,1053.04871,183.01263,372.83725,1208.8927,190.15742,134.64076,1130.57861,99.00537,140.28799
118,0.975,1043.09106,181.96059,372.7262,1193.25427,188.60982,129.89093,1112.36157,99.39878,136.65723
119,0.983,1033.37134,181.64926,370.90302,1175.57373,189.34641,124.42281,1093.88831,101.10052,134.02792
120,0.992,1023.19727,183.30695,370.23639,1157.6095,188.09648,120.09017,1076.04199,102.27243,130.84663
121,1,1013.83533,182.86852,369.78201,1141.57617,188.40219,115.96786,1057.89673,102.79716,127.72449
122,1.008,1004.08093,182.75896,369.44138,1123.2738,189.01933,110.57162,1038.76404,103.67091,125.05643
123,1.017,995.52191,182.57867,368.80768,1103.18933,191.00964,105.78686,1023.25165,105.88934,122.37321
124,1.025,986.23102,182.73933,367.75208,1085.28503,192.45598,101.66483,1003.83765,106.97996,121.28074
125,1.033,976.92804,182.38524,368.12186,1067.52649,193.95689,99.28613,985.92078,108.40122,120.10361
126,1.042,969.2345,182.68224,368.22714,1050.14148,196.1149,96.52856,969.58374,108.7803,119.766
127,1.05,961.42303,180.47253,367.3284,1031.82898,196.57585,94.53606,953.08813,110.00887,118.87284
128,1.058,951.92609,179.97952,367.45697,1015.45789,199.22456,93.37258,936.53711,112.29464,118.93994
129,1.067,944.12769,180.72496,368.13666,999.15271,201.5759,91.76608,921.49622,112.71597,118.14125
130,1.075,934.01831,180.52702,369.09821,984.39612,202.13353,87.3019,909.29865,114.27993,118.57612
131,1.083,925.04211,179.58517,369.33221,970.27527,205.32028,86.94423,895.53375,115.45951,117.81715
132,1.092,916.70056,177.31541,367.62848,958.81104,209.05318,86.62192,886.35052,117.04652,116.92153
133,1.1,907.7489,175.84903,366.30777,948.35577,211.2209,85.95469,877.9021,116.97635,115.81618
134,1.108,899.43378,176.09769,366.03812,940.50848,212.29556,85.80352,870.05524,116.81329,114.57107
135,1.117,891.11786,175.84668,365.27225,932.47101,212.70615,84.3443,862.28918,115.53749,114.24064
136,1.125,883.23749,177.21516,363.16345,927.46753,213.15021,82.28374,858.18756,117.85392,111.5431
137,1.133,875.22461,177.78638,361.96356,922.49255,211.88937,82.60616,852.91608,116.61491,109.19741
138,1.142,869.60931,178.04036,359.30713,918.74756,212.37085,81.67352,849.72992,116.72056,106.80904
139,1.15,863.83789,180.17706,357.51041,919.87683,212.0238,82.00118,848.51373,117.17453,104.94773
140,1.158,857.41437,181.60364,356.02942,919.85547,211.30267,81.57214,847.2807,116.99461,102.92854
141,1.167,851.89398,182.77197,354.79501,919.12549,211.87189,81.87311,845.98792,116.10822,101.6377
142,1.175,846.06982,184.30789,354.81619,917.27704,211.55344,82.38474,843.23303,115.52162,103.7896
