Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
125,1.033,273.45276,306.72195,296.9949,178.57947,248.48766,76.44762,248.92503,175.5583,106.25947
126,1.042,273.44672,306.47433,296.78946,178.83299,248.78922,76.47186,248.92503,175.5583,106.25947
127,1.05,273.44431,306.69498,297.4097,178.79279,249.13905,76.50822,248.93311,175.88435,106.25002
128,1.058,273.5553,306.6174,297.47647,178.79279,249.13905,76.50822,248.93311,175.88435,106.25002
129,1.067,273.1123,306.84821,296.90845,178.83299,248.78922,76.47186,248.86487,175.73605,106.18136
130,1.075,273.13898,307.12552,296.97079,178.43381,248.66034,76.28779,248.93311,175.88435,106.25002
131,1.083,272.90485,307.11301,296.80347,178.69429,248.63364,76.27393,248.45172,176.21114,106.08924
132,1.092,273.13898,307.12552,296.97079,178.83299,248.78922,76.47186,248.93311,175.88435,106.25002
133,1.1,273.00064,307.29761,297.47342,178.83299,248.78922,76.47186,248.06033,176.38663,105.91563
134,1.108,272.89813,307.40207,296.99197,178.79279,249.13905,76.50822,248.93311,175.88435,106.25002
135,1.117,272.84082,307.32727,296.85519,178.6541,248.98351,76.3103,248.93311,175.88435,106.25002
136,1.125,272.78046,307.48044,296.95178,178.43381,248.66034,76.28779,248.93311,175.88435,106.25002
137,1.133,272.72314,307.40564,296.815,178.57253,248.81593,76.48571,248.93311,175.88435,106.25002
138,1.142,272.89813,307.40207,296.99197,178.79279,249.13905,76.50822,248.68282,175.90042,106.22202
139,1.15,272.89813,307.40207,296.99197,178.69429,248.63364,76.27393,248.68282,175.90042,106.22202
140,1.158,272.84082,307.32727,296.85519,178.7494,249.01028,76.16103,248.68282,175.90042,106.22202
141,1.167,272.78046,307.48044,296.95178,178.6541,248.98351,76.3103,248.81383,176.07239,106.08092
142,1.175,272.72314,307.40564,296.815,178.92831,248.81602,76.32258,248.68282,175.90042,106.22202
143,1.183,272.68805,307.371,296.87262,179.40367,248.97174,76.54417,248.54167,176.05986,106.07645
144,1.192,272.84451,307.26614,296.90005,178.88809,249.16583,76.35896,248.68282,175.90042,106.22202
145,1.2,272.96219,307.18777,296.94022,178.90703,249.02649,76.02538,248.68282,175.90042,106.22202
146,1.208,272.90485,307.11301,296.80347,178.7494,249.01028,76.16103,248.93311,175.88435,106.25002
147,1.217,272.62872,307.26282,296.81256,178.84846,248.65034,76.13751,248.68282,175.90042,106.22202
148,1.225,272.7464,307.18445,296.85275,178.90703,249.02649,76.02538,248.45688,175.97455,105.94756
149,1.233,272.72314,307.40564,296.815,178.94775,248.71767,75.82767,248.93311,175.88435,106.25002
150,1.242,272.90485,307.11301,296.80347,178.94775,248.71767,75.82767,248.68282,175.90042,106.22202
151,1.25,272.90485,307.11301,296.80347,178.90703,249.02649,76.02538,248.68282,175.90042,106.22202
152,1.258,272.81042,306.97018,296.80099,178.9075,249.0675,75.86411,248.93311,175.88435,106.25002
153,1.267,272.80374,307.25925,296.98953,178.9075,249.0675,75.86411,248.93311,175.88435,106.25002
154,1.275,272.89813,307.40207,296.99197,179.08643,248.87331,76.02564,248.93311,175.88435,106.25002
155,1.283,272.72314,307.40564,296.815,179.04617,249.2231,76.06207,248.51704,175.79683,106.02567
156,1.292,272.72314,307.40564,296.815,178.67273,248.7009,76.0186,248.68282,175.90042,106.22202
157,1.3,272.54953,307.46234,296.80435,178.94775,248.71767,75.82767,248.45172,176.21114,106.08924
158,1.308,272.84082,307.32727,296.85519,178.77121,249.20633,76.25294,248.93311,175.88435,106.25002
159,1.317,272.72314,307.40564,296.815,179.04617,249.2231,76.06207,248.68282,175.90042,106.22202
160,1.325,272.54953,307.46234,296.80435,179.08597,248.83226,76.18692,248.68282,175.90042,106.22202
161,1.333,272.72314,307.40564,296.815,179.04617,249.2231,76.06207,248.68282,175.90042,106.22202
162,1.342,272.72314,307.40564,296.815,178.9075,249.0675,75.86411,248.68282,175.90042,106.22202
163,1.35,272.74536,307.4458,297.00937,178.90703,249.02649,76.02538,248.68282,175.90042,106.22202
164,1.358,272.50024,307.40106,297.30457,178.75548,249.24638,76.10296,248.54167,176.05986,106.07645
165,1.367,272.50024,307.40106,297.30457,178.8255,248.90741,76.01066,248.68282,175.90042,106.22202
166,1.375,272.45514,307.58026,296.95999,179.04572,249.18205,76.22332,248.68282,175.90042,106.22202
167,1.383,272.78046,307.48044,296.95178,179.08597,248.83226,76.18692,248.68282,175.90042,106.22202
168,1.392,272.78046,307.48044,296.95178,179.04572,249.18205,76.22332,248.68282,175.90042,106.22202
169,1.4,272.3978,307.50546,296.82318,178.64696,248.84271,76.346,248.68282,175.90042,106.22202
170,1.408,272.45514,307.58026,296.95999,178.56505,248.88568,76.21458,248.68282,175.90042,106.22202
