Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
84,0.692,239.91705,-293.12723,762.53766,228.27763,-237.3053,760.20654,227.07838,-219.2706,729.04315,237.32529,-210.79057,686.45215,240.22234,-303.06625,692.94214,225.55795,-300.67065,651.73273,212.2074,-296.33832,612.75757
85,0.7,239.65431,-293.6312,762.60144,228.27763,-237.3053,760.20654,227.07838,-219.2706,729.04315,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.55795,-300.67065,651.73273,211.64815,-296.28625,612.75214
86,0.708,239.91705,-293.12723,762.53766,228.04686,-237.1004,760.58057,226.8721,-219.16725,729.27698,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.55795,-300.67065,651.73273,211.29854,-296.12485,612.8526
87,0.717,239.65431,-293.6312,762.60144,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.41786,-300.24701,651.83948,211.15012,-295.78989,612.82751
88,0.725,239.65431,-293.6312,762.60144,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.31067,-299.97458,651.6377,211.16539,-295.5817,612.79828
89,0.733,239.65431,-293.6312,762.60144,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,236.22255,-210.59151,686.95013,240.22234,-303.06625,692.94214,225.31067,-299.97458,651.6377,211.09705,-295.15274,612.71558
90,0.742,239.69463,-293.83969,762.69031,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.31067,-299.97458,651.6377,210.95648,-295.07425,612.86493
91,0.75,239.53719,-293.90674,762.85931,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,236.55954,-210.80278,686.73395,240.22234,-303.06625,692.94214,225.22211,-299.90759,651.43231,210.89012,-295.21222,612.99445
92,0.758,239.69463,-293.83969,762.69031,228.04686,-237.1004,760.58057,227.4729,-219.28532,729.65295,237.32529,-210.79057,686.45215,240.22234,-303.06625,692.94214,225.15941,-300.35809,651.53784,210.89012,-295.21222,612.99445
93,0.767,239.53719,-293.90674,762.85931,228.04686,-237.1004,760.58057,227.67918,-219.38866,729.41913,237.32529,-210.79057,686.45215,240.22234,-303.06625,692.94214,225.26718,-300.76459,651.2348,210.82251,-296.19778,612.63647
94,0.775,239.7462,-294.10464,762.60492,228.04686,-237.1004,760.58057,227.67918,-219.38866,729.41913,237.73915,-210.96674,686.58887,240.24312,-303.21237,692.86627,225.26718,-300.76459,651.2348,210.60121,-296.60367,613.4989
95,0.783,239.53719,-293.90674,762.85931,228.04686,-237.1004,760.58057,227.67918,-219.38866,729.41913,237.32529,-210.79057,686.45215,240.22234,-303.06625,692.94214,225.26718,-300.76459,651.2348,210.5563,-297.02023,614.28766
96,0.792,239.7462,-294.10464,762.60492,228.18414,-237.84154,760.46503,227.67918,-219.38866,729.41913,237.32529,-210.79057,686.45215,240.1772,-303.41846,692.72498,225.49348,-300.60498,651.32538,210.44804,-297.0629,612.7973
97,0.8,239.69463,-293.83969,762.69031,227.95335,-237.6366,760.83905,227.67918,-219.38866,729.41913,237.32529,-210.79057,686.45215,240.26535,-303.84232,692.60437,225.49348,-300.60498,651.32538,210.04791,-297.53674,612.74854
98,0.808,239.7462,-294.10464,762.60492,228.18414,-237.84154,760.46503,227.67918,-219.38866,729.41913,237.32529,-210.79057,686.45215,240.26535,-303.84232,692.60437,225.05931,-301.16089,651.42804,210.04791,-297.53674,612.74854
99,0.817,239.37013,-294.4559,762.48517,228.18414,-237.84154,760.46503,227.32782,-219.60962,729.23474,237.32529,-210.79057,686.45215,240.26535,-303.84232,692.60437,225.49348,-300.60498,651.32538,210.04791,-297.53674,612.74854
100,0.825,239.7462,-294.10464,762.60492,228.27763,-237.3053,760.20654,227.32782,-219.60962,729.23474,237.32529,-210.79057,686.45215,240.26535,-303.84232,692.60437,225.49348,-300.60498,651.32538,210.04791,-297.53674,612.74854
101,0.833,239.69463,-293.83969,762.69031,228.27763,-237.3053,760.20654,226.72702,-219.49159,728.8587,236.55954,-210.80278,686.73395,240.26535,-303.84232,692.60437,225.05931,-301.16089,651.42804,210.04791,-297.53674,612.74854
