Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
181,1.5,237.19434,-184.69467,640.98724,305.60095,-114.09275,542.21088,247.23088,-170.75551,482.35089,263.9917,-62.5414,471.99356
182,1.508,237.19434,-184.69467,640.98724,305.60095,-114.09275,542.21088,247.21832,-170.68054,482.21689,263.9917,-62.5414,471.99356
183,1.517,237.19434,-184.69467,640.98724,305.60095,-114.09275,542.21088,247.38387,-170.90099,482.46976,263.9917,-62.5414,471.99356
184,1.525,237.19434,-184.69467,640.98724,305.60095,-114.09275,542.21088,247.30342,-170.87608,482.37283,264.1088,-62.80553,472.14227
185,1.533,237.19434,-184.69467,640.98724,305.60095,-114.09275,542.21088,247.14883,-170.76752,482.17203,263.9917,-62.5414,471.99356
186,1.542,236.93436,-184.90985,640.92218,305.60095,-114.09275,542.21088,247.29085,-170.80113,482.23883,263.9917,-62.5414,471.99356
187,1.55,237.02405,-184.77826,640.9931,305.67368,-114.15123,542.15759,247.16139,-170.84247,482.30603,263.41174,-62.31715,471.94141
188,1.558,236.80499,-184.74098,640.88086,305.60095,-114.09275,542.21088,247.02856,-170.90309,482.20987,263.41174,-62.31715,471.94141
189,1.567,236.80499,-184.74098,640.88086,305.54041,-114.05458,542.27533,247.02856,-170.90309,482.20987,263.41174,-62.31715,471.94141
190,1.575,236.80499,-184.74098,640.88086,305.66483,-114.12337,542.33997,247.16139,-170.84247,482.30603,263.41174,-62.31715,471.94141
191,1.583,236.80499,-184.74098,640.88086,305.47089,-114.07704,542.36639,247.02856,-170.90309,482.20987,263.41174,-62.31715,471.94141
192,1.592,236.89468,-184.60938,640.95178,305.62784,-114.09656,542.42712,247.14883,-170.76752,482.17203,263.24738,-62.3601,471.50284
