Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
158,1.308,-646.6358,142.88972,589.46906,-635.01526,137.08177,450.27637,-574.47778,15.6775,424.81393
159,1.317,-641.552,141.27661,592.26996,-626.18219,136.62393,451.92249,-567.48767,14.64852,426.44382
160,1.325,-636.00647,140.36681,593.18079,-616.56909,132.89005,452.40665,-560.76099,13.27252,429.2392
161,1.333,-629.98029,139.67918,593.22046,-608.81702,133.03456,454.12772,-553.96814,10.90428,431.1293
162,1.342,-624.32849,138.3255,594.02423,-601.36194,131.6088,454.5148,-547.47839,8.08401,433.38522
163,1.35,-619.02582,137.48645,595.61542,-593.15533,129.89471,455.99924,-540.82092,5.94086,436.26944
164,1.358,-613.56024,136.22252,596.09369,-588.25433,127.64787,458.58115,-534.89813,5.59412,437.8414
165,1.367,-608.35181,135.94664,596.94598,-581.4317,127.07289,458.67377,-529.37207,2.01794,440.05457
166,1.375,-603.40601,133.02481,597.31915,-574.37921,125.01329,459.57416,-523.84613,0.86817,441.55673
167,1.383,-598.09674,134.59517,598.12091,-570.95227,124.37744,460.31641,-518.72113,-2.18759,443.19748
168,1.392,-593.74506,132.03769,597.45612,-564.76691,123.48578,460.68546,-512.9173,-2.90614,445.13248
169,1.4,-588.92792,130.31194,597.21436,-559.46088,120.88278,460.66299,-508.43808,-4.70511,445.4115
170,1.408,-585.83276,130.24463,597.25037,-555.35571,119.92648,460.67368,-505.18393,-6.92166,445.76782
171,1.417,-579.44604,129.71924,597.1535,-551.81036,120.16254,459.93774,-501.54855,-8.0602,446.04202
172,1.425,-576.02026,125.55619,596.47882,-547.05487,118.23822,459.45718,-496.79926,-10.49287,446.06256
173,1.433,-570.73352,124.22656,596.3642,-543.19592,117.42614,459.93152,-493.91354,-11.67498,445.4827
174,1.442,-566.83569,125.69793,595.89301,-539.55731,116.89165,459.48056,-490.69019,-13.89506,445.05911
175,1.45,-563.02966,123.94163,593.60498,-536.82104,115.12303,458.48181,-487.36597,-15.57947,444.0264
176,1.458,-559.05688,122.53368,591.76862,-532.36548,114.38051,457.24146,-484.20984,-16.83653,443.17834
177,1.467,-555.8374,121.00273,590.84717,-528.94714,113.0721,456.42288,-482.27863,-19.93386,441.55316
178,1.475,-552.31958,122.62053,590.46057,-526.4494,113.89024,456.17636,-479.15259,-21.73549,440.79764
179,1.483,-548.10699,122.52583,589.3551,-521.87982,111.58337,454.77634,-476.94778,-24.91023,439.67807
