Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
162,1.342,-684.1474,-254.16306,1031.67957,-700.14935,-295.47748,927.78259,-636.96875,-233.08206,907.92902
163,1.35,-677.81982,-254.55544,1031.71277,-693.45215,-296.12445,927.92041,-630.46857,-229.98502,908.57922
164,1.358,-672.4566,-254.04692,1032.28638,-686.98505,-294.603,928.32751,-625.01202,-231.01553,909.75134
165,1.367,-665.1745,-252.71043,1032.60205,-680.60706,-294.56183,928.63342,-617.3042,-231.03696,909.66943
166,1.375,-659.16333,-252.93713,1031.77417,-673.64233,-294.30453,927.86102,-611.88885,-231.41118,909.48016
167,1.383,-653.01953,-250.87547,1032.94495,-667.34314,-295.32294,928.27551,-605.96643,-231.53381,910.04694
168,1.392,-647.70886,-253.06079,1032.72925,-661.68903,-294.89008,928.13629,-599.46606,-230.31372,910.0459
169,1.4,-640.84668,-252.1501,1032.89465,-656.28894,-293.99786,927.9588,-594.00177,-229.88626,909.95447
170,1.408,-636.14587,-251.31131,1032.42859,-650.37714,-292.02048,928.2677,-588.33826,-227.75101,909.92542
171,1.417,-629.56573,-250.32639,1032.11096,-643.92389,-292.827,928.27332,-582.20404,-229.02277,909.56738
172,1.425,-624.29486,-250.13849,1031.79041,-638.91284,-291.39395,927.59222,-576.56787,-228.48526,908.59839
173,1.433,-618.71216,-248.70287,1030.99158,-632.94855,-292.29517,926.85303,-570.60577,-228.82693,908.29932
174,1.442,-613.92487,-247.6656,1030.55908,-627.71967,-291.85312,926.59796,-565.95306,-227.55466,907.47144
175,1.45,-607.5907,-246.67529,1029.81458,-622.77032,-291.50244,925.91827,-560.69775,-226.54448,907.02362
176,1.458,-602.61383,-248.67363,1029.30603,-617.46313,-290.07092,925.82697,-555.56323,-225.60783,906.48102
177,1.467,-597.44958,-246.09483,1028.87097,-612.02966,-288.67114,925.18915,-550.65717,-224.61691,905.49719
178,1.475,-593.21484,-246.15187,1028.49011,-608.09399,-287.83517,924.88409,-546.65771,-223.60269,904.65564
