Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
179,1.483,-688.88715,-9.73687,1560.29602,-620.73956,-211.65553,1464.12061,-661.12421,198.79259,1477.77527
180,1.492,-683.60272,-7.43574,1559.60999,-614.73438,-211.29839,1463.92993,-653.91699,199.04623,1476.79834
181,1.5,-676.03656,-7.09516,1559.45862,-609.86414,-209.92108,1463.37451,-647.64417,198.88577,1476.11536
182,1.508,-671.21387,-6.53728,1557.68506,-603.43719,-208.01372,1462.3717,-641.17133,201.54901,1476.17029
183,1.517,-663.1958,-2.81177,1557.41357,-598.302,-206.85091,1461.84985,-635.15479,201.77721,1475.74438
184,1.525,-658.59912,-3.11618,1555.07861,-591.73035,-206.38217,1460.37683,-627.84302,203.6474,1474.11609
185,1.533,-651.48376,-1.80313,1554.33191,-585.92438,-205.86409,1459.61731,-621.76508,203.63618,1472.88574
186,1.542,-646.00513,0.07246,1555.13269,-580.43182,-204.88654,1459.16113,-615.54901,206.5495,1471.2854
187,1.55,-639.9176,2.10468,1552.29578,-574.03394,-203.22119,1457.36121,-608.75989,208.46382,1471.05249
188,1.558,-634.9364,3.59659,1552.672,-569.33582,-202.13728,1457.25854,-601.84937,208.48985,1470.10034
189,1.567,-627.84448,3.88767,1551.74487,-563.22656,-200.57217,1456.52893,-594.92297,209.86488,1468.68787
190,1.575,-621.81079,5.65568,1549.94885,-557.62976,-199.68962,1455.11511,-588.13971,211.11105,1467.42212
191,1.583,-617.11731,7.61505,1550.29419,-551.05615,-198.35115,1454.39294,-582.65936,212.61479,1466.21143
192,1.592,-610.39069,9.61486,1547.79199,-546.19916,-196.9115,1453.48181,-575.44537,215.39424,1464.89697
193,1.6,-602.05066,11.09578,1548.13037,-540.21411,-195.73395,1452.98132,-568.30432,216.15729,1464.92151
194,1.608,-595.8067,12.12076,1549.26782,-535.13055,-193.53239,1453.34888,-562.09015,217.1575,1465.2605
195,1.617,-589.37305,14.34917,1548.30469,-529.04095,-191.85973,1453.59631,-554.68518,219.42799,1464.02185
196,1.625,-583.61511,15.88703,1548.63184,-522.97638,-191.12292,1453.29028,-548.05371,220.23482,1463.9375
197,1.633,-578.19012,17.58685,1549.146,-517.08447,-189.65785,1453.26123,-541.42603,222.4563,1463.84229
198,1.642,-571.18951,17.50335,1550.00671,-510.46066,-187.5387,1454.11218,-535.75183,224.33186,1464.70996
199,1.65,-563.23413,20.42157,1551.3252,-505.07422,-186.79668,1455.80139,-527.06189,225.3531,1465.51978
200,1.658,-557.91742,22.95381,1552.57764,-498.86969,-185.01857,1456.61755,-520.68127,226.70685,1466.96118
201,1.667,-552.05908,24.35241,1553.88586,-493.06558,-182.93376,1458.2301,-514.09668,228.86667,1467.86609
202,1.675,-546.34155,26.33111,1554.59412,-487.38602,-181.75774,1459.4812,-506.40198,230.64082,1468.2915
203,1.683,-539.67902,27.39789,1555.74194,-480.97644,-179.83005,1461.06433,-499.68225,231.97618,1470.60583
204,1.692,-533.37604,27.6455,1557.98315,-474.38116,-178.27008,1462.75024,-494.03873,233.97708,1472.7699
205,1.7,-526.79523,29.83457,1559.44519,-469.39865,-177.21625,1463.76208,-485.48087,235.02975,1473.48743
206,1.708,-519.29626,32.83752,1559.74829,-463.27896,-175.52533,1465.62976,-478.14316,236.72119,1474.44019
207,1.717,-513.8241,34.5214,1561.19141,-458.87402,-175.02744,1466.46423,-470.27634,237.68558,1475.91614
208,1.725,-507.70514,35.18931,1561.55261,-452.47787,-173.2583,1467.73975,-463.3363,239.37413,1476.29688
209,1.733,-501.09683,36.35311,1562.20203,-447.42105,-171.93707,1469.01172,-456.79694,240.4888,1477.2533
210,1.742,-495.16296,38.13972,1562.69031,-441.42889,-170.64963,1469.76404,-449.90201,242.02037,1478.97546
211,1.75,-489.29529,39.84188,1562.70642,-436.28955,-169.09746,1470.51355,-442.99533,242.39072,1479.33606
212,1.758,-482.66098,40.58879,1563.03821,-430.77164,-168.785,1471.15759,-436.12195,243.92836,1479.39417
213,1.767,-477.5708,40.52013,1564.7063,-425.86703,-166.76236,1472.18884,-428.35876,245.23557,1478.78821
214,1.775,-471.40417,42.4128,1566.27271,-419.8829,-166.59186,1472.57568,-421.05713,245.66179,1479.81042
215,1.783,-467.43015,44.30066,1567.14941,-414.88666,-164.71077,1472.66113,-415.29514,247.13348,1480.65125
216,1.792,-460.93631,45.53476,1567.69226,-409.48148,-164.22235,1473.20801,-408.48798,247.84592,1481.0199
217,1.8,-454.94763,46.5972,1568.39417,-404.19562,-163.65376,1474.15759,-403.26419,247.81593,1481.32532
218,1.808,-448.27924,46.88566,1568.25427,-399.30594,-162.91805,1474.72803,-396.44592,248.44528,1480.79565
219,1.817,-443.21231,47.88278,1568.77612,-393.40555,-162.23698,1475.36023,-389.89127,250.25386,1482.63428
220,1.825,-435.72021,48.48057,1568.79126,-389.20218,-161.57408,1476.19604,-384.3085,251.1834,1483.52307
221,1.833,-430.95193,49.0263,1569.57935,-384.0448,-160.81267,1477.0166,-378.19864,250.25188,1483.45471
222,1.842,-426.10703,50.54694,1571.36792,-379.12241,-160.88434,1477.1012,-373.26239,252.29305,1485.35852
223,1.85,-420.4986,52.09956,1571.82947,-374.34152,-159.6006,1478.12317,-367.25397,252.93509,1485.64038
224,1.858,-414.93643,51.96276,1571.17554,-369.96716,-158.43788,1478.5874,-363.29221,252.12256,1486.72632
225,1.867,-410.40771,52.05638,1572.91638,-364.38007,-157.58545,1479.04041,-357.492,253.52066,1487.68921
226,1.875,-404.27515,53.30058,1573.72021,-358.86102,-157.44946,1480.03088,-351.96417,254.64297,1488.51404
