Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
196,1.625,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
197,1.633,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
198,1.642,260.57263,269.59116,681.90692,276.19287,263.6109,538.49579,301.17773,169.29245,515.93671
199,1.65,260.57263,269.59116,681.90692,276.19287,263.6109,538.49579,301.17773,169.29245,515.93671
200,1.658,260.64383,269.72989,682.18994,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
201,1.667,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,300.70078,168.93407,515.51459
202,1.675,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,300.66891,168.52348,515.40973
203,1.683,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,301.17773,169.29245,515.93671
204,1.692,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
205,1.7,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
206,1.708,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
207,1.717,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,301.17773,169.29245,515.93671
208,1.725,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,300.70078,168.93407,515.51459
209,1.733,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,300.70078,168.93407,515.51459
210,1.742,260.57263,269.59116,681.90692,275.98438,263.83966,538.41302,300.66891,168.52348,515.40973
211,1.75,260.57263,269.59116,681.90692,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
212,1.758,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
213,1.767,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.70078,168.93407,515.51459
214,1.775,260.57263,269.59116,681.90692,275.57809,263.61642,538.5766,300.29346,169.35947,515.50006
215,1.783,260.57263,269.59116,681.90692,275.57809,263.61642,538.5766,300.70078,168.93407,515.51459
216,1.792,260.11398,269.69028,681.86548,275.57809,263.61642,538.5766,300.70078,168.93407,515.51459
217,1.8,260.59595,269.23682,681.76398,275.987,263.57819,538.54639,300.66891,168.52348,515.40973
