Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
77,0.633,258.87161,-61.25091,1059.30005,226.03458,-25.65642,1031.91406,247.9314,29.50516,1013.49542,287.28802,71.5167,1005.02185,315.60233,-3.93095,1077.10986,355.74509,30.77614,1059.57202,388.50409,64.79682,1037.50427
78,0.642,258.70718,-61.54653,1054.5907,225.8028,-26.05037,1025.9718,248.03778,27.98048,1006.72571,286.12485,71.42316,999.42285,316.25562,-4.0653,1071.71667,356.27292,31.49828,1053.6228,388.79172,64.49625,1031.59412
79,0.65,259.33191,-60.87863,1048.88525,226.11458,-26.99281,1021.08844,248.39586,26.49304,1001.83496,285.78473,72.74532,993.3371,316.78589,-4.70073,1066.24744,356.95508,31.37439,1047.21021,389.39301,64.50231,1024.51526
80,0.658,260.77164,-61.85155,1044.49414,226.11143,-26.60106,1016.9054,248.28737,28.39122,997.79285,285.36868,71.45501,988.24493,317.24936,-4.60975,1060.20337,357.1886,29.84098,1040.8595,389.96155,63.22213,1017.56683
81,0.667,261.39163,-61.40008,1039.29834,226.35374,-28.33515,1013.08618,248.26686,26.4344,992.96149,285.56461,70.17288,983.23352,318.14948,-5.05703,1054.34497,358.04086,28.97429,1034.16992,390.62048,61.82062,1010.79303
82,0.675,261.94949,-62.68911,1034.62,226.94965,-28.95225,1008.32123,248.55058,25.5704,988.82904,286.66278,67.57858,976.11963,318.80649,-6.41768,1048.9425,358.66922,29.08282,1028.09705,390.84296,61.08021,1003.65588
83,0.683,263.12714,-63.33979,1030.10229,227.69418,-29.47881,1004.54791,248.41037,24.89483,984.0683,285.70251,65.67867,972.06525,320.34995,-7.74946,1043.52454,359.6442,27.18662,1022.34198,391.35361,59.03997,997.08044
84,0.692,264.5105,-65.71227,1025.45325,228.35828,-29.56416,1000.07117,248.01624,22.53386,978.00232,286.76111,65.97342,966.44788,320.1647,-8.56213,1037.54858,360.26917,25.2741,1015.65302,392.28433,56.76039,990.64063
85,0.7,264.35257,-66.92233,1020.70917,227.37428,-30.88012,995.86804,248.67857,22.37636,973.50256,287.03116,64.44759,961.2782,322.30026,-10.87822,1032.88171,361.7157,23.25225,1009.31171,392.59549,56.14938,983.32379
86,0.708,264.9408,-68.83176,1016.90155,228.06221,-34.7769,991.66913,250.69151,20.26214,969.65955,287.55487,63.57352,957.00958,322.94785,-12.06313,1026.8186,363.59491,21.02027,1003.73669,392.86899,53.19793,976.82245
87,0.717,264.28067,-70.0611,1012.13617,229.14542,-35.168,987.64728,250.73648,17.7662,963.98328,287.30994,63.06901,950.83374,324.65735,-14.39665,1021.19928,363.76376,19.98592,998.04205,393.76251,50.78183,970.94354
88,0.725,266.31561,-72.10973,1006.34607,229.61351,-36.41455,983.64703,251.74649,16.10359,959.26904,288.92688,58.25732,946.60156,325.80347,-17.69322,1016.31879,364.13315,18.02061,991.83423,396.1539,48.31587,963.63098
89,0.733,267.31909,-73.73622,1001.6344,230.90599,-38.20973,979.09564,252.62524,15.00883,955.19739,289.34631,56.29049,940.41418,327.37024,-18.52398,1010.12781,365.46085,13.91229,986.59979,396.37323,46.61333,957.66833
90,0.742,268.81458,-76.07005,998.82324,231.29315,-41.34106,974.97375,251.85641,13.14252,951.48254,289.61212,54.03897,936.81146,327.95154,-21.19025,1005.22021,366.02328,11.513,980.01184,397.40295,42.64975,952.32202
91,0.75,268.1409,-78.70853,993.64532,232.25607,-42.31059,971.43634,252.78506,10.20881,947.3161,291.08167,52.58984,931.78302,329.22009,-23.79572,1000.01691,367.92838,8.8964,974.81738,397.6882,39.43636,945.3623
92,0.758,268.93738,-79.73241,989.89868,232.83246,-42.56604,968.41608,254.16519,7.61287,941.7052,291.62671,49.32463,926.24286,330.54868,-25.68088,995.52289,368.71878,5.32447,968.25336,398.28018,36.67963,940.28088
93,0.767,269.16113,-82.15944,985.71991,232.14603,-45.38157,963.96521,255.02002,5.13362,938.49664,292.50067,46.63559,921.26648,332.16998,-28.37824,989.93347,369.08652,2.37892,963.29364,400.46698,33.68425,932.98969
94,0.775,270.41809,-84.76081,981.94183,234.5822,-50.2554,959.99176,256.12259,2.76816,933.10236,295.02151,43.15993,916.72217,332.6004,-31.48038,985.75836,371.03732,-0.36514,957.75116,400.90857,29.84944,928.1571
95,0.783,271.20081,-87.08871,979.09705,234.78258,-52.1673,957.37689,256.29327,1.33172,930.17932,295.4343,41.37278,911.98529,333.82098,-33.99968,981.50323,372.59872,-3.44922,953.15674,402.38104,25.25647,922.98267
96,0.792,271.60345,-90.15791,975.18427,235.74887,-52.45626,952.89056,256.59854,-6.35814,924.18597,296.95267,37.04596,907.01581,334.69052,-37.44749,977.2561,373.29303,-8.31407,948.4649,403.38715,21.35063,917.19678
97,0.8,272.79224,-91.68809,972.30835,236.32033,-56.61345,948.96259,258.83511,-8.99942,920.57635,297.28983,34.01533,902.57831,336.02118,-41.3078,972.9212,374.26697,-12.87768,943.37482,405.20609,16.64081,912.04028
98,0.808,273.45499,-95.41788,968.83173,236.92282,-59.66086,945.5744,259.16736,-10.03928,917.88153,299.19058,29.90617,897.44946,337.11359,-44.1986,969.10364,375.71844,-15.27824,939.75623,407.01743,12.57764,907.61829
99,0.817,274.18704,-97.4332,965.52087,237.86406,-61.43117,943.08936,261.09787,-13.70992,914.53412,300.30551,25.40648,894.3396,338.08276,-47.63095,964.75562,376.46179,-19.52077,935.06256,408.07196,8.65381,903.39374
100,0.825,273.72836,-102.78442,962.85095,239.82227,-65.09059,939.38062,262.59653,-16.25765,912.0011,302.8728,22.84338,889.87799,338.58698,-50.77191,961.93243,377.4455,-24.19841,930.97058,408.85602,2.46983,899.75714
101,0.833,274.69202,-103.67785,959.64032,239.84117,-68.48815,935.974,264.30954,-20.21589,906.54541,303.45926,18.28652,886.32373,340.91382,-55.08392,958.50922,379.24609,-29.05686,927.58856,410.03412,-1.31431,894.75476
102,0.842,276.54831,-107.69437,957.69342,240.9763,-71.13255,935.19525,265.17084,-24.71189,903.49921,306.21619,14.23624,883.04376,341.93124,-58.90574,955.3515,380.87598,-32.61024,924.85107,411.80145,-6.10467,890.7832
