Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
49,0.4,63.25751,-69.10529,623.87189,50.68674,-27.38475,632.95691,60.91414,14.65069,637.47546,104.92368,50.45994,622.54901,135.95039,-31.82466,640.70435,140.01404,14.22073,592.14197,92.62968,-0.6637,586.06506
50,0.408,63.3305,-69.63287,623.9126,50.96592,-27.50715,633.73651,60.78589,14.4985,637.89899,105.05165,50.14745,622.94153,135.94128,-31.92011,640.72894,140.48773,13.63447,592.52472,93.17199,-0.7899,585.63959
51,0.417,63.34682,-69.75851,624.23657,51.19239,-28.19026,633.96912,60.78589,14.4985,637.89899,105.46191,49.00419,623.13019,136.09094,-31.8996,641.13489,140.48773,13.63447,592.52472,93.18629,-1.13158,585.94739
52,0.425,63.34682,-69.75851,624.23657,51.43064,-28.42887,634.18542,60.58099,14.385,638.18994,105.93905,48.59554,623.30096,136.24411,-32.69345,641.42651,140.71735,13.7408,593.08746,93.28149,-0.97902,586.823
53,0.433,63.50708,-70.93391,624.98291,51.46807,-28.38496,634.57617,61.08195,14.58042,638.49646,105.93905,48.59554,623.30096,136.3661,-32.85811,641.53156,140.71901,12.09002,594.43445,93.47434,-1.46328,586.68817
54,0.442,63.50708,-70.93391,624.98291,51.61452,-28.65505,634.44855,60.79184,14.14045,639.67828,106.15932,48.24492,623.68567,136.35126,-32.84499,641.70941,140.73848,12.05615,594.66913,93.51936,-1.48053,586.80188
55,0.45,63.53743,-70.97301,625.26984,51.61452,-28.65505,634.44855,60.79184,14.14045,639.67828,105.95446,48.2986,623.98669,136.24756,-33.10663,641.90411,140.73848,12.05615,594.66913,93.46744,-1.60225,587.03632
56,0.458,63.53743,-70.97301,625.26984,51.43573,-29.20342,634.59119,61.17641,14.3832,639.88177,105.67453,47.66269,624.26654,136.51135,-33.15893,642.57745,140.69978,12.01685,595.28131,93.48196,-1.90353,587.76221
57,0.467,63.87193,-71.49742,626.03387,51.43098,-29.33982,634.91125,60.01047,14.52495,640.85437,105.61563,47.5602,624.36743,136.81393,-33.44185,643.51093,140.82794,12.1608,595.43176,93.6257,-2.59918,588.58691
58,0.475,63.57552,-71.58306,626.33966,51.43098,-29.33982,634.91125,60.53925,13.58809,641.42914,106.24073,47.46233,625.14783,136.74428,-33.63496,643.95123,140.76584,12.02427,595.61078,93.53531,-2.876,588.99664
59,0.483,63.2715,-71.70928,626.75256,51.33078,-29.26405,635.04242,60.67404,12.5331,641.61896,106.41732,47.2273,625.33655,136.49895,-33.53009,643.79395,140.74219,12.50027,595.99579,93.44826,-2.01856,589.14233
60,0.492,63.28266,-71.43607,627.06427,51.21213,-29.33504,635.20514,61.58445,13.32901,642.21704,106.47107,46.96388,625.48242,136.46758,-33.31941,643.8551,140.96664,12.15618,596.25757,93.67016,-1.85942,588.97534
61,0.5,63.12286,-73.03701,627.98181,50.85932,-30.17509,635.61438,62.08288,13.55754,642.57404,106.63316,46.63224,626.19739,136.80779,-33.91352,644.41058,140.96664,12.15618,596.25757,93.67521,-2.65332,589.67926
62,0.508,63.12286,-73.03701,627.98181,50.9576,-30.45464,636.34558,62.08288,13.55754,642.57404,106.63316,46.63224,626.19739,137.02283,-34.32272,644.90283,141.08641,11.82924,596.42847,93.77433,-3.21673,590.17511
63,0.517,63.12286,-73.03701,627.98181,51.27762,-30.9982,636.94989,62.08288,13.55754,642.57404,106.63316,46.63224,626.19739,136.84665,-34.38903,645.37933,141.08641,11.82924,596.42847,93.80699,-3.60566,590.30566
64,0.525,63.12286,-73.03701,627.98181,51.40194,-29.9047,637.11224,63.16024,13.19265,643.26355,106.63316,46.63224,626.19739,137.23781,-33.48346,645.64917,141.1553,11.72491,597.07581,94.07132,-3.46347,590.25427
65,0.533,63.12286,-73.03701,627.98181,51.82105,-30.20144,637.35614,63.16024,13.19265,643.26355,106.63316,46.63224,626.19739,137.23781,-33.48346,645.64917,141.1553,11.72491,597.07581,94.07132,-3.46347,590.25427
66,0.542,63.0896,-73.13152,628.09949,52.22775,-29.49743,637.75574,63.02315,13.78697,643.38684,106.73083,46.80398,626.685,137.38402,-33.61031,645.48187,141.1553,11.72491,597.07581,94.02453,-3.34642,590.37115
67,0.55,63.37827,-73.16589,628.24731,51.98762,-29.63847,637.75806,63.02315,13.78697,643.38684,106.73083,46.80398,626.685,137.16766,-33.5386,645.59332,141.1553,11.72491,597.07581,94.0693,-3.43019,590.19342
68,0.558,63.72737,-71.5001,628.12848,51.98762,-29.63847,637.75806,63.02315,13.78697,643.38684,106.73083,46.80398,626.685,137.16766,-33.5386,645.59332,141.1553,11.72491,597.07581,93.90849,-3.06899,590.51715
69,0.567,63.57529,-71.43069,628.28467,51.98762,-29.63847,637.75806,63.02315,13.78697,643.38684,106.73083,46.80398,626.685,137.0629,-33.008,645.7453,141.1553,11.72491,597.07581,93.98318,-3.05419,590.24713
70,0.575,63.57529,-71.43069,628.28467,51.79661,-29.61752,637.97516,63.02315,13.78697,643.38684,106.73083,46.80398,626.685,136.82448,-32.50793,645.79663,140.70261,12.66446,597.61371,93.61507,-2.24453,590.56793
71,0.583,63.64338,-71.11836,628.43842,52.52481,-29.63904,636.71997,62.26368,13.87767,643.5838,106.79724,46.96093,626.79602,136.82448,-32.50793,645.79663,140.70261,12.66446,597.61371,93.56589,-2.13503,590.66663
