Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
147,1.217,252.47058,238.35954,1275.64905,294.99496,324.06622,1321.11365,323.10654,262.57852,1313.86121
148,1.225,252.19708,241.03279,1272.90698,295.34344,326.77145,1318.58142,324.94974,264.80838,1312.09924
149,1.233,252.47357,244.9301,1270.54712,296.45023,329.65396,1315.34778,325.022,268.76694,1308.78271
150,1.242,253.15387,247.31264,1268.72363,296.70245,333.01624,1313.22363,325.39673,272.45026,1306.52429
151,1.25,254.56496,248.68723,1265.7478,297.80301,336.41107,1310.5979,327.32425,275.61523,1303.66394
152,1.258,255.43515,251.9514,1264.26453,298.3609,338.70865,1307.45667,328.39212,277.96652,1301.21655
153,1.267,255.85954,254.65166,1262.40247,299.04694,341.4689,1304.40942,330.16635,280.7822,1297.5481
154,1.275,256.53983,257.44153,1258.89856,300.02408,343.46417,1301.08838,329.98083,283.88708,1295.59521
155,1.283,257.15787,259.42035,1256.48486,300.72656,348.06433,1298.75891,331.14499,287.17529,1290.69055
156,1.292,258.26151,262.93402,1253.81372,300.91531,349.9418,1295.00183,331.75095,290.72617,1288.15222
157,1.3,258.94022,264.07574,1251.61719,301.63257,353.29898,1292.12305,333.38333,292.24158,1284.7019
158,1.308,260.73813,267.77042,1248.54993,302.64056,356.26382,1288.18591,334.27377,295.13501,1281.4928
159,1.317,260.94022,270.74902,1245.32654,303.91861,357.888,1284.66504,335.72964,298.26901,1277.82104
160,1.325,261.36612,271.67368,1242.78101,304.22888,360.5412,1280.61902,335.79587,301.63269,1274.89551
161,1.333,262.96863,273.10764,1239.85315,305.32684,363.47067,1278.06262,337.0668,304.98889,1271.30957
162,1.342,263.51471,276.11566,1237.43457,305.74557,364.94684,1274.08826,338.67825,306.12033,1267.85229
163,1.35,264.50574,278.55347,1233.15979,307.43076,368.17053,1271.0697,339.15579,307.84283,1263.89661
164,1.358,266.32858,279.76013,1231.599,308.34296,369.99338,1267.46619,340.20108,310.42395,1261.35144
165,1.367,267.58047,281.65869,1228.32983,309.39667,372.54123,1264.21936,341.58038,313.01639,1257.58289
166,1.375,267.45908,285.07379,1225.73279,309.78168,374.79327,1260.27026,343.37671,315.56119,1253.95276
167,1.383,268.52982,286.32132,1222.9801,310.99371,375.99701,1257.15784,343.96884,316.06757,1250.26099
168,1.392,270.6571,287.17731,1219.50659,312.29633,377.29019,1254.52649,344.89951,318.35443,1247.479
169,1.4,271.00406,288.48456,1218.1604,312.94037,380.26563,1250.72571,346.46597,321.07516,1243.68567
170,1.408,272.69113,289.69952,1214.78931,314.1019,382.17868,1246.87817,347.40363,322.51501,1240.84521
171,1.417,273.33185,292.51126,1211.80432,315.07529,382.54895,1243.96338,348.18201,324.0101,1237.64478
172,1.425,273.78998,292.93991,1209.30774,316.3316,384.94955,1241.40918,350.72809,326.62308,1233.96094
173,1.433,275.05054,294.02658,1207.2688,317.22559,385.99097,1237.0769,350.13495,325.72821,1231.35876
174,1.442,276.76624,295.80478,1204.91687,319.52524,386.93286,1234.26245,352.09338,328.86453,1227.77026
175,1.45,276.8378,296.3728,1199.96326,320.60895,387.4772,1230.12354,353.29352,330.56613,1223.74451
176,1.458,279.67633,296.74158,1199.04675,321.06635,390.14685,1227.50244,354.21896,331.63928,1219.73499
177,1.467,280.2561,298.19373,1196.12915,322.97137,391.68387,1223.44434,355.83209,332.24426,1217.80518
178,1.475,281.30008,298.88666,1193.38525,323.71646,392.64648,1220.07458,357.2204,332.97141,1213.98401
179,1.483,282.74176,299.76498,1190.82361,324.93439,393.93713,1216.04443,358.41876,334.2243,1210.20679
180,1.492,282.86807,302.2005,1187.71631,326.50797,395.01196,1212.2196,360.35248,335.48383,1207.51538
181,1.5,284.17776,302.58649,1184.67664,327.78851,396.05624,1208.65906,360.35507,335.95804,1203.4552
182,1.508,283.93924,303.9913,1181.88672,328.55481,395.9902,1205.52209,362.0751,336.83939,1200.23914
183,1.517,286.81122,304.84479,1179.36133,330.24976,396.98236,1201.34082,363.24197,337.41312,1196.98047
184,1.525,287.43701,305.09589,1175.57434,332.15686,397.83517,1199.10132,365.07986,337.97552,1192.9646
185,1.533,288.75851,305.93832,1173.71521,333.3837,397.36722,1194.19885,365.69257,338.0119,1189.01038
186,1.542,289.83127,305.44717,1169.88843,334.28647,397.69458,1191.85461,368.15292,339.00757,1185.51953
187,1.55,289.34918,306.99924,1166.96472,336.89389,398.33716,1188.7467,368.04895,338.09744,1181.95972
188,1.558,291.9588,306.68497,1163.99951,337.612,398.18558,1185.36194,370.08722,339.20145,1178.95276
189,1.567,293.77835,306.29041,1161.27026,339.41663,399.16943,1180.9325,371.61292,339.25955,1174.25354
190,1.575,294.26456,306.79294,1157.95557,341.75873,399.42194,1178.6637,372.89047,338.74451,1171.20398
191,1.583,295.90152,306.52637,1155.6676,342.41599,398.29321,1175.25391,373.68942,338.36539,1168.42725
192,1.592,297.03793,306.67432,1152.58911,343.43796,399.6293,1172.18372,375.65866,338.66422,1164.16663
193,1.6,297.99844,307.00861,1149.37634,346.32681,397.90442,1168.64441,377.26474,339.59555,1160.72998
194,1.608,299.41473,307.29343,1146.34192,347.12723,398.52402,1166.20703,377.75571,338.56412,1157.7312
195,1.617,300.16379,306.84073,1143.85449,348.56934,399.36813,1162.29822,379.89301,337.93149,1153.60779
196,1.625,301.89749,307.33557,1140.55615,349.92719,398.31818,1159.15002,381.07755,337.65561,1150.26257
197,1.633,302.62903,306.40985,1137.57703,351.56619,398.70096,1155.99561,382.14691,334.82239,1146.72278
198,1.642,304.41296,307.25558,1135.91968,354.16742,397.41809,1151.30847,384.2728,335.41977,1143.01892
199,1.65,305.53854,306.71384,1131.98254,355.46136,397.57599,1147.57581,385.37344,334.59625,1138.91565
200,1.658,306.39526,306.96109,1128.58374,356.8804,397.00177,1144.69324,386.80286,334.52982,1135.17993
201,1.667,307.47556,307.53857,1125.41125,358.59003,396.85809,1141.64368,388.81155,333.32809,1132.23828
202,1.675,308.9118,307.41449,1122.28235,360.01343,396.88214,1137.46802,389.79608,332.97449,1127.87671
203,1.683,309.04324,306.76202,1119.96216,361.33084,396.29544,1135.50232,390.091,335.55145,1123.94116
204,1.692,311.52606,306.3399,1116.03931,363.66586,395.1001,1130.35791,391.72458,335.82825,1120.09436
205,1.7,312.8938,306.43939,1112.81311,365.30157,395.6553,1127.59216,393.35226,336.82928,1116.53394
206,1.708,313.80829,305.20966,1110.21313,366.43359,395.07208,1123.87512,394.26648,334.21829,1113.04395
207,1.717,315.09695,305.73187,1106.86023,368.27609,395.13327,1119.90405,395.79675,335.14188,1109.33386
208,1.725,315.18576,303.89346,1104.69824,369.11676,394.6102,1117.11768,396.41415,332.45428,1105.69727
209,1.733,317.71121,304.50897,1101.53113,370.60751,394.88931,1113.44739,397.1441,333.63623,1102.03735
210,1.742,319.48007,301.86285,1099.08398,371.68182,393.95453,1110.27771,398.98877,332.92493,1098.53772
211,1.75,319.34793,304.00974,1094.91821,372.88776,393.69235,1106.24036,400.55463,332.85062,1094.45532
212,1.758,320.5036,303.94183,1092.23022,374.88474,392.58725,1103.35205,402.11588,330.50369,1091.18372
213,1.767,321.24817,304.11981,1089.4668,376.50198,390.90244,1099.58484,402.46021,329.80444,1087.12683
214,1.775,321.12354,303.13452,1085.93262,377.76196,390.29611,1095.91113,403.4986,328.34686,1083.17053
215,1.783,322.21344,302.6803,1083.22156,378.79218,389.18393,1091.70911,404.30496,327.30817,1080.28943
216,1.792,323.19003,301.98788,1080.26636,380.39926,387.98871,1088.45935,404.92117,326.62479,1076.0603
217,1.8,324.42331,299.94653,1076.90393,380.51584,388.15973,1084.85864,405.93405,326.85251,1072.44543
218,1.808,325.32611,298.94788,1074.48474,383.13391,386.76767,1082.1875,407.15674,324.84879,1068.25122
219,1.817,325.88672,298.27817,1070.3313,383.67172,385.35931,1077.68298,408.33636,324.03156,1064.29443
220,1.825,326.61734,297.87262,1067.42065,385.27011,383.84491,1073.44043,409.15814,322.79199,1061.02148
221,1.833,327.11826,297.16449,1064.77161,387.35025,383.03809,1070.44409,409.26984,320.43951,1056.83667
222,1.842,328.0983,296.69226,1060.23596,388.2605,382.14545,1065.73315,410.86816,319.56827,1052.5437
223,1.85,329.91339,294.72394,1057.72546,389.32498,381.11255,1062.31201,411.48981,317.3136,1049.09155
224,1.858,330.03403,294.83865,1054.62561,389.70016,379.8837,1057.77332,412.29712,316.34698,1045.04382
225,1.867,330.87903,294.06302,1050.86731,392.7049,378.17612,1054.59473,413.04642,316.07751,1041.24451
226,1.875,331.52164,294.1579,1047.59033,393.46313,377.50159,1050.53796,413.52805,314.64017,1036.63245
227,1.883,332.31091,292.7366,1044.41675,394.04053,376.01025,1046.14551,415.1778,310.96646,1033.71399
228,1.892,333.59192,292.27188,1040.86292,394.88626,375.87732,1043.02344,416.30563,310.95279,1030.0946
229,1.9,334.4111,290.96072,1039.16919,395.8364,372.92435,1038.6272,415.88293,309.09143,1025.30469
230,1.908,334.5701,288.6239,1034.64868,397.45856,370.67609,1034.70325,416.71002,307.25751,1022.12958
231,1.917,335.35803,289.10599,1032.63904,398.34296,370.09863,1030.20056,417.89304,306.14645,1018.88623
232,1.925,335.92166,287.42645,1029.51721,399.72595,368.80814,1026.20935,418.25018,304.66028,1015.41168
233,1.933,336.71677,286.40369,1026.28613,401.16226,368.03183,1022.28546,418.80118,302.01508,1011.51599
234,1.942,337.69412,284.69763,1023.57379,401.67856,365.76993,1019.24658,419.46109,300.37207,1008.01569
235,1.95,338.02441,282.74387,1020.04706,402.76691,362.37827,1015.44037,419.81396,299.80371,1004.51263
236,1.958,338.16293,280.78918,1017.50647,403.98026,361.37811,1011.63171,421.15396,296.70419,1000.61157
237,1.967,338.41196,279.24066,1013.95087,405.19977,360.18704,1007.63477,421.13013,294.31952,996.80481
238,1.975,338.00336,277.93875,1011.48566,406.11603,356.39084,1004.63434,421.68649,292.8627,993.12036
239,1.983,339.36093,276.2067,1008.27466,407.0332,354.75983,1001.27417,421.27527,290.32971,988.97876
240,1.992,339.36429,274.06467,1004.89252,408.0029,352.6088,998.29169,421.47363,287.25381,984.91766
241,2,340.55762,271.78787,1002.31909,409.13474,350.642,995.56934,422.43689,285.70071,982.25092
242,2.008,340.79745,271.01492,999.14203,410.59003,348.01657,992.13092,422.86981,283.34436,978.05219
243,2.017,341.54709,270.2847,995.51007,412.08517,345.9299,988.26068,422.67358,281.14279,973.46222
244,2.025,341.53473,268.2775,993.27557,413.02075,343.33209,985.70795,423.55591,278.85873,970.32257
245,2.033,342.24954,266.05429,989.15448,414.13269,341.63235,981.78644,423.61642,277.97189,966.25189
246,2.042,343.68643,263.1011,987.5813,414.57825,338.95575,979.44501,425.0618,275.797,963.31439
247,2.05,343.89035,262.05133,984.10907,415.63992,336.97229,975.29132,424.5553,272.10928,959.04437
248,2.058,344.19492,260.2496,981.60596,416.86148,335.58453,972.92065,424.36639,270.70999,956.46997
249,2.067,344.49445,257.76794,979.13391,417.7431,332.517,969.61084,425.86197,268.4155,952.74341
