Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
61,0.5,678.69452,-102.4192,1548.19495,683.12872,-60.45843,1515.3324,713.74573,-30.86838,1516.65601,754.38568,-7.70438,1511.41821,761.12579,-84.25103,1560.38916,817.12646,-78.33407,1549.48279,866.15906,-78.46457,1540.68347
62,0.508,678.24249,-101.95917,1548.33362,683.12872,-60.45843,1515.3324,712.75604,-30.71559,1516.34021,753.98401,-7.72606,1510.89307,761.12579,-84.25103,1560.38916,816.91504,-78.05606,1549.27698,865.97681,-78.85037,1540.72925
63,0.517,678.79138,-102.36583,1548.09839,682.83453,-60.33531,1514.85767,712.75604,-30.71559,1516.34021,753.91516,-8.18243,1510.19507,761.12579,-84.25103,1560.38916,816.91504,-78.05606,1549.27698,866.02332,-78.49759,1540.92151
64,0.525,678.79138,-102.36583,1548.09839,682.83453,-60.33531,1514.85767,712.21149,-28.35226,1515.92322,753.91516,-8.18243,1510.19507,761.25665,-84.38589,1560.21912,816.91504,-78.05606,1549.27698,865.97681,-78.85037,1540.72925
65,0.533,679.06531,-102.86547,1548.08716,682.83453,-60.33531,1514.85767,713.20074,-28.65068,1515.66699,753.78375,-8.07107,1509.99292,761.12579,-84.25103,1560.38916,816.96039,-78.39384,1549.57495,865.91699,-78.55037,1541.07153
66,0.542,678.79919,-102.46766,1547.89343,682.75653,-60.03654,1514.58948,713.67023,-28.63834,1515.91089,753.78375,-8.07107,1509.99292,761.12579,-84.25103,1560.38916,816.96039,-78.39384,1549.57495,865.92413,-78.6475,1541.19873
67,0.55,678.85919,-102.47088,1547.76172,682.83453,-60.33531,1514.85767,713.67023,-28.63834,1515.91089,753.91516,-8.18243,1510.19507,760.74744,-84.74125,1560.15906,816.96039,-78.39384,1549.57495,866.50983,-79.26655,1541.36072
68,0.558,678.85919,-102.47088,1547.76172,682.75653,-60.03654,1514.58948,713.67023,-28.63834,1515.91089,753.91516,-8.18243,1510.19507,760.74744,-84.74125,1560.15906,816.96039,-78.39384,1549.57495,866.50983,-79.26655,1541.36072
69,0.567,678.5719,-103.05266,1547.8667,682.75653,-60.03654,1514.58948,713.75385,-28.8068,1515.83167,753.91516,-8.18243,1510.19507,760.74744,-84.74125,1560.15906,816.90668,-78.3007,1549.73669,865.80151,-77.79249,1541.32971
70,0.575,678.5719,-103.05266,1547.8667,682.83453,-60.33531,1514.85767,714.45251,-31.60534,1515.97388,751.89679,-6.60674,1510.02014,760.61804,-85.32998,1560.26807,816.66211,-78.78931,1549.91174,866.07599,-78.34811,1541.5105
71,0.583,678.83801,-103.4503,1548.06055,682.83453,-60.33531,1514.85767,714.45251,-31.60534,1515.97388,751.89679,-6.60674,1510.02014,760.74878,-85.4648,1560.09802,816.64441,-79.35524,1549.86206,866.02393,-78.5474,1541.9104
72,0.592,678.83801,-103.4503,1548.06055,682.83453,-60.33531,1514.85767,714.45251,-31.60534,1515.97388,752.14764,-6.64802,1510.51978,760.52618,-85.52409,1560.18542,816.64441,-79.35524,1549.86206,866.07489,-78.90332,1541.95569
73,0.6,678.29535,-103.60139,1547.85132,682.83453,-60.33531,1514.85767,714.45251,-31.60534,1515.97388,752.47272,-6.58315,1510.92053,760.74878,-85.4648,1560.09802,816.64441,-79.35524,1549.86206,866.12079,-79.10647,1542.06726
74,0.608,678.56146,-103.99902,1548.04504,683.13007,-60.50433,1514.86316,714.50958,-32.05002,1515.66687,752.60986,-7.44636,1510.68811,760.52618,-85.52409,1560.18542,816.79089,-79.62043,1549.75549,866.01361,-79.16012,1541.98096
75,0.617,678.56146,-103.99902,1548.04504,683.72369,-61.18052,1514.60767,714.56262,-32.30906,1515.81836,752.41064,-7.6033,1510.05603,760.4873,-84.54122,1559.52258,816.79089,-79.62043,1549.75549,866.19556,-79.18394,1541.9729
76,0.625,678.62695,-103.81679,1547.93604,683.72369,-61.18052,1514.60767,714.56262,-32.30906,1515.81836,752.05328,-7.64445,1509.63623,760.7124,-84.46883,1559.42358,817.31726,-80.38846,1548.98999,866.04669,-79.4407,1541.43872
77,0.633,678.62695,-103.81679,1547.93604,683.72369,-61.18052,1514.60767,713.94543,-33.41595,1515.89697,754.27765,-10.21437,1510.323,760.90076,-84.37901,1559.302,817.74451,-80.82748,1549.06824,866.36859,-79.58015,1541.04089
78,0.642,678.57178,-103.98804,1547.90735,683.72369,-61.18052,1514.60767,713.94543,-33.41595,1515.89697,754.10553,-9.44393,1510.35193,761.58051,-85.79162,1558.9043,817.61847,-81.32018,1549.06006,866.20374,-79.5906,1540.45667
79,0.65,678.57178,-103.98804,1547.90735,683.72369,-61.18052,1514.60767,714.43988,-33.8151,1516.47046,756.34137,-11.59751,1510.29468,761.58051,-85.79162,1558.9043,817.49939,-81.49104,1549.39661,866.54089,-79.64396,1540.35059
80,0.658,678.69238,-104.05369,1547.82312,683.72369,-61.18052,1514.60767,714.44232,-33.61085,1516.34265,756.34137,-11.59751,1510.29468,761.89825,-85.82201,1558.88049,817.74841,-81.64285,1548.37988,866.36169,-79.43849,1540.17883
81,0.667,678.6886,-104.29507,1547.93848,684.03204,-61.41945,1513.71326,713.81274,-33.74123,1515.26257,756.03979,-11.42599,1509.47485,762.15027,-86.40276,1558.94568,818.36328,-82.55791,1547.74585,866.14343,-80.19077,1539.94446
82,0.675,678.6886,-104.29507,1547.93848,683.99139,-61.16763,1513.47253,713.21759,-33.63456,1514.94727,756.07367,-11.41455,1508.91626,762.55109,-86.65713,1558.37964,818.50464,-82.42326,1547.27686,865.94568,-80.54833,1538.97192
83,0.683,678.6886,-104.29507,1547.93848,683.99139,-61.16763,1513.47253,713.21759,-33.63456,1514.94727,756.07367,-11.41455,1508.91626,762.54376,-86.87498,1558.22205,818.45221,-82.39203,1546.77661,866.1524,-80.72111,1538.6394
84,0.692,678.6944,-104.60433,1548.05872,683.69672,-61.04351,1512.99805,713.89551,-34.13052,1514.39978,756.14343,-11.34848,1508.81238,762.82916,-88.57809,1558.19043,818.4801,-82.58389,1546.57471,866.38379,-80.78391,1538.59619
85,0.7,679.10815,-104.66032,1547.71497,683.99139,-61.16763,1513.47253,714.92682,-34.70409,1512.97888,756.38135,-11.28374,1508.51599,762.89417,-86.76652,1557.61938,818.32452,-82.79477,1545.90137,866.41687,-81.31598,1537.83228
86,0.708,678.96991,-104.7915,1547.73914,683.60736,-61.37788,1512.84778,714.33142,-34.59601,1512.6637,756.0108,-12.18432,1507.26392,763.01404,-86.83041,1557.25562,818.28595,-83.175,1545.64832,866.64343,-81.98015,1537.12402
87,0.717,679.23193,-105.3259,1547.59863,683.69672,-61.04351,1512.99805,714.33142,-34.59601,1512.6637,756.49304,-12.21846,1506.46802,763.01404,-86.83041,1557.25562,818.25769,-83.42969,1545.23572,867.19055,-82.44585,1536.46387
88,0.725,679.14154,-105.25293,1547.50671,683.31299,-61.25462,1512.37329,714.33142,-34.59601,1512.6637,758.15802,-12.60218,1504.93396,763.00372,-87.12476,1556.73584,818.57684,-83.65608,1544.78052,867.21613,-82.48573,1536.20911
89,0.733,679.14154,-105.25293,1547.50671,683.55707,-61.39939,1511.96619,714.04242,-34.37796,1512.21362,758.15802,-12.60218,1504.93396,763.00372,-87.12476,1556.73584,818.57684,-83.65608,1544.78052,866.98016,-82.60534,1536.05835
90,0.742,679.31006,-105.79543,1547.21729,683.31299,-61.25462,1512.37329,714.38654,-35.30388,1512.7605,758.15802,-12.60218,1504.93396,763.00372,-87.12476,1556.73584,818.57684,-83.65608,1544.78052,866.90686,-82.82211,1535.9325
91,0.75,679.62622,-106.10951,1547.24243,683.55707,-61.39939,1511.96619,714.38654,-35.30388,1512.7605,758.15802,-12.60218,1504.93396,763.01404,-86.83041,1557.25562,818.57684,-83.65608,1544.78052,866.92017,-83.27434,1536.19116
