Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
115,0.95,-100.11678,-48.57275,1018.55621,-108.98425,110.57799,1036.01501,-244.64169,-43.1735,1001.69574,-251.9987,105.15401,1017.6474,-263.05881,-47.53069,893.25049
116,0.958,-100.11678,-48.57275,1018.55621,-108.7221,110.56203,1035.9093,-244.59372,-42.30758,1001.61176,-251.68527,105.22697,1017.71002,-262.72903,-47.50316,893.17828
117,0.967,-99.96434,-48.81781,1018.45746,-108.7221,110.56203,1035.9093,-244.59372,-42.30758,1001.61176,-251.44177,104.99362,1017.79346,-262.80942,-47.65036,893.20813
118,0.975,-99.54485,-48.81729,1018.55231,-108.34174,111.02099,1035.96033,-244.59372,-42.30758,1001.61176,-251.51723,104.80813,1017.87329,-262.47964,-47.62279,893.13586
119,0.983,-98.9924,-50.18193,1018.73865,-107.93321,110.49031,1035.62219,-244.59372,-42.30758,1001.61176,-251.34421,105.05989,1017.84613,-262.2562,-47.48988,893.18811
120,0.992,-98.5733,-50.1812,1018.83337,-107.52164,110.77081,1035.8396,-244.33139,-42.38708,1001.43243,-251.13332,104.84391,1017.97321,-262.2562,-47.48988,893.18811
121,1,-98.5733,-50.1812,1018.83337,-106.8162,110.7728,1036.61792,-244.33139,-42.38708,1001.43243,-251.09035,104.33118,1018.24664,-262.2562,-47.48988,893.18811
122,1.008,-98.5733,-50.1812,1018.83337,-106.47983,110.70237,1036.66687,-244.37944,-43.25304,1001.51648,-250.63571,104.6295,1017.97864,-261.99103,-47.63537,893.20746
123,1.017,-98.5733,-50.1812,1018.83337,-106.55898,110.78914,1036.53723,-244.37944,-43.25304,1001.51648,-250.45622,104.49747,1018.11182,-261.61844,-47.89279,893.42108
124,1.025,-98.06342,-50.26719,1018.83264,-105.85355,110.82951,1036.39587,-244.21846,-42.61443,1001.64752,-250.30498,104.43288,1018.00256,-261.4465,-47.8701,893.62408
125,1.033,-98.06342,-50.26719,1018.83264,-105.85355,110.82951,1036.39587,-243.94609,-42.92963,1001.61328,-250.31401,104.67824,1018.02808,-261.4465,-47.8701,893.62408
126,1.042,-97.63384,-50.26131,1018.88556,-105.85355,110.82951,1036.39587,-243.78787,-42.98311,1001.7301,-250.31401,104.67824,1018.02808,-261.4465,-47.8701,893.62408
127,1.05,-97.4065,-50.27246,1018.89471,-105.85355,110.82951,1036.39587,-243.78787,-42.98311,1001.7301,-250.10732,104.25307,1018.29364,-261.4465,-47.8701,893.62408
128,1.058,-97.54375,-49.85375,1018.77148,-105.62978,110.71489,1036.21326,-243.65752,-44.01232,1002.0191,-249.9798,103.92463,1018.25195,-261.46451,-47.70025,893.77979
129,1.067,-97.43932,-50.1258,1018.41852,-106.16405,111.4286,1035.98474,-243.65752,-44.01232,1002.0191,-249.70438,103.79932,1018.16473,-261.54044,-47.73042,894.02747
130,1.075,-96.54171,-49.97144,1018.21649,-105.97124,111.34036,1035.68835,-243.65752,-44.01232,1002.0191,-249.70438,103.79932,1018.16473,-261.52243,-47.9003,893.87177
131,1.083,-96.54171,-49.97144,1018.21649,-105.80418,111.52592,1035.50305,-243.60954,-43.14639,1001.93518,-249.69093,104.35081,1018.28235,-261.46451,-47.70025,893.77979
