Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
146,1.208,47.28571,-181.40982,547.03589,226.05746,-105.67218,533.38086,248.6891,-174.63045,460.41998,256.58231,-53.08406,437.8725
147,1.217,47.28138,-181.23666,546.7431,226.0415,-105.47702,533.05774,247.94388,-174.25441,460.47736,256.65723,-52.83253,437.26187
148,1.225,47.25062,-181.31281,546.51758,226.10149,-105.32841,532.98578,247.94388,-174.25441,460.47736,256.63837,-52.54736,437.2066
149,1.233,47.49963,-181.35197,546.22711,226.1161,-105.07534,533.09125,247.94388,-174.25441,460.47736,256.24542,-51.96525,437.02612
150,1.242,47.61958,-181.37349,546.27374,226.22676,-104.70829,533.32739,248.44948,-173.85318,460.53296,255.86395,-50.92221,437.38507
151,1.25,47.59052,-181.1667,546.2644,226.13321,-104.42412,533.47931,248.50626,-173.25563,460.52963,255.62901,-50.89142,437.72025
152,1.258,47.71482,-180.89212,546.65167,225.98067,-103.19878,534.02936,248.74847,-173.05733,461.14258,255.53467,-49.98775,438.13162
153,1.267,47.53824,-180.3797,547.04352,225.60498,-102.74973,534.04803,247.70091,-172.26526,461.70032,256.30093,-49.52684,438.67429
154,1.275,47.70814,-179.90564,547.27527,225.55638,-102.56911,534.17194,248.09038,-171.58662,461.77094,256.09167,-49.07558,438.92029
155,1.283,47.79425,-179.78784,547.48334,226.07014,-102.40585,534.40289,248.93671,-171.74794,461.5249,256.44421,-49.16045,438.93546
156,1.292,47.80702,-179.49812,547.95837,226.37766,-101.63192,534.42242,248.95218,-171.77911,461.84006,256.50797,-49.08784,438.81653
157,1.3,48.07209,-178.85745,548.14545,226.5033,-100.53386,534.39594,248.71239,-171.31558,462.16162,257.84454,-48.58982,438.73367
158,1.308,48.58398,-178.67169,548.20508,226.6026,-100.06898,534.35431,248.84636,-169.85205,462.17798,257.84454,-48.58982,438.73367
