Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
155,1.283,-66.90291,399.94659,970.08643,13.20975,353.5817,915.33459,-4.36742,281.02472,973.48694
156,1.292,-66.95144,399.93304,969.88763,14.39771,352.8544,916.60663,-4.36742,281.02472,973.48694
157,1.3,-66.82455,399.75723,970.15692,14.15013,352.75345,916.6015,-4.36742,281.02472,973.48694
158,1.308,-66.70934,399.70157,969.94165,13.67953,353.06284,916.59961,-4.09344,281.22577,973.25604
159,1.317,-66.23196,399.51196,970.24731,14.39771,352.8544,916.60663,-4.08704,281.10495,973.38947
160,1.325,-66.23196,399.51196,970.24731,14.58523,352.60916,916.58179,-4.09344,281.22577,973.25604
161,1.333,-66.08156,399.36328,970.14026,14.65521,352.26685,916.60144,-4.08704,281.10495,973.38947
162,1.342,-66.22554,399.38745,969.88031,14.73614,352.18857,916.63849,-4.30388,281.08163,973.10114
163,1.35,-66.22554,399.38745,969.88031,14.73614,352.18857,916.63849,-4.08704,281.10495,973.38947
164,1.358,-66.22554,399.38745,969.88031,14.8968,352.09247,916.80072,-3.54571,280.98187,973.32983
165,1.367,-66.22554,399.38745,969.88031,14.84242,351.6322,916.47266,-3.55214,281.10272,973.19641
166,1.375,-66.01059,399.22287,969.60822,14.84242,351.6322,916.47266,-3.94584,280.41599,973.12964
167,1.383,-66.07881,399.15515,969.55927,14.81128,351.36893,916.26733,-3.95225,280.53683,972.99622
168,1.392,-65.86855,399.11731,969.44751,14.84242,351.6322,916.47266,-3.95225,280.53683,972.99622
169,1.4,-65.86855,399.11731,969.44751,14.99881,351.27081,916.41028,-3.95225,280.53683,972.99622
170,1.408,-65.86855,399.11731,969.44751,14.95471,351.25613,916.23206,-3.95225,280.53683,972.99622
171,1.417,-65.86855,399.11731,969.44751,14.95471,351.25613,916.23206,-4.31028,281.20242,972.96771
172,1.425,-65.86855,399.11731,969.44751,14.71021,351.40659,916.09387,-4.44731,280.47754,972.6709
173,1.433,-65.8952,399.02277,969.62067,14.89924,351.38684,915.98077,-4.44731,280.47754,972.6709
174,1.442,-65.86855,399.11731,969.44751,15.06142,351.38193,915.84412,-4.44731,280.47754,972.6709
175,1.45,-65.86855,399.11731,969.44751,15.27625,351.2991,915.91095,-4.26391,281.0202,972.58282
176,1.458,-66.22086,399.26071,969.71997,15.74462,351.1535,915.94147,-4.26391,281.0202,972.58282
177,1.467,-66.07881,399.15515,969.55927,15.99332,351.08813,915.91797,-4.26391,281.0202,972.58282
178,1.475,-66.22086,399.26071,969.71997,15.99332,351.08813,915.91797,-4.31028,281.20242,972.96771
179,1.483,-66.55429,399.42618,969.67419,15.92356,351.43021,915.89838,-4.31028,281.20242,972.96771
180,1.492,-66.94678,399.80627,969.72729,15.92356,351.43021,915.89838,-4.31028,281.20242,972.96771
181,1.5,-66.95144,399.93304,969.88763,16.17001,352.05649,916.59387,-4.56578,281.14041,973.04413
182,1.508,-66.95144,399.93304,969.88763,16.37754,352.14532,917.04077,-4.31028,281.20242,972.96771
183,1.517,-66.95144,399.93304,969.88763,16.39008,352.68726,917.14545,-4.56578,281.14041,973.04413
184,1.525,-66.95144,399.93304,969.88763,16.39008,352.68726,917.14545,-4.56578,281.14041,973.04413
185,1.533,-67.60597,399.94608,969.37042,16.39008,352.68726,917.14545,-4.56578,281.14041,973.04413
186,1.542,-67.60597,399.94608,969.37042,16.19996,352.98242,917.3504,-5.01944,282.8024,973.66357
187,1.55,-67.40604,400.21548,970.30621,16.19996,352.98242,917.3504,-5.30001,282.80521,973.66925
188,1.558,-67.49264,400.35977,970.20935,16.22664,353.64359,917.21948,-5.30001,282.80521,973.66925
189,1.567,-67.48323,400.19601,970.46216,16.22664,353.64359,917.21948,-4.91755,282.90039,974.30267
190,1.575,-67.48323,400.19601,970.46216,16.55893,353.94507,917.17987,-5.19806,282.9032,974.30841
191,1.583,-67.93516,399.91006,970.84198,16.39675,353.95093,917.31665,-4.98138,282.92633,974.5965
