Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
149,1.233,127.7314,-296.46585,951.04938,215.74217,-259.92737,913.03278,204.29248,-233.44691,985.64862
150,1.242,127.75172,-296.02304,951.21527,215.9361,-259.93692,912.42712,201.63791,-233.39117,984.84357
151,1.25,127.46719,-295.64868,950.86768,215.47427,-259.90192,911.88104,202.11833,-232.26369,984.86542
152,1.258,127.03757,-294.35931,950.37408,215.18687,-259.49655,911.30475,200.73514,-230.98477,983.41095
153,1.267,126.94844,-294.1283,950.3053,214.99309,-259.33621,911.09259,199.27338,-228.25101,983.1568
154,1.275,126.4378,-293.586,949.86346,214.05894,-259.41617,910.58569,196.99135,-227.22968,981.36298
155,1.283,125.8713,-293.56293,949.74561,213.79446,-259.67154,910.17584,195.62601,-226.16541,980.6402
156,1.292,125.35437,-293.42673,949.10419,213.37534,-259.40295,909.89172,196.09564,-226.04465,979.68378
157,1.3,124.74678,-293.00714,948.99292,213.52011,-259.32251,909.74054,195.57486,-225.90771,978.77393
158,1.308,124.80086,-293.09836,948.89587,213.24379,-259.31564,909.34503,195.36307,-226.1823,979.12219
159,1.317,124.91848,-293.01233,948.45618,213.24379,-259.31564,909.34503,193.67218,-225.82635,977.65942
160,1.325,124.91148,-293.10852,948.1026,213.30042,-259.18271,909.17981,193.46353,-225.99873,977.67676
161,1.333,124.79327,-293.19684,947.88452,213.27347,-259.02527,908.87714,193.60277,-226.3139,978.21973
162,1.342,124.79327,-293.19684,947.88452,213.00772,-258.77161,908.77234,195.70001,-226.6185,980.96075
163,1.35,124.79327,-293.19684,947.88452,213.76093,-258.56131,908.68182,196.74419,-226.85909,981.52429
164,1.358,125.69164,-293.57361,947.44714,213.67934,-258.74927,909.3147,197.69649,-228.03127,982.11957
165,1.367,125.85361,-293.97638,947.31,214.177,-258.26065,909.57703,198.00645,-229.3364,981.04767
166,1.375,126.0898,-294.11456,947.28064,214.14948,-258.51178,910.17712,198.92934,-230.90491,982.71515
167,1.383,126.0898,-294.11456,947.28064,214.3757,-258.88345,910.68036,198.90598,-231.86784,983.68451
168,1.392,126.36395,-293.92014,947.75958,214.60524,-259.0159,910.66827,197.89174,-232.77827,983.09967
169,1.4,126.76729,-294.38168,947.96735,214.77338,-259.08224,912.87842,198.46643,-233.1138,983.40741
170,1.408,126.68743,-295.14197,948.13855,215.15218,-259.38513,913.11896,197.16902,-232.22592,983.84637
171,1.417,126.72229,-295.23029,948.33185,216.3344,-259.48453,912.74231,196.84868,-232.52425,984.13824
172,1.425,126.90925,-295.18433,948.51654,215.45258,-259.36691,912.04944,197.55569,-233.09326,984.17853
173,1.433,126.84602,-295.70383,948.81,215.12921,-259.68652,911.82513,198.57965,-232.69461,985.18225
174,1.442,126.84602,-295.70383,948.81,214.63417,-259.93854,913.40002,201.96205,-235.29303,985.33582
175,1.45,126.73052,-295.49927,949.09674,214.45314,-259.86777,912.52716,199.87062,-232.87692,984.41669
176,1.458,126.55997,-295.33298,948.92529,213.36928,-259.52454,910.81012,198.96016,-233.21452,982.94855
177,1.467,126.44469,-294.65082,948.75641,212.99368,-259.67227,910.41504,199.71835,-232.84863,983.49902
178,1.475,125.52201,-294.25745,948.8548,212.56912,-259.77298,909.82666,199.07469,-231.78503,982.82617
179,1.483,125.0526,-293.82336,948.88757,212.26859,-259.85095,909.31073,197.83925,-230.34102,982.16034
180,1.492,123.31964,-293.96829,948.59558,211.552,-260.13022,909.19873,194.79027,-228.25189,980.77179
181,1.5,122.785,-293.9162,948.24792,210.81561,-260.17035,909.36676,192.55922,-226.63576,979.85748
182,1.508,121.53605,-292.76776,947.57837,210.61571,-260.01889,909.65192,192.63721,-226.59627,978.16248
183,1.517,120.33409,-292.51801,947.4444,210.41701,-260.26715,909.67566,191.22733,-226.37398,977.93323
184,1.525,119.89482,-292.01611,947.12671,209.70567,-260.04108,909.53149,190.62947,-226.47673,977.97266
185,1.533,118.71229,-291.48676,945.89996,209.37439,-259.95663,909.67108,188.19183,-224.77638,975.99408
186,1.542,118.55461,-291.34198,945.72089,209.22847,-260.08176,909.53052,189.61917,-225.86813,977.9837
187,1.55,118.55461,-291.34198,945.72089,208.93806,-259.5163,908.51111,189.76862,-226.71906,978.21606
188,1.558,118.95184,-292.21118,945.72272,208.88425,-259.35413,908.44287,190.07651,-226.88062,978.40717
189,1.567,119.26553,-292.48984,945.96643,209.21683,-259.6962,909.14661,190.10686,-226.65649,979.24469
190,1.575,120.07739,-292.96375,946.41205,209.16402,-259.35062,909.7608,191.0735,-227.99355,980.60681
191,1.583,120.79631,-293.29959,946.47272,209.54147,-259.61069,910.43488,191.10942,-228.86919,981.74725
192,1.592,121.55138,-293.73929,946.77893,209.91422,-259.6456,911.62598,190.96449,-229.52637,982.04364
193,1.6,121.60725,-293.69632,947.0777,210.20297,-259.60703,911.98242,193.44724,-233.02489,983.53644
194,1.608,122.00384,-294.44434,947.27832,210.45264,-259.5239,912.34808,195.30811,-232.80052,984.75
195,1.617,122.09361,-295.23203,947.79596,211.12131,-259.35324,912.63641,195.4644,-233.00311,985.04401
196,1.625,121.89188,-295.46048,948.41827,211.1292,-259.94894,913.39935,196.25215,-236.02603,987.02448
197,1.633,121.53768,-296.31735,949.0863,211.09235,-259.8522,913.49341,197.04478,-234.78986,987.34271
198,1.642,121.70633,-296.24222,949.2334,210.92184,-260.43716,913.73566,197.31987,-235.05023,987.39539
199,1.65,121.76601,-296.87003,949.68127,210.75842,-260.38306,913.92682,196.18724,-235.90695,987.08942
200,1.658,121.76601,-296.87003,949.68127,210.75842,-260.38306,913.92682,196.18724,-235.90695,987.08942
201,1.667,122.08804,-296.46964,949.71027,210.73232,-260.19781,913.63214,197.34421,-234.96521,987.22925
202,1.675,121.84397,-295.92542,949.45465,210.17619,-260.42975,912.80444,199.00475,-234.62057,986.47064
203,1.683,122.05703,-295.86414,949.14282,209.64624,-260.58075,912.43103,197.4895,-234.45932,985.30457
