Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
135,1.117,196.70538,-25.04148,42.18725,367.2413,-118.33593,39.25997,335.17694,-65.29745,65.83015
136,1.125,196.75908,-24.70125,41.82169,367.078,-118.4268,39.379,335.18872,-64.98257,65.9229
137,1.133,196.75908,-24.70125,41.82169,367.2413,-118.33593,39.25997,335.08917,-65.21616,65.9201
138,1.142,196.47163,-24.82994,41.71121,367.2413,-118.33593,39.25997,335.0079,-65.20464,65.60071
139,1.15,196.44691,-24.9903,41.62681,367.2413,-118.33593,39.25997,335.0939,-65.31422,65.7522
140,1.158,196.21385,-25.17909,41.71412,367.11899,-118.27091,39.32834,334.44983,-66.64059,65.94202
141,1.167,196.31261,-25.25637,41.58247,367.11899,-118.27091,39.32834,334.60983,-65.32841,65.62881
142,1.175,196.05057,-24.96539,41.32611,367.11899,-118.27091,39.32834,334.06534,-66.11917,65.68958
143,1.183,196.11116,-25.04085,41.19949,367.02353,-118.35869,39.46978,334.19284,-66.30177,65.68601
144,1.192,196.26183,-24.83087,41.0079,367.07318,-118.31749,39.39764,334.6369,-64.6871,65.58991
145,1.2,196.20438,-24.64644,40.86755,367.05157,-118.41783,39.47135,334.6369,-64.6871,65.58991
146,1.208,196.14063,-24.89229,40.69574,367.10291,-118.32458,39.54001,334.54803,-64.91933,65.51575
147,1.217,196.17879,-24.77583,40.84817,366.9931,-118.43176,39.69476,334.54803,-64.91933,65.51575
148,1.225,196.46869,-24.71694,41.10614,367.04584,-118.37548,39.61877,334.70236,-65.00359,65.59117
149,1.233,196.36658,-24.5594,41.15489,367.11969,-118.22511,39.46651,334.70236,-65.00359,65.59117
150,1.242,196.41682,-24.64486,41.23103,367.07388,-118.27168,39.53581,334.70236,-65.00359,65.59117
151,1.25,196.43036,-24.68395,41.4305,367.07388,-118.27168,39.53581,334.0199,-66.22832,65.68053
152,1.258,196.52437,-24.6663,41.6431,367.07388,-118.27168,39.53581,334.63968,-64.93562,65.77995
153,1.267,196.55612,-24.75669,41.65705,367.11969,-118.22511,39.46651,334.44983,-66.64059,65.94202
154,1.275,196.60933,-24.83101,41.79654,367.11969,-118.22511,39.46651,334.49042,-66.54582,65.94812
155,1.283,196.60905,-24.7682,41.93428,367.02426,-118.31287,39.60794,334.41995,-66.40506,65.74329
156,1.292,196.75882,-24.63843,41.95943,367.02426,-118.31287,39.60794,334.80634,-65.99824,66.69989
157,1.3,196.75882,-24.63843,41.95943,367.07388,-118.27168,39.53581,335.30865,-64.76274,65.87037
158,1.308,196.81694,-24.52321,42.02371,367.07388,-118.27168,39.53581,335.30865,-64.76274,65.87037
159,1.317,196.81694,-24.52321,42.02371,367.07388,-118.27168,39.53581,335.30865,-64.76274,65.87037
160,1.325,196.81694,-24.52321,42.02371,367.02426,-118.31287,39.60794,335.22681,-64.65112,65.71503
161,1.333,196.75882,-24.63843,41.95943,367.07388,-118.27168,39.53581,335.10687,-64.87093,65.76754
162,1.342,196.75882,-24.63843,41.95943,367.07388,-118.27168,39.53581,334.53137,-66.34071,65.8425
163,1.35,196.60905,-24.7682,41.93428,367.07388,-118.27168,39.53581,335.02161,-64.89592,65.68792
164,1.358,196.47163,-24.82994,41.71121,367.02426,-118.31287,39.60794,335.02161,-64.89592,65.68792
165,1.367,196.31787,-24.76044,41.63718,367.07388,-118.27168,39.53581,334.90128,-64.95065,65.61575
166,1.375,196.29312,-24.92081,41.55277,367.07388,-118.27168,39.53581,334.90128,-64.95065,65.61575
167,1.383,196.34108,-24.6723,41.41796,367.02426,-118.31287,39.60794,334.38541,-66.27228,65.64281
168,1.392,196.37238,-24.5235,41.26448,366.9931,-118.43176,39.69476,334.52496,-65.95467,66.24387
169,1.4,196.44333,-24.41121,41.01085,367.05014,-118.38087,39.61599,334.90128,-64.95065,65.61575
170,1.408,196.32605,-24.55013,40.91859,366.9931,-118.43176,39.69476,334.38541,-66.27228,65.64281
171,1.417,196.44333,-24.41121,41.01085,367.05014,-118.38087,39.61599,334.45535,-66.1337,65.63518
172,1.425,196.44966,-24.35134,41.14614,366.9931,-118.43176,39.69476,334.92014,-65.12335,65.69067
173,1.433,196.45686,-24.45027,41.21033,367.05014,-118.38087,39.61599,334.37027,-66.50803,65.74542
174,1.442,196.41856,-24.3483,41.43427,367.05014,-118.38087,39.61599,334.37027,-66.50803,65.74542
175,1.45,196.47163,-24.82994,41.71121,367.05014,-118.38087,39.61599,334.92014,-65.12335,65.69067
176,1.458,196.66743,-24.71582,41.86081,367.15295,-118.38366,39.52872,334.47397,-66.46312,65.8424
177,1.467,197.09215,-24.74982,41.92776,367.20743,-118.45177,39.43795,335.23108,-65.25293,65.73099
178,1.475,196.9928,-24.56957,42.03416,367.20032,-118.49181,39.31063,335.23108,-65.25293,65.73099
179,1.483,196.81694,-24.52321,42.02371,367.20032,-118.49181,39.31063,334.54459,-66.8463,66.08485
180,1.492,196.81694,-24.52321,42.02371,367.20032,-118.49181,39.31063,334.62415,-66.97894,66.28146
181,1.5,197.1134,-24.31985,42.18071,367.1955,-118.38251,39.32927,335.2197,-65.40706,66.01778
182,1.508,196.9375,-24.2735,42.17026,367.1955,-118.38251,39.32927,335.2197,-65.40706,66.01778
183,1.517,197.1134,-24.31985,42.18071,367.1955,-118.38251,39.32927,335.20197,-65.51368,66.10227
184,1.525,196.9375,-24.2735,42.17026,367.1955,-118.38251,39.32927,335.20197,-65.51368,66.10227
185,1.533,197.1134,-24.31985,42.18071,367.20032,-118.49181,39.31063,335.23883,-65.28732,65.97087
186,1.542,197.04744,-24.41742,42.10398,367.1955,-118.38251,39.32927,335.29791,-65.48225,65.92938
187,1.55,196.9928,-24.56957,42.03416,367.14584,-118.42371,39.40141,335.28018,-65.58887,66.01389
188,1.558,196.81694,-24.52321,42.02371,367.15704,-118.5115,39.37512,335.31708,-65.36252,65.88248
189,1.567,196.52974,-24.71476,41.77548,367.1955,-118.38251,39.32927,335.08917,-65.21616,65.9201
190,1.575,196.47163,-24.82994,41.71121,367.1955,-118.38251,39.32927,335.0032,-65.10657,65.76863
191,1.583,196.62138,-24.7002,41.73636,367.1955,-118.38251,39.32927,335.0032,-65.10657,65.76863
192,1.592,196.75861,-24.46331,41.61408,367.18933,-118.47867,39.40125,334.92014,-65.12335,65.69067
193,1.6,196.75227,-24.52322,41.47879,367.19449,-118.59312,39.38654,335.19781,-64.99179,65.62946
194,1.608,196.74507,-24.42425,41.4146,367.24207,-118.42236,39.32527,335.0032,-65.10657,65.76863
195,1.617,196.74507,-24.42425,41.4146,367.13226,-118.52956,39.48002,334.92014,-65.12335,65.69067
196,1.625,196.80951,-24.24915,41.61417,367.18933,-118.47867,39.40125,335.08917,-65.21616,65.9201
197,1.633,196.93134,-24.43162,41.51689,367.13226,-118.52956,39.48002,335.17694,-65.29745,65.83015
198,1.642,196.99664,-24.4154,41.64534,367.24207,-118.42236,39.32527,335.08917,-65.21616,65.9201
199,1.65,196.95444,-24.34916,41.76369,367.1955,-118.38251,39.32927,335.23883,-65.28732,65.97087
200,1.658,196.95444,-24.34916,41.76369,367.1955,-118.38251,39.32927,334.77844,-66.9281,66.32745
201,1.667,197.14049,-24.27212,42.20928,367.24612,-118.44522,39.24133,335.435,-65.30895,66.09209
202,1.675,197.31639,-24.31847,42.21973,367.24612,-118.44522,39.24133,335.41727,-65.41557,66.17659
203,1.683,197.2428,-24.41883,42.4477,367.1955,-118.38251,39.32927,335.31042,-65.61172,66.22582
204,1.692,197.17694,-24.34485,42.56808,367.15704,-118.5115,39.37512,335.3978,-65.39656,66.23365
205,1.7,197.12904,-24.48373,42.79593,367.2413,-118.33593,39.25997,335.3978,-65.39656,66.23365
206,1.708,197.21352,-24.41047,42.74181,367.24612,-118.44522,39.24133,335.3978,-65.39656,66.23365
207,1.717,197.22702,-24.31105,42.67437,367.19876,-118.33708,39.45943,335.51776,-65.17667,66.18109
208,1.725,197.19397,-24.17994,42.56812,367.02426,-118.31287,39.60794,335.51776,-65.17667,66.18109
209,1.733,197.19397,-24.17994,42.56812,367.19876,-118.33708,39.45943,335.41727,-65.41557,66.17659
210,1.742,197.22702,-24.31105,42.67437,367.12454,-118.33441,39.44786,335.32959,-65.49197,66.17891
211,1.75,197.19397,-24.17994,42.56812,367.11969,-118.22511,39.46651,334.74939,-67.02074,66.46415
212,1.758,197.16603,-24.31776,42.39426,367.07007,-118.2663,39.53864,334.77844,-66.9281,66.32745
213,1.767,197.31639,-24.31847,42.21973,367.11969,-118.22511,39.46651,335.42242,-65.2807,66.14567
214,1.775,197.30318,-24.25237,42.07489,367.12454,-118.33441,39.44786,335.44791,-65.14944,66.09714
215,1.783,196.95416,-24.28633,41.90146,367.02426,-118.31287,39.60794,335.32816,-65.50509,66.14132
216,1.792,197.18469,-24.18053,41.98173,367.00568,-118.5226,39.67087,335.45413,-65.18922,66.04518
217,1.8,197.13005,-24.33268,41.91191,367.05533,-118.49535,39.60127,335.56787,-64.92958,66.04459
218,1.808,197.18469,-24.18053,41.98173,367.05014,-118.38087,39.61599,335.54236,-65.06083,66.09312
219,1.817,197.18469,-24.18053,41.98173,367.02426,-118.31287,39.60794,335.45413,-65.18922,66.04518
220,1.825,197.19601,-24.23514,41.98865,367.02426,-118.31287,39.60794,335.435,-65.30895,66.09209
221,1.833,197.36914,-24.15482,42.15162,367.02426,-118.31287,39.60794,334.77844,-66.9281,66.32745
222,1.842,197.35335,-24.04709,42.37833,367.03546,-118.40067,39.58164,335.41727,-65.41557,66.17659
223,1.85,197.35335,-24.04709,42.37833,367.0787,-118.38099,39.51716,335.3978,-65.39656,66.23365
224,1.858,197.21611,-24.28399,42.50055,367.03546,-118.40067,39.58164,335.31042,-65.61172,66.22582
225,1.867,197.19397,-24.17994,42.56812,367.02426,-118.31287,39.60794,335.41727,-65.41557,66.17659
226,1.875,197.19397,-24.17994,42.56812,367.2247,-118.40236,39.60418,335.51776,-65.17667,66.18109
227,1.883,197.19397,-24.17994,42.56812,367.38544,-118.42198,39.45525,335.65213,-65.23062,66.24162
228,1.892,197.19397,-24.17994,42.56812,367.17023,-118.33424,39.69496,335.65213,-65.23062,66.24162
229,1.9,197.19397,-24.17994,42.56812,367.33963,-118.46855,39.52454,335.65213,-65.23062,66.24162
230,1.908,197.19397,-24.17994,42.56812,367.33963,-118.46855,39.52454,335.65213,-65.23062,66.24162
231,1.917,197.19397,-24.17994,42.56812,367.33963,-118.46855,39.52454,335.3978,-65.39656,66.23365
232,1.925,197.19397,-24.17994,42.56812,367.15295,-118.38366,39.52872,335.51776,-65.17667,66.18109
