Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
87,0.717,87.3374,-159.13237,558.06934,275.81586,-83.88532,555.73401,286.15961,-157.3627,475.91653,297.37302,-29.54288,454.41769
88,0.725,86.76204,-159.76767,557.97638,275.6839,-85.55914,556.00671,285.67746,-159.56,475.75,296.90887,-31.03343,454.1366
89,0.733,86.74169,-160.15604,558.25195,275.74866,-86.98515,555.98956,284.97815,-160.89682,475.8385,296.58069,-33.65506,453.94727
90,0.742,86.47127,-160.86452,558.47095,275.62466,-88.57565,556.0614,284.75986,-161.08966,475.80453,297.20529,-34.87933,454.24393
91,0.75,86.08334,-161.91028,558.388,275.0473,-90.29548,556.20819,284.53448,-162.72031,475.8732,298.207,-35.88091,454.98941
92,0.758,85.57152,-162.69815,558.04114,275.10825,-91.50799,556.48987,284.38608,-164.60396,475.92108,298.77707,-36.24039,455.78317
93,0.767,84.93864,-163.19591,558.17151,274.94351,-92.91315,556.59399,283.39603,-165.94435,476.13214,298.77078,-38.08334,455.73276
94,0.775,84.89862,-163.67844,558.58337,275.24124,-94.67601,556.75464,283.39484,-167.71353,476.23508,297.54254,-41.75384,456.0484
95,0.783,84.62259,-164.22453,558.64636,275.13916,-97.16095,557.20715,282.82309,-169.45343,476.69049,297.40726,-42.59373,456.112
96,0.792,84.02859,-164.03873,558.29382,274.4346,-98.17189,557.33057,282.24857,-170.88617,476.69781,297.86441,-43.05299,456.13306
97,0.8,82.93331,-166.08739,558.70544,274.38382,-99.11244,557.76917,281.31339,-172.54813,476.9202,298.42209,-45.0549,456.99219
98,0.808,82.72525,-166.27124,558.7597,274.01364,-100.31898,557.92505,281.08914,-173.47659,476.73364,298.51437,-46.97582,457.40451
99,0.817,82.11976,-166.92207,558.53894,273.698,-102.00774,558.18018,280.82645,-175.29356,477.09366,298.27228,-49.27682,457.52908
100,0.825,81.53056,-167.57141,558.42126,273.22705,-103.98029,558.828,280.13943,-176.14046,476.83484,297.49802,-50.6865,457.92856
101,0.833,81.15891,-167.93483,558.3075,272.72568,-105.53442,559.15558,279.19183,-178.31747,476.96796,297.32297,-51.29169,458.14148
102,0.842,80.65227,-168.56493,558.55127,272.32889,-106.67639,559.21509,278.87863,-179.94835,477.69647,297.30713,-51.43463,458.27002
103,0.85,79.95092,-169.02777,558.65875,272.00897,-108.08276,559.63342,278.71344,-181.0374,478.59647,296.96188,-54.05898,459.12302
104,0.858,79.54441,-169.67645,559.08325,271.65717,-109.49638,560.22522,277.76038,-181.44545,479.44681,296.87811,-54.82675,459.48917
105,0.867,78.92279,-170.31728,559.0293,271.00186,-110.37261,560.33807,277.33405,-182.85226,480.26785,296.34073,-57.50208,459.55078
