Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
124,1.025,-160.13594,20.86053,1061.05908,-181.53944,196.36058,1039.65698,-314.05411,-2.88221,1060.55017,-330.69363,158.36342,1062.45154,-330.84363,-28.44046,980.37567
125,1.033,-160.13594,20.86053,1061.05908,-182.28116,197.00925,1039.69519,-314.32675,-3.28762,1060.4613,-332.02673,158.37343,1062.32544,-330.72418,-28.66439,980.27808
126,1.042,-160.13594,20.86053,1061.05908,-182.93391,196.57768,1039.401,-314.78046,-3.86582,1060.69897,-332.1987,158.10637,1062.2478,-330.72418,-28.66439,980.27808
127,1.05,-160.13594,20.86053,1061.05908,-183.25174,197.1604,1039.3772,-314.59274,-2.83964,1060.97681,-332.39874,157.72487,1062.26135,-330.84363,-28.44046,980.37567
128,1.058,-160.13594,20.86053,1061.05908,-184.11678,197.2477,1039.81531,-314.59274,-2.83964,1060.97681,-332.59421,157.65941,1062.07056,-330.84363,-28.44046,980.37567
129,1.067,-161.66467,21.25812,1061.76746,-184.63557,197.45372,1040.18066,-315.18298,-2.50566,1061.03955,-332.59421,157.65941,1062.07056,-331.03049,-28.43622,980.23907
130,1.075,-161.85739,21.50959,1062.10352,-185.4369,197.73738,1040.39331,-315.3609,-3.53111,1060.73816,-333.03824,157.71065,1061.36914,-330.71115,-28.80553,980.13403
131,1.083,-162.15125,22.1717,1062.13538,-185.4369,197.73738,1040.39331,-315.18298,-2.50566,1061.03955,-333.21695,157.78424,1061.2041,-330.91104,-28.66015,980.14142
132,1.092,-161.68181,22.24774,1062.3175,-185.4369,197.73738,1040.39331,-315.18298,-2.50566,1061.03955,-333.43088,157.64452,1061.04993,-330.9364,-28.39495,980.60883
133,1.1,-161.91504,23.01615,1061.92249,-185.47601,197.80592,1040.3197,-315.17212,-2.38359,1061.1687,-333.68335,157.86688,1060.72278,-331.05585,-28.17094,980.70642
134,1.108,-162.41893,23.69818,1061.46289,-185.54213,197.91193,1040.52283,-315.17212,-2.38359,1061.1687,-333.94913,158.46222,1060.3363,-331.05585,-28.17094,980.70642
135,1.117,-162.89424,24.51231,1061.28662,-185.54213,197.91193,1040.52283,-315.38937,-2.30403,1061.36584,-333.94913,158.46222,1060.3363,-331.05585,-28.17094,980.70642
136,1.125,-163.07112,25.03621,1062.59607,-185.66011,198.39902,1040.82617,-315.67764,-3.13187,1061.20593,-334.32205,159.16901,1060.1897,-331.05585,-28.17094,980.70642
137,1.133,-162.94037,25.23602,1063.33032,-185.66011,198.39902,1040.82617,-315.46811,-2.11004,1061.45801,-335.19922,159.74457,1059.95374,-331.05585,-28.17094,980.70642
138,1.142,-162.88869,25.26413,1063.18762,-185.76938,198.46205,1040.78345,-317.18127,0.02466,1061.16223,-335.755,160.42738,1059.97815,-331.36212,-27.94282,980.66754
139,1.15,-163.32826,25.35967,1063.35278,-185.76938,198.46205,1040.78345,-317.46948,-0.81659,1061.16992,-335.85522,160.65955,1059.82617,-331.36212,-27.94282,980.66754
140,1.158,-163.80305,26.17426,1063.17688,-186.41615,198.56378,1040.66101,-317.61948,-1.00335,1061.02551,-335.97449,160.88615,1059.89417,-331.36212,-27.94282,980.66754
141,1.167,-163.77013,26.14906,1063.08862,-186.15204,198.64896,1040.58911,-317.49066,0.44617,1061.66077,-336.19699,163.34889,1059.44971,-331.79675,-27.69506,980.94806
142,1.175,-163.77013,26.14906,1063.08862,-186.44426,198.78284,1040.61438,-317.5361,0.40393,1061.56677,-336.26767,163.48697,1059.52673,-331.79675,-27.69506,980.94806
143,1.183,-164.34279,27.05122,1062.52271,-186.44394,199.12335,1040.29626,-317.5361,0.40393,1061.56677,-335.90839,161.53769,1060.31445,-332.397,-27.11752,980.82202
