Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
100,0.825,201.20357,14.68191,1369.83044,264.0137,-128.93202,1335.4856,253.75865,178.33086,1345.84045
101,0.833,201.20357,14.68191,1369.83044,264.0137,-128.93202,1335.4856,253.81781,178.36462,1345.77039
102,0.842,200.34496,15.365,1370.05029,263.93552,-128.63248,1335.50146,253.73865,178.40337,1345.71924
103,0.85,200.23195,15.42303,1370.19092,263.85718,-128.33308,1335.51746,253.72934,178.36089,1345.65796
104,0.858,199.87343,15.44744,1370.08472,263.82578,-128.30191,1335.61157,253.73865,178.40337,1345.71924
105,0.867,200.22057,15.78014,1369.91504,262.86118,-128.17589,1335.57507,254.05902,178.7,1345.51685
106,0.875,200.22057,15.78014,1369.91504,262.93954,-128.47533,1335.55908,253.97055,178.69626,1345.40442
107,0.883,200.31848,15.88818,1369.65027,261.84842,-127.60173,1335.67725,253.95706,178.89146,1345.4071
108,0.892,200.31848,15.88818,1369.65027,262.56091,-127.82046,1335.53662,254.15215,179.06769,1345.38025
109,0.9,200.31848,15.88818,1369.65027,262.43909,-127.8327,1335.56934,254.36482,179.40366,1345.25293
110,0.908,200.31848,15.88818,1369.65027,261.57709,-127.45609,1335.51807,254.41006,179.5101,1345.10315
111,0.917,200.31848,15.88818,1369.65027,261.57709,-127.45609,1335.51807,254.45473,179.5553,1344.98523
112,0.925,200.31848,15.88818,1369.65027,261.57709,-127.45609,1335.51807,254.45473,179.5553,1344.98523
113,0.933,200.31848,15.88818,1369.65027,262.44034,-127.3935,1335.53027,254.45473,179.5553,1344.98523
114,0.942,200.31848,15.88818,1369.65027,261.76111,-126.98279,1335.47363,254.29431,179.50058,1344.80298
115,0.95,200.33478,15.85769,1369.59924,261.76111,-126.98279,1335.47363,254.29431,179.50058,1344.80298
116,0.958,200.33478,15.85769,1369.59924,262.03485,-126.91133,1335.45447,254.29431,179.50058,1344.80298
117,0.967,199.60631,15.89633,1369.65259,261.88293,-126.97061,1335.44092,254.13074,179.63547,1344.70825
118,0.975,199.86874,15.89625,1369.57605,262.03485,-126.91133,1335.45447,253.80939,179.78061,1344.69495
119,0.983,199.86874,15.89625,1369.57605,262.03485,-126.91133,1335.45447,253.67738,179.95694,1344.82251
120,0.992,199.60631,15.89633,1369.65259,262.10641,-126.9647,1335.36072,253.31883,179.86626,1344.91504
121,1,200.15208,15.57683,1369.30603,262.10641,-126.9647,1335.36072,253.49811,179.57474,1344.87134
122,1.008,200.33478,15.85769,1369.59924,262.10641,-126.9647,1335.36072,253.49811,179.57474,1344.87134
123,1.017,200.33478,15.85769,1369.59924,263.8031,-127.43149,1335.36743,253.62375,179.4469,1344.80261
124,1.025,200.33478,15.85769,1369.59924,263.79657,-127.64012,1335.18665,253.62375,179.4469,1344.80261
125,1.033,200.33478,15.85769,1369.59924,263.70663,-127.69185,1335.04211,253.80832,179.32153,1344.80908
126,1.042,200.33478,15.85769,1369.59924,263.70663,-127.69185,1335.04211,254.17805,179.52029,1344.79199
127,1.05,200.33478,15.85769,1369.59924,263.03455,-127.64161,1335.28613,254.17805,179.52029,1344.79199
128,1.058,200.33478,15.85769,1369.59924,262.92169,-128.394,1334.91638,254.29431,179.50058,1344.80298
129,1.067,200.33478,15.85769,1369.59924,263.58936,-127.87019,1334.96155,254.24698,179.61575,1344.71924
130,1.075,200.33478,15.85769,1369.59924,263.58936,-127.87019,1334.96155,254.24698,179.61575,1344.71924
131,1.083,200.33478,15.85769,1369.59924,263.59796,-127.78326,1334.78967,254.56761,180.16458,1344.69153
132,1.092,200.40459,16.14459,1369.7467,262.93448,-127.64611,1334.86169,254.56761,180.16458,1344.69153
133,1.1,200.40459,16.14459,1369.7467,263.78262,-127.87976,1334.86499,254.53452,180.22325,1344.56689
134,1.108,200.40459,16.14459,1369.7467,263.57327,-127.87966,1334.68042,254.53452,180.22325,1344.56689
135,1.117,200.40459,16.14459,1369.7467,263.59796,-127.78326,1334.78967,254.71745,180.37256,1344.5802
136,1.125,200.40459,16.14459,1369.7467,263.7388,-127.57607,1334.82678,254.8663,180.55734,1344.52344
137,1.133,200.40459,16.14459,1369.7467,262.89066,-127.34227,1334.82349,254.92358,180.5553,1344.44019
138,1.142,200.40459,16.14459,1369.7467,262.89066,-127.34227,1334.82349,254.92358,180.5553,1344.44019
139,1.15,200.09604,17.31309,1369.72876,262.90567,-127.04661,1334.83228,254.53452,180.22325,1344.56689
140,1.158,200.0954,16.10135,1369.86548,262.90567,-127.04661,1334.83228,254.4339,180.1981,1344.63025
141,1.167,200.40459,16.14459,1369.7467,262.90567,-127.04661,1334.83228,254.13301,180.34322,1344.61292
142,1.175,199.67619,16.18318,1369.80005,262.90567,-127.04661,1334.83228,254.16609,180.28455,1344.73743
143,1.183,200.02556,15.81447,1369.7179,263.75391,-127.28051,1334.83557,254.16609,180.28455,1344.73743
144,1.192,199.36803,17.35143,1369.78198,262.90567,-127.04661,1334.83228,253.72067,180.10822,1344.5498
145,1.2,199.36803,17.35143,1369.78198,263.75391,-127.28051,1334.83557,253.52527,180.16678,1344.48767
146,1.208,199.36803,17.35143,1369.78198,262.90567,-127.04661,1334.83228,253.55835,180.10812,1344.61218
147,1.217,199.29803,17.0645,1369.63452,262.90567,-127.04661,1334.83228,253.55835,180.10812,1344.61218
148,1.225,199.60631,15.89633,1369.65259,262.88104,-127.14307,1334.72314,253.52527,180.16678,1344.48767
149,1.233,199.67619,16.18318,1369.80005,262.94531,-127.14711,1334.55432,253.52527,180.16678,1344.48767
150,1.242,199.36803,17.35143,1369.78198,262.74026,-127.35027,1334.68604,253.78854,180.26189,1344.17078
151,1.25,199.75273,17.09995,1369.505,262.80453,-127.35432,1334.51721,254.0752,180.62474,1344.30237
152,1.258,200.09604,17.31309,1369.72876,262.80453,-127.35432,1334.51721,254.13977,180.81653,1344.16235
153,1.267,199.82268,17.3869,1369.65259,262.80453,-127.35432,1334.51721,254.29346,180.77008,1343.77466
154,1.275,199.67619,16.18318,1369.80005,262.80453,-127.35432,1334.51721,254.50993,180.83147,1343.25952
155,1.283,199.82268,17.3869,1369.65259,262.80453,-127.35432,1334.51721,254.504,181.07242,1343.00842
156,1.292,199.36803,17.35143,1369.78198,262.80453,-127.35432,1334.51721,254.504,181.07242,1343.00842
157,1.3,199.66367,17.62033,1369.59082,262.77301,-127.55006,1334.5675,254.99011,181.50504,1343.03699
158,1.308,199.36803,17.35143,1369.78198,262.46542,-127.68923,1334.4635,254.97346,181.47495,1343.02039
159,1.317,199.36803,17.35143,1369.78198,262.68793,-127.43761,1334.40723,254.70332,181.14241,1342.9054
160,1.325,199.36803,17.35143,1369.78198,262.65637,-127.63335,1334.45752,254.36732,181.13318,1342.94897
161,1.333,199.36803,17.35143,1369.78198,262.49695,-127.49349,1334.41321,254.20349,181.14995,1342.95264
162,1.342,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.74284,181.19469,1342.88647
163,1.35,199.29803,17.0645,1369.63452,262.49695,-127.49349,1334.41321,253.74284,181.19469,1342.88647
164,1.358,199.29803,17.0645,1369.63452,262.49695,-127.49349,1334.41321,253.74284,181.19469,1342.88647
165,1.367,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.74284,181.19469,1342.88647
166,1.375,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.74284,181.19469,1342.88647
167,1.383,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.74284,181.19469,1342.88647
168,1.392,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.27396,180.94653,1342.81909
169,1.4,199.29803,17.0645,1369.63452,262.05621,-126.8123,1333.62219,253.27396,180.94653,1342.81909
170,1.408,199.29803,17.0645,1369.63452,261.01404,-126.54032,1333.37317,253.26276,181.11482,1342.4873
171,1.417,199.18793,17.39342,1369.32788,260.98532,-126.44023,1333.30005,253.60785,181.36395,1342.17261
172,1.425,199.29803,17.0645,1369.63452,260.99609,-126.34038,1333.27332,253.76086,181.22383,1342.11584
173,1.433,199.36803,17.35143,1369.78198,260.99609,-126.34038,1333.27332,253.96761,181.31148,1342.18799
174,1.442,199.29803,17.0645,1369.63452,262.45013,-127.19385,1334.24023,253.96761,181.31148,1342.18799
175,1.45,199.36803,17.35143,1369.78198,262.46817,-127.39354,1334.34009,254.51743,181.37334,1342.10364
176,1.458,199.29803,17.0645,1369.63452,261.01404,-126.54032,1333.37317,254.50525,181.38762,1342.14331
177,1.467,199.36803,17.35143,1369.78198,262.49695,-127.49349,1334.41321,254.51743,181.37334,1342.10364
178,1.475,199.29803,17.0645,1369.63452,262.46817,-127.39354,1334.34009,254.21602,181.57637,1342.08142
179,1.483,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.99377,181.44263,1342.09192
180,1.492,199.29803,17.0645,1369.63452,262.47894,-127.29381,1334.31323,253.85629,181.62888,1342.06604
181,1.5,199.29803,17.0645,1369.63452,262.44742,-127.48956,1334.36365,253.63893,181.45628,1342.00732
182,1.508,198.7691,16.83716,1369.59949,262.49695,-127.49349,1334.41321,253.47971,181.44472,1342.05884
