Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
165,1.367,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
166,1.375,-497.8042,223.88718,670.94043,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
167,1.383,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-256.03461,392.95261,633.43561
168,1.392,-497.89252,223.77229,670.93683,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
169,1.4,-497.86557,222.84052,670.68591,-275.69952,-19.49479,624.54852,-255.55415,392.71045,633.39404
170,1.408,-497.83707,223.16182,670.67786,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
171,1.417,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
172,1.425,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
173,1.433,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
174,1.442,-497.81192,223.48868,670.70374,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
175,1.45,-497.51123,223.40799,670.82831,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
176,1.458,-497.81192,223.48868,670.70374,-275.54248,-19.31522,623.7334,-255.69705,392.76053,633.8634
177,1.467,-497.70389,223.39714,671.10138,-275.54248,-19.31522,623.7334,-255.62198,392.21155,633.5379
178,1.475,-497.2851,223.35486,671.0094,-275.54248,-19.31522,623.7334,-255.55415,392.71045,633.39404
179,1.483,-497.67871,223.72403,671.12726,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
180,1.492,-497.37195,223.7877,671.41528,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
181,1.5,-497.67871,223.72403,671.12726,-275.5647,-19.15058,624.20911,-255.71202,393.02533,633.61346
182,1.508,-497.2851,223.35486,671.0094,-275.5647,-19.15058,624.20911,-255.55415,392.71045,633.39404
183,1.517,-497.2851,223.35486,671.0094,-275.5647,-19.15058,624.20911,-255.48198,392.03494,633.34418
