Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
210,1.742,635.13751,444.56573,1215.14001,667.36951,477.36252,1015.89777,694.98926,407.43497,1002.05157
211,1.75,630.30408,445.86969,1216.08606,659.78369,477.68173,1015.59686,686.84546,407.83698,1001.68134
212,1.758,622.69073,447.23816,1216.76013,653.56134,478.51328,1015.76404,678.48938,408.25592,1001.83978
213,1.767,617.30597,448.66617,1216.8092,647.09821,478.33109,1015.52429,672.93378,408.85272,1002.47369
214,1.775,611.36658,448.45428,1217.55518,640.08673,479.87433,1015.60217,663.61084,409.34924,1001.49463
215,1.783,605.03107,448.79593,1217.56555,633.85809,480.60748,1016.03839,659.85919,410.09552,1001.03778
216,1.792,599.26605,451.23935,1217.96497,627.31732,481.09705,1015.66614,651.6076,411.37454,1000.25385
217,1.8,592.35706,451.14658,1217.59229,621.0437,481.4469,1015.84564,646.20966,411.88766,1001.92877
218,1.808,586.14655,451.80627,1217.2373,613.5603,482.53076,1016.51105,638.04486,412.38235,999.93854
219,1.817,579.3783,452.13315,1217.40527,607.74139,482.7449,1015.31659,633.54053,413.36887,1000.91113
220,1.825,572.98572,452.37442,1217.22839,599.61792,483.45901,1015.33875,625.10779,414.75854,999.88928
221,1.833,565.74786,453.2738,1216.90222,593.79382,484.23196,1015.73395,620.48993,412.95456,1000.68201
222,1.842,559.59119,454.45627,1216.87,586.30359,484.07434,1015.07831,616.21887,413.82761,1000.99799
223,1.85,552.67126,454.46252,1216.65564,579.7066,485.37909,1014.79919,608.00116,415.1922,1000.22711
224,1.858,545.62219,454.76202,1216.14148,573.27863,485.08118,1013.7677,602.00171,415.21225,1000.30328
225,1.867,539.77301,454.90961,1215.79272,566.50098,485.83902,1014.17334,594.96686,416.45053,1000.92218
226,1.875,531.992,455.27625,1214.94409,558.85809,486.57391,1013.53912,589.47174,416.62152,999.75354
227,1.883,526.51721,455.60214,1214.56543,552.80194,487.00153,1012.93457,583.55371,417.51804,999.13263
228,1.892,519.13885,455.25446,1213.53625,545.15698,485.61792,1011.87683,576.18866,417.82355,998.54828
229,1.9,513.04419,455.98749,1213.73584,540.54163,486.26703,1010.94067,570.14636,417.38708,997.45581
230,1.908,506.03537,455.29828,1211.72351,532.96381,486.59583,1010.23114,563.57184,418.26431,996.56866
231,1.917,499.98376,456.2225,1211.63171,527.08832,485.1489,1008.61993,557.46057,417.0928,996.23572
232,1.925,493.15463,456.19849,1210.71838,519.75073,485.81857,1008.66125,550.40063,416.9469,995.14227
233,1.933,487.70862,456.27744,1209.25427,515.14893,484.5704,1006.78693,543.72681,417.64496,993.38898
234,1.942,481.29303,455.69675,1208.53967,507.8569,485.00162,1005.47803,537.49829,416.62521,992.1806
235,1.95,474.68716,455.89078,1207.35193,502.43262,484.8905,1004.63098,531.89862,417.19562,990.69104
236,1.958,469.39502,456.00009,1206.07739,496.21982,482.85489,1003.56354,524.94208,414.52435,990.94403
237,1.967,463.76303,455.33685,1204.90295,490.1792,483.48587,1001.76996,518.23523,413.15466,989.04681
238,1.975,457.77109,454.5386,1203.08569,483.97031,481.88382,1001.49823,511.09879,412.27582,987.58752
239,1.983,450.92865,453.97653,1202.505,477.36243,481.07953,999.84216,505.85596,410.93304,987.00684
240,1.992,446.32623,453.12332,1201.44543,473.11819,480.84464,998.79736,499.70731,412.76648,984.88922
241,2,440.51782,453.0473,1200.47998,466.41791,478.67532,997.49335,493.63763,410.06543,983.37756
242,2.008,433.61789,452.2868,1199.6073,460.15109,478.71954,996.26941,487.80322,408.03067,983.94702
