Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
155,1.283,1062.22424,66.65222,281.12024,1163.30347,56.39264,66.01398,1145.98938,138.44072,77.01761
156,1.292,1061.29163,67.69022,281.16937,1162.23083,56.06723,67.53556,1144.40295,139.43855,77.80713
157,1.3,1059.10693,68.4762,281.7287,1161.65942,56.39865,68.97514,1142.97681,141.20784,79.63693
158,1.308,1056.66711,68.33444,281.94562,1162.21973,57.21526,69.69531,1142.12659,140.8396,81.0135
159,1.317,1053.75439,67.1141,282.25305,1161.96729,57.68443,71.37753,1140.67957,141.20209,81.77225
160,1.325,1051.14001,67.51349,282.2457,1161.4303,57.74289,72.60011,1140.37329,141.83043,83.45441
161,1.333,1048.28955,67.15253,282.61768,1161.11804,57.85877,74.08556,1139.58313,141.3933,83.6545
162,1.342,1046.47144,67.98464,283.23505,1160.02026,58.08096,74.78284,1138.79932,141.63222,85.3972
163,1.35,1042.05066,67.29641,283.68378,1158.9209,57.81818,75.72144,1138.3562,141.48488,85.75381
164,1.358,1040.3645,67.03453,283.93695,1157.88367,57.20771,77.09937,1138.85242,143.44887,86.66124
165,1.367,1036.97913,67.19818,283.51999,1157.66479,56.82078,79.88725,1135.72412,141.13652,88.84279
166,1.375,1033.6394,67.4856,284.07605,1157.1543,57.16342,80.95827,1134.94885,140.89813,89.76015
167,1.383,1030.70667,67.40024,283.91629,1156.04199,56.89787,81.47299,1135.12488,141.6239,90.44841
168,1.392,1026.93616,67.74377,283.82297,1155.24475,56.57106,83.16473,1134.41956,141.45389,91.56148
169,1.4,1023.13367,68.59739,283.33789,1154.29456,56.06841,84.82693,1133.44238,139.1974,92.78194
170,1.408,1019.10931,68.26396,283.44608,1153.5575,55.1122,86.88879,1133.18909,141.3759,94.36403
171,1.417,1015.10077,68.84032,282.84872,1152.78699,54.87434,88.62527,1132.05676,139.6115,96.0011
172,1.425,1011.74921,69.00446,282.57352,1151.7467,54.04564,90.05497,1130.95508,139.17336,97.04705
173,1.433,1007.53522,70.15973,281.6362,1150.3241,53.45852,92.24563,1129.88586,138.79335,98.31863
174,1.442,1002.56012,70.95894,281.70392,1148.50488,52.99719,93.45633,1129.14966,137.30229,99.71642
175,1.45,998.1897,71.67006,281.80414,1146.77332,52.88115,95.81555,1126.5199,136.21542,101.61922
176,1.458,993.86603,73.06296,281.19284,1145.4176,52.23707,99.69111,1125.55151,137.12952,104.81252
177,1.467,987.88885,73.96039,281.53235,1142.97852,52.42583,101.44577,1123.07825,135.71994,106.60785
178,1.475,982.74164,75.36953,282.17752,1139.65894,52.11618,105.16367,1120.44177,135.94676,108.31364
179,1.483,976.51904,76.88046,282.82565,1136.95703,52.35162,107.6545,1116.66553,135.29683,110.97566
180,1.492,969.23364,77.63549,283.98801,1133.60474,51.65726,112.46799,1112.25403,135.50896,113.5757
181,1.5,962.32306,77.80721,284.48813,1129.00024,52.20702,116.12399,1107.9281,136.5208,117.64453
182,1.508,954.49506,79.08498,285.48532,1125.30237,52.28357,120.3831,1104.17249,135.42963,121.21664
183,1.517,945.50262,79.81188,285.72247,1119.63672,51.77858,124.39645,1098.7583,135.64546,124.74235
184,1.525,936.46954,79.85226,286.58688,1113.3512,52.03546,129.77531,1093.16882,135.2565,128.14729
185,1.533,926.65393,79.58347,286.5408,1107.40833,52.08876,133.57495,1085.68018,135.43501,131.92805
186,1.542,915.75891,80.72458,286.49826,1101.70593,51.57224,138.25517,1078.74023,133.98796,135.90491
187,1.55,905.06091,81.65703,286.80121,1094.24377,51.91849,143.51772,1072.83362,134.67986,140.49767
188,1.558,894.59888,82.1058,286.81686,1086.76501,51.2821,149.21742,1066.21912,134.43321,145.20299
189,1.567,883.36432,83.47972,287.22705,1079.51221,51.23773,155.68843,1059.92273,135.23643,151.28058
190,1.575,872.19806,85.64484,287.18628,1071.58704,51.24536,162.53828,1053.01001,135.63345,156.75641
191,1.583,861.42328,88.20908,287.60107,1063.81702,52.03635,167.9987,1044.72974,135.88171,161.83305
192,1.592,849.64026,89.79253,287.78864,1053.68518,52.20544,173.70618,1036.69629,137.75346,166.94147
193,1.6,838.12018,92.49322,288.55542,1045.06104,54.27369,178.33148,1027.43408,138.64049,171.92947
194,1.608,826.36768,94.76602,290.19199,1034.33923,55.21058,184.02824,1017.48779,139.80508,175.83606
195,1.617,813.68671,96.33804,291.4726,1023.58716,56.41703,189.418,1006.82489,140.68849,178.78421
196,1.625,801.33185,99.29955,292.60809,1010.64948,57.53181,192.86104,994.47534,141.57341,182.23236
197,1.633,787.58948,101.57798,293.99881,998.22137,59.04172,195.70152,982.39081,143.97328,184.77403
198,1.642,774.45221,103.27361,295.08936,986.44586,62.79224,198.29192,969.89606,145.89784,186.38173
199,1.65,758.9303,105.04174,296.10156,972.66974,63.95858,199.63956,956.97424,147.70784,187.61191
200,1.658,745.36603,106.53871,297.22952,958.28662,65.72276,200.62561,942.2384,150.09755,188.54771
201,1.667,731.06494,108.65443,297.99353,944.57117,67.06396,200.92682,929.07166,152.32944,187.81239
202,1.675,716.56647,110.30885,298.89548,928.90161,69.87726,200.13869,913.47021,153.16548,187.72458
203,1.683,701.22876,112.73356,299.84933,913.17206,71.50565,198.80533,897.55688,155.09052,187.03851
204,1.692,687.00677,115.01311,299.72263,896.74689,73.09096,196.81909,882.80035,159.41095,185.08952
205,1.7,672.31964,116.66788,300.0361,880.6261,77.70949,192.90527,865.22211,160.05205,182.64577
206,1.708,657.28192,119.31339,301.21451,863.54858,79.34158,189.17841,848.9693,162.75601,178.91176
207,1.717,643.32477,121.4547,301.49991,847.13434,81.21143,185.51306,830.14056,165.25339,175.51324
208,1.725,627.36829,124.08743,301.53745,829.22131,84.82389,180.55418,812.61505,168.03175,171.84868
209,1.733,613.9361,127.23694,302.4053,811.80219,88.03997,175.43857,793.84399,171.54671,166.06682
210,1.742,598.96765,129.54684,301.98047,792.79034,91.17793,169.76402,774.88409,173.61542,161.13556
211,1.75,584.41425,130.40707,302.61084,774.51459,93.79155,164.51155,755.45813,178.23241,156.3689
212,1.758,569.23389,132.75479,302.99396,755.82196,98.0415,159.13443,734.45135,179.36263,151.30829
213,1.767,554.41437,134.14673,303.07806,736.39905,101.02043,153.20332,716.8327,182.88011,145.6754
214,1.775,541.12433,136.35815,302.72861,716.76801,103.79922,146.95554,694.177,186.29056,141.21729
215,1.783,527.0188,137.97058,302.60437,698.48236,106.36319,141.31258,673.62225,188.65367,134.4819
216,1.792,512.60309,140.0143,303.37695,678.54449,109.49856,135.7222,653.93781,192.19688,129.74409
217,1.8,498.38821,140.06715,302.74188,658.44745,111.33703,129.72452,632.41974,192.57114,124.6228
218,1.808,484.53604,141.02046,303.45181,638.185,113.65095,124.01475,612.40131,197.65059,121.35495
219,1.817,471.26639,141.56674,303.37012,617.06128,115.41377,118.49362,590.52051,199.38452,116.43801
220,1.825,457.25443,142.76463,303.53699,597.54645,116.7953,113.32787,570.83124,199.66913,111.97654
221,1.833,444.38287,143.33046,303.09161,576.32111,118.66703,106.98452,550.76782,201.06725,108.73136
222,1.842,431.51068,143.59987,302.97806,555.6499,119.64919,102.55894,530.51343,203.1134,105.14562
223,1.85,417.9679,144.18593,302.95831,534.48444,120.95011,97.42573,510.36749,203.36275,99.13674
224,1.858,406.46747,145.53563,303.09821,515.11688,120.25897,92.19207,490.01971,203.56796,96.41402
225,1.867,394.55234,145.90965,303.15201,492.62607,122.12807,88.19154,469.78284,205.42375,94.54043
226,1.875,382.79858,145.33105,302.85934,473.05469,121.93813,83.61736,449.64209,204.54485,90.63388
227,1.883,371.53836,146.26111,303.01926,451.6098,121.21999,80.5091,430.39981,204.81758,89.16462
228,1.892,360.73361,146.25481,302.6965,429.88614,121.95357,76.84457,410.79089,206.17162,87.75144
229,1.9,350.54785,146.62909,302.69897,410.73816,121.44587,75.0806,390.26196,205.7646,85.33334
230,1.908,340.52634,145.38745,303.20618,391.60135,121.78512,72.0824,371.6496,205.77565,84.61637
