Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
65,0.533,859.00751,-115.70084,1450.35535,842.08228,-73.90814,1476.43665,876.82147,-35.43574,1495.47046,921.03497,-15.22713,1520.16577,934.76447,-99.8728,1452.19019,983.55334,-79.56285,1442.40967,1028.96997,-61.70648,1434.20935
66,0.542,859.35669,-115.61667,1448.99121,842.08228,-73.90814,1476.43665,876.59497,-35.55029,1494.93042,921.03497,-15.22713,1520.16577,934.90454,-98.88888,1451.65332,983.88666,-80.19025,1442.75256,1029.19067,-62.01633,1434.47705
67,0.55,859.6037,-115.42934,1448.48181,841.86737,-71.59241,1475.25684,876.59497,-35.55029,1494.93042,921.16132,-15.16601,1519.9082,934.90454,-98.88888,1451.65332,983.78864,-81.19154,1443.16724,1029.19067,-62.01633,1434.47705
68,0.558,859.83582,-115.26797,1448.40161,841.91766,-71.34053,1475.0376,876.12,-35.6749,1494.91284,921.26849,-15.4793,1519.69055,935.47668,-98.94236,1450.70801,983.86517,-80.13058,1442.59229,1029.19067,-62.01633,1434.47705
69,0.567,859.83582,-115.26797,1448.40161,841.86737,-71.59241,1475.25684,876.53217,-35.84539,1494.27905,921.26849,-15.4793,1519.69055,935.56976,-98.69127,1450.59277,983.42145,-80.1744,1442.60681,1028.77881,-62.0956,1434.00012
70,0.575,859.65851,-115.46685,1448.3468,841.86737,-71.59241,1475.25684,876.51746,-36.04093,1493.98645,921.26849,-15.4793,1519.69055,935.55933,-98.93584,1450.49597,983.35718,-80.32616,1442.34692,1028.82959,-62.33031,1433.75
71,0.583,859.65851,-115.46685,1448.3468,841.86737,-71.59241,1475.25684,875.98712,-36.44133,1493.69287,921.1366,-15.61914,1519.47729,935.55933,-98.93584,1450.49597,984.00677,-78.82504,1440.89404,1028.67261,-61.93491,1433.63708
72,0.592,859.65851,-115.46685,1448.3468,841.87726,-71.85358,1474.39441,876.46234,-36.31665,1493.71045,921.18439,-15.48449,1519.40796,935.55933,-98.93584,1450.49597,982.77844,-79.52496,1441.31982,1028.67261,-61.93491,1433.63708
73,0.6,859.65851,-115.46685,1448.3468,841.87726,-71.85358,1474.39441,876.71515,-36.1612,1493.53503,921.00159,-15.56114,1519.26086,935.75043,-98.78851,1450.40857,983.02496,-79.39327,1441.28418,1028.87805,-61.63102,1433.29541
74,0.608,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,876.62976,-36.08316,1492.78516,920.89807,-15.51443,1518.90759,935.98096,-98.53311,1450.42371,983.61554,-79.98564,1441.64709,1029.1405,-61.7336,1433.11621
75,0.617,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,876.62976,-36.08316,1492.78516,920.96429,-15.43188,1518.74402,936.03265,-98.35674,1450.14185,983.61554,-79.98564,1441.64709,1029.1405,-61.7336,1433.11621
76,0.625,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,876.62976,-36.08316,1492.78516,921.03516,-15.57981,1518.58496,935.80212,-98.61214,1450.12659,983.12909,-79.22474,1441.03918,1029.04907,-61.40641,1433.09338
77,0.633,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,876.62976,-36.08316,1492.78516,921.19391,-15.71692,1518.45618,936.03265,-98.35674,1450.14185,983.25372,-79.09795,1440.89917,1029.2915,-61.03899,1432.27368
78,0.642,858.73633,-117.83504,1447.87207,841.86334,-72.11802,1474.16663,876.62976,-36.08316,1492.78516,921.19391,-15.71692,1518.45618,936.03265,-98.35674,1450.14185,983.2771,-79.23669,1440.72437,1029.36694,-60.4525,1431.35754
