Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
95,0.783,145.26025,-138.17221,543.17639,261.85516,-51.65337,591.4007,279.04105,-116.10513,513.56232,278.89191,9.35533,503.69391
96,0.792,145.09479,-137.7498,543.18622,262.02945,-51.74337,591.50275,278.93011,-115.98411,513.76172,278.96167,9.56416,504.33405
97,0.8,145.06979,-137.84058,543.10986,261.94501,-51.53286,591.4101,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
98,0.808,145.06979,-137.84058,543.10986,262.02863,-51.54832,591.47186,278.93011,-115.98411,513.76172,279.26062,9.59111,504.27628
99,0.817,145.28523,-138.08145,543.25275,262.02383,-51.54169,591.3703,279.02936,-116.01151,513.8233,278.89191,9.35533,503.69391
100,0.825,145.04773,-138.09734,543.03632,262.02383,-51.54169,591.3703,279.00168,-116.0157,513.53949,279.26062,9.59111,504.27628
101,0.833,145.09479,-137.7498,543.18622,261.94501,-51.53286,591.4101,278.99469,-115.8886,513.66528,279.26062,9.59111,504.27628
102,0.842,145.2076,-137.88162,543.1499,261.94501,-51.53286,591.4101,279.19501,-115.94965,513.82495,279.26062,9.59111,504.27628
103,0.85,145.23259,-137.79085,543.22626,262.02606,-51.56805,591.59082,279.26907,-116.08384,513.98566,279.14755,10.03927,504.36078
104,0.858,145.26025,-138.17221,543.17639,262.10486,-51.57689,591.55103,279.16983,-116.05647,513.92407,279.26062,9.59111,504.27628
105,0.867,145.14745,-138.04041,543.21265,262.02863,-51.54832,591.47186,278.93011,-115.98411,513.76172,279.26062,9.59111,504.27628
106,0.875,145.06979,-137.84058,543.10986,261.94501,-51.53286,591.4101,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
107,0.883,145.23259,-137.79085,543.22626,261.94501,-51.53286,591.4101,278.93011,-115.98411,513.76172,279.14755,10.03927,504.36078
108,0.892,145.2076,-137.88162,543.1499,262.21158,-51.68868,591.43274,279.16983,-116.05647,513.92407,279.26062,9.59111,504.27628
109,0.9,145.26025,-138.17221,543.17639,262.02606,-51.56805,591.59082,279.03815,-116.14487,513.73407,279.26062,9.59111,504.27628
110,0.908,145.06979,-137.84058,543.10986,261.94983,-51.53949,591.51166,279.02936,-116.01151,513.8233,279.26062,9.59111,504.27628
111,0.917,145.09479,-137.7498,543.18622,261.94501,-51.53286,591.4101,278.93011,-115.98411,513.76172,279.26062,9.59111,504.27628
112,0.925,145.2076,-137.88162,543.1499,261.94501,-51.53286,591.4101,279.03119,-116.01776,513.8598,279.26062,9.59111,504.27628
113,0.933,145.23259,-137.79085,543.22626,262.33417,-51.63798,591.29315,279.03119,-116.01776,513.8598,279.26062,9.59111,504.27628
114,0.942,145.23259,-137.79085,543.22626,261.94501,-51.53286,591.4101,278.93011,-115.98411,513.76172,279.26062,9.59111,504.27628
115,0.95,144.85503,-137.66374,543.19598,261.94312,-51.37856,591.4303,278.93011,-115.98411,513.76172,279.14755,10.03927,504.36078
116,0.958,145.23259,-137.79085,543.22626,261.896,-50.15396,591.09985,278.89252,-115.72492,513.59973,279.26062,9.59111,504.27628
117,0.967,145.23259,-137.79085,543.22626,262.3436,-51.50795,591.4317,279.40283,-116.11011,513.94397,279.14755,10.03927,504.36078
118,0.975,145.28523,-138.08145,543.25275,262.3436,-51.50795,591.4317,279.31052,-116.20985,513.75659,279.26062,9.59111,504.27628
119,0.983,145.23259,-137.79085,543.22626,262.13315,-51.26267,591.42493,279.02936,-116.01151,513.8233,279.14755,10.03927,504.36078
120,0.992,145.02005,-137.71597,543.08618,261.99326,-49.81813,591.15869,278.99173,-115.75233,513.66125,279.14755,10.03927,504.36078
121,1,145.02005,-137.71597,543.08618,261.99326,-49.81813,591.15869,278.99173,-115.75233,513.66125,279.14755,10.03927,504.36078
122,1.008,145.23259,-137.79085,543.22626,262.01822,-51.39907,591.35565,278.99173,-115.75233,513.66125,279.26062,9.59111,504.27628
123,1.017,145.17555,-137.98781,543.21887,262.01822,-51.39907,591.35565,278.9371,-116.11121,513.63599,279.14755,10.03927,504.36078
124,1.025,145.04971,-137.66351,543.09088,262.13315,-51.26267,591.42493,278.89252,-115.72492,513.59973,279.14755,10.03927,504.36078
125,1.033,144.91037,-137.6223,543.05231,261.99326,-49.81813,591.15869,278.99173,-115.75233,513.66125,279.14755,10.03927,504.36078
