Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
81,0.667,187.69412,-47.6931,1507.10669,213.29611,148.33397,1496.00317,19.72727,-23.98373,1534.85461,47.6277,169.28358,1537.54419,-35.32844,-10.05845,1457.10913
82,0.675,188.11975,-47.6811,1507.04089,213.53038,148.3484,1496.5304,19.69017,-23.89671,1534.97168,47.6277,169.28358,1537.54419,-35.32844,-10.05845,1457.10913
83,0.683,187.43304,-47.10044,1507.75757,213.29611,148.33397,1496.00317,19.69017,-23.89671,1534.97168,47.6277,169.28358,1537.54419,-35.32844,-10.05845,1457.10913
84,0.692,187.4341,-46.97113,1507.97607,212.2901,148.52966,1496.02209,19.94948,-23.68965,1535.11133,47.6277,169.28358,1537.54419,-35.21145,-10.06162,1457.479
85,0.7,187.4341,-46.97113,1507.97607,212.2901,148.52966,1496.02209,19.77373,-23.6658,1535.17896,46.58873,169.20247,1538.05359,-35.21145,-10.06162,1457.479
86,0.708,187.4341,-46.97113,1507.97607,212.0374,148.55363,1496.01636,19.94948,-23.68965,1535.11133,44.66275,169.81609,1537.44629,-35.32844,-10.05845,1457.10913
87,0.717,187.88162,-46.92586,1507.96204,212.27188,148.56822,1496.5437,20.11076,-24.05808,1535.1272,44.66275,169.81609,1537.44629,-35.32844,-10.05845,1457.10913
88,0.725,187.4341,-46.97113,1507.97607,212.27188,148.56822,1496.5437,19.63057,-24.34934,1535.06812,44.16812,169.18031,1537.21472,-34.44776,-10.96835,1457.16455
89,0.733,187.4341,-46.97113,1507.97607,212.12346,148.42659,1496.7771,19.72727,-23.98373,1534.85461,43.57514,167.66733,1536.9585,-34.21437,-12.441,1456.9082
90,0.742,187.88162,-46.92586,1507.96204,211.67599,148.062,1496.85205,19.59669,-24.52851,1534.89648,43.36019,167.51849,1537.09045,-34.84826,-11.93966,1457.10913
91,0.75,187.64024,-46.82654,1508.1792,211.58516,148.28677,1497.58862,19.39935,-24.57702,1534.87793,43.12095,167.4081,1536.54077,-35.38757,-11.22721,1456.83435
92,0.758,187.43582,-46.76811,1508.3197,211.82097,148.30135,1498.11633,19.21715,-24.76564,1534.43335,43.04944,167.4505,1537.08765,-35.08641,-12.40797,1456.26306
93,0.767,187.97571,-45.44626,1508.34058,211.82097,148.30135,1498.11633,19.02413,-25.84796,1534.28137,43.24949,167.57031,1536.98889,-34.23445,-13.51247,1455.96753
94,0.775,187.97571,-45.44626,1508.34058,211.82097,148.30135,1498.11633,18.90148,-26.21509,1534.11536,43.14523,167.37009,1537.22266,-34.23445,-13.51247,1455.96753
95,0.783,188.30064,-45.39217,1508.36646,211.82097,148.30135,1498.11633,19.02413,-25.84796,1534.28137,43.04944,167.4505,1537.08765,-34.23445,-13.51247,1455.96753
96,0.792,188.77211,-46.22657,1508.66882,211.82097,148.30135,1498.11633,19.44763,-25.67219,1534.31726,43.36019,167.51849,1537.09045,-34.23445,-13.51247,1455.96753
97,0.8,189.01469,-46.29779,1508.49902,211.82097,148.30135,1498.11633,19.42736,-26.47615,1534.47986,43.14523,167.37009,1537.22266,-34.34437,-13.06293,1456.38599
98,0.808,189.01469,-46.29779,1508.49902,211.79539,147.98909,1498.41931,19.64386,-24.60728,1534.54053,43.14523,167.37009,1537.22266,-33.98879,-13.9217,1456.224
99,0.817,189.01469,-46.29779,1508.49902,212.0777,148.36272,1498.42297,19.82431,-24.8637,1534.18152,43.30248,167.33235,1537.32019,-34.03456,-13.42679,1456.66931
100,0.825,189.01469,-46.29779,1508.49902,212.31364,148.57666,1498.17151,19.93028,-24.78488,1534.25757,43.47089,167.4669,1537.19226,-33.70478,-11.87973,1456.57874
101,0.833,189.29793,-46.35325,1508.34778,212.5473,148.51981,1498.22949,20.03466,-25.61541,1533.95496,43.67096,167.5871,1537.09363,-33.83361,-12.54133,1456.02271
102,0.842,189.29793,-46.35325,1508.34778,212.24405,148.65877,1498.05505,20.10756,-26.41363,1534.05713,43.67096,167.5871,1537.09363,-33.70478,-11.87973,1456.57874
103,0.85,189.29793,-46.35325,1508.34778,212.44736,148.61574,1498.09546,20.18124,-25.5228,1534.03979,43.67096,167.5871,1537.09363,-33.83361,-12.54133,1456.02271
104,0.858,189.29793,-46.35325,1508.34778,212.24405,148.65877,1498.05505,20.08125,-24.42062,1533.98535,43.67096,167.5871,1537.09363,-33.83361,-12.54133,1456.02271
105,0.867,189.95679,-45.82089,1508.36401,212.24405,148.65877,1498.05505,20.21243,-24.44364,1533.92883,43.44664,167.50513,1536.51038,-33.83361,-12.54133,1456.02271
106,0.875,190.33124,-45.38672,1508.27197,212.24405,148.65877,1498.05505,20.25511,-24.51384,1534.17017,43.57514,167.66733,1536.9585,-32.8904,-12.07763,1455.81226
107,0.883,190.33124,-45.38672,1508.27197,211.90993,149.69168,1498.06616,20.51445,-24.30671,1534.30994,43.57514,167.66733,1536.9585,-32.25106,-10.8934,1456.005
108,0.892,190.72935,-45.85278,1508.80762,211.67332,149.94472,1498.23096,20.60676,-24.4169,1534.75696,43.57514,167.66733,1536.9585,-32.25106,-10.8934,1456.005
109,0.9,190.6472,-45.61693,1508.93713,211.49776,149.93805,1498.26282,21.19636,-24.59688,1535.18115,43.44664,167.50513,1536.51038,-31.65583,-11.40881,1455.42896
110,0.908,190.58588,-45.11155,1508.96704,211.47299,150.43231,1498.33765,21.19636,-24.59688,1535.18115,43.12095,167.4081,1536.54077,-31.10681,-11.98007,1455.86035
111,0.917,190.3028,-45.04329,1509.14001,211.47299,150.43231,1498.33765,21.88766,-26.01652,1535.26392,43.12095,167.4081,1536.54077,-32.16777,-12.54012,1456.30347
112,0.925,190.3028,-45.04329,1509.14001,211.69058,150.52043,1499.6106,21.91424,-27.05769,1534.93945,43.12095,167.4081,1536.54077,-32.13791,-13.62394,1456.15454
113,0.933,190.58737,-44.93242,1509.26978,211.68294,150.42244,1499.91382,22.07237,-25.36869,1534.78674,43.14523,167.37009,1537.22266,-32.13791,-13.62394,1456.15454
114,0.942,189.47397,-43.77256,1509.2439,211.61557,150.20436,1500.12024,22.07237,-25.36869,1534.78674,43.04944,167.4505,1537.08765,-32.13791,-13.62394,1456.15454
115,0.95,189.47397,-43.77256,1509.2439,211.81935,150.13876,1500.19495,21.57083,-25.89253,1534.65344,43.14523,167.37009,1537.22266,-31.43722,-13.88744,1455.7793
116,0.958,189.75862,-43.67456,1509.35217,211.9794,150.06598,1500.28638,21.37466,-26.91952,1534.52612,43.14523,167.37009,1537.22266,-32.77774,-14.80725,1455.96167
117,0.967,189.47397,-43.77256,1509.2439,212.23187,150.04195,1500.29211,21.23511,-25.73077,1534.73828,43.36019,167.51849,1537.09045,-31.43722,-13.88744,1455.7793
118,0.975,189.47397,-43.77256,1509.2439,212.23187,150.04195,1500.29211,21.10547,-24.81068,1534.25745,43.67096,167.5871,1537.09363,-31.64127,-13.02015,1455.86536
119,0.983,189.47397,-43.77256,1509.2439,212.319,149.81767,1500.08582,21.31633,-24.47169,1534.04407,44.26646,169.09187,1537.33228,-30.8538,-11.78637,1454.39111
120,0.992,190.01965,-44.97511,1509.31299,212.319,149.81767,1500.08582,21.11755,-24.35973,1533.69299,44.26646,169.09187,1537.33228,-30.58668,-10.83779,1454.80273
121,1,189.47397,-43.77256,1509.2439,212.319,149.81767,1500.08582,21.24023,-24.22344,1533.83752,44.66275,169.81609,1537.44629,-30.50951,-11.18737,1454.47888
122,1.008,190.30415,-44.87704,1509.42114,212.319,149.81767,1500.08582,21.59928,-24.57981,1533.92627,44.66275,169.81609,1537.44629,-30.1655,-10.58719,1454.56689
123,1.017,190.61078,-45.45263,1509.22266,213.32484,149.62177,1500.06653,21.85257,-24.70592,1534.10913,44.66275,169.81609,1537.44629,-29.81987,-10.73476,1454.63379
124,1.025,190.82988,-45.0037,1509.09985,212.34779,150.03726,1499.98267,22.18002,-24.93262,1534.13721,44.66275,169.81609,1537.44629,-29.81987,-10.73476,1454.63379
125,1.033,191.21582,-45.45488,1509.09583,213.36832,149.94336,1499.80566,22.42153,-25.14597,1534.23657,44.66275,169.81609,1537.44629,-29.81987,-10.73476,1454.63379
126,1.042,191.75732,-44.8285,1509.2085,213.82579,150.51413,1499.55579,22.74898,-25.37287,1534.26465,45.08812,169.78568,1536.96399,-29.25664,-11.39453,1454.78992
127,1.05,192.0965,-44.56666,1509.32813,213.82579,150.51413,1499.55579,23.82881,-25.85221,1534.54907,45.6256,168.35454,1537.36084,-29.25664,-11.39453,1454.78992
128,1.058,192.86444,-44.19875,1509.08032,213.82797,150.40608,1499.72034,23.75632,-25.96403,1534.42444,45.77578,168.48282,1537.85193,-29.18627,-12.32927,1454.76428
129,1.067,193.1929,-43.69236,1509.7583,213.77711,150.73692,1499.65881,24.21166,-25.7431,1534.53967,45.12391,167.09273,1537.48657,-28.57598,-12.88397,1454.68237
130,1.075,193.1929,-43.69236,1509.7583,213.77711,150.73692,1499.65881,24.54428,-27.59619,1534.87927,45.12391,167.09273,1537.48657,-27.17542,-11.74716,1455.69238
131,1.083,193.1929,-43.69236,1509.7583,212.62177,150.87833,1499.77991,24.2916,-27.77662,1534.70642,45.12391,167.09273,1537.48657,-28.40684,-13.0263,1454.8136
132,1.092,193.1929,-43.69236,1509.7583,214.22647,151.2388,1499.8208,24.69146,-25.8141,1534.84485,43.82112,168.1069,1537.60144,-28.40684,-13.0263,1454.8136
133,1.1,193.1929,-43.69236,1509.7583,212.60698,150.77631,1499.93762,24.69146,-25.8141,1534.84485,45.12391,167.09273,1537.48657,-28.40684,-13.0263,1454.8136
134,1.108,193.14317,-43.46819,1510.14771,213.3049,150.06409,1500.06641,24.54428,-27.59619,1534.87927,45.12391,167.09273,1537.48657,-27.28363,-12.91396,1454.70825
