Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
90,0.742,59.24132,-191.58017,854.18866,46.78845,-173.19658,899.7547,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.70278,-100.72061,851.9137,85.7075,-50.62521,851.16211,83.27716,-4.76997,838.47186
91,0.75,59.19756,-191.76266,854.03101,46.78845,-173.19658,899.7547,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.57964,-100.86359,851.73492,85.45285,-50.69651,851.47852,82.54067,-5.54579,838.49695
92,0.758,59.19756,-191.76266,854.03101,46.88403,-174.44609,900.19775,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.28711,-100.76093,851.51849,85.45285,-50.69651,851.47852,83.27716,-4.76997,838.47186
93,0.767,59.24132,-191.58017,854.18866,46.78845,-173.19658,899.7547,52.73887,-128.25471,925.94702,55.98846,-93.3524,952.71838,79.28711,-100.76093,851.51849,85.45285,-50.69651,851.47852,82.54067,-5.54579,838.49695
94,0.775,59.24132,-191.58017,854.18866,46.65599,-173.43205,900.11566,52.48866,-128.65408,925.88013,55.98456,-93.55337,952.4292,79.28711,-100.76093,851.51849,85.45285,-50.69651,851.47852,83.27716,-4.76997,838.47186
95,0.783,59.19756,-191.76266,854.03101,46.30298,-172.12518,899.55634,51.99274,-128.36934,925.46277,55.98456,-93.55337,952.4292,80.46023,-101.20328,852.61035,84.93412,-50.53004,851.2121,82.54067,-5.54579,838.49695
96,0.792,59.19756,-191.76266,854.03101,46.30298,-172.12518,899.55634,52.04565,-128.38493,925.68469,55.98456,-93.55337,952.4292,79.11507,-101.08963,851.57178,85.45285,-50.69651,851.47852,83.27716,-4.76997,838.47186
97,0.8,58.98696,-191.95311,853.82477,46.76167,-173.29239,899.47937,51.99274,-128.36934,925.46277,55.68816,-93.92017,952.36987,79.11507,-101.08963,851.57178,85.45285,-50.69651,851.47852,82.54067,-5.54579,838.49695
98,0.808,58.9432,-192.13551,853.66705,46.30298,-172.12518,899.55634,51.97432,-128.271,925.16998,55.98456,-93.55337,952.4292,78.91408,-100.95004,851.69385,85.03616,-50.27945,851.48792,83.27716,-4.76997,838.47186
99,0.817,58.98696,-191.95311,853.82477,46.30298,-172.12518,899.55634,51.97432,-128.271,925.16998,55.70699,-93.77808,952.64801,79.11507,-101.08963,851.57178,85.20633,-50.66412,851.43738,82.54067,-5.54579,838.49695
100,0.825,58.9432,-192.13551,853.66705,46.61944,-173.48602,899.76581,51.97432,-128.271,925.16998,55.68816,-93.92017,952.36987,78.88208,-101.4345,851.3136,85.03616,-50.27945,851.48792,83.27716,-4.76997,838.47186
101,0.833,58.9432,-192.13551,853.66705,46.61944,-173.48602,899.76581,51.97432,-128.271,925.16998,55.68816,-93.92017,952.36987,78.59644,-100.56496,851.26782,84.48638,-51.99402,850.11548,82.54067,-5.54579,838.49695
102,0.842,58.9432,-192.13551,853.66705,46.30298,-172.12518,899.55634,51.93567,-128.43088,925.02448,55.42341,-93.92252,952.35535,79.11507,-101.08963,851.57178,85.03616,-50.27945,851.48792,83.27716,-4.76997,838.47186
103,0.85,58.9432,-192.13551,853.66705,46.32233,-172.07581,899.38477,51.58678,-128.74814,925.15778,55.38277,-93.74914,952.3335,78.40596,-100.26363,851.51672,85.03616,-50.27945,851.48792,82.54067,-5.54579,838.49695
104,0.858,58.9432,-192.13551,853.66705,46.43416,-172.04849,899.09082,51.97432,-128.271,925.16998,55.38277,-93.74914,952.3335,78.88208,-101.4345,851.3136,83.95304,-51.25476,850.38849,83.27716,-4.76997,838.47186
105,0.867,58.9432,-192.13551,853.66705,46.32233,-172.07581,899.38477,51.97432,-128.271,925.16998,55.38277,-93.74914,952.3335,78.24084,-100.21657,851.56372,84.13033,-51.28432,850.39276,82.54067,-5.54579,838.49695
106,0.875,58.9432,-192.13551,853.66705,46.12229,-171.8629,899.22137,51.93567,-128.43088,925.02448,55.11806,-93.7515,952.31891,78.59644,-100.56496,851.26782,84.13033,-51.28432,850.39276,83.27716,-4.76997,838.47186
107,0.883,58.9432,-192.13551,853.66705,46.12229,-171.8629,899.22137,51.54813,-128.90794,925.01227,55.38277,-93.74914,952.3335,78.82944,-100.22003,851.52606,84.13033,-51.28432,850.39276,82.54067,-5.54579,838.49695
108,0.892,58.9432,-192.13551,853.66705,46.12229,-171.8629,899.22137,51.58678,-128.74814,925.15778,55.11806,-93.7515,952.31891,78.59644,-100.56496,851.26782,83.95304,-51.25476,850.38849,83.27716,-4.76997,838.47186
109,0.9,58.98696,-191.95311,853.82477,46.23087,-171.86935,898.93811,51.97432,-128.271,925.16998,55.38277,-93.74914,952.3335,79.00149,-99.89129,851.47278,84.13033,-51.28432,850.39276,82.54067,-5.54579,838.49695
110,0.908,58.9432,-192.13551,853.66705,46.32233,-172.07581,899.38477,51.93567,-128.43088,925.02448,55.11806,-93.7515,952.31891,78.76847,-100.23633,851.2146,83.98902,-51.15424,850.2038,83.27716,-4.76997,838.47186
