Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
58,0.475,126.61696,-44.11634,619.52753,120.98207,13.00308,639.01428,150.80316,44.7471,646.71497,203.48038,74.18179,618.76874,190.72556,-45.23235,633.42804,245.10281,-13.59879,612.38818,261.62607,21.84208,587.19867
59,0.483,126.58471,-44.10231,619.91882,120.88039,10.9039,640.86115,150.80316,44.7471,646.71497,203.48038,74.18179,618.76874,190.81818,-44.94254,633.94751,244.25652,-13.04161,612.23285,260.96658,22.5832,587.33337
60,0.492,126.58471,-44.10231,619.91882,120.74581,12.08039,641.31476,150.80316,44.7471,646.71497,203.42239,74.1675,618.93146,190.81818,-44.94254,633.94751,244.14075,-13.22911,612.32349,260.8432,22.33889,587.71063
61,0.5,126.72591,-43.72371,619.91803,121.20226,11.02604,641.59564,150.74255,44.72256,646.83673,203.51979,73.92062,619.15826,190.81818,-44.94254,633.94751,244.14075,-13.22911,612.32349,260.97168,22.94677,587.81964
62,0.508,126.87991,-44.98913,620.66998,121.11104,11.78904,641.68054,150.74255,44.72256,646.83673,203.33121,73.83929,619.85004,190.92076,-45.08341,634.60291,244.21521,-13.02251,612.39935,260.77536,23.11109,587.91168
63,0.517,126.77313,-45.24861,620.90753,121.14733,12.03096,641.09515,150.72586,44.62417,647.13849,202.82204,73.87025,620.27759,190.93134,-45.50335,634.96149,244.82156,-13.49996,612.76587,260.77536,23.11109,587.91168
64,0.525,126.77313,-45.24861,620.90753,121.22176,12.07876,641.6333,150.84843,44.77609,647.32916,202.90688,73.66824,620.65637,190.95047,-45.41611,635.31067,244.66562,-13.67218,613.15253,260.79688,23.95265,588.19946
65,0.533,126.77313,-45.24861,620.90753,120.45301,12.10162,640.88135,150.33975,44.90554,647.1048,202.57571,73.60449,620.63422,190.98706,-45.21137,635.45001,244.86121,-13.51535,613.2265,260.76282,24.03013,588.44019
66,0.542,126.41514,-45.29596,620.95142,120.82603,12.40737,640.89905,150.39981,44.04098,647.65698,202.51778,73.59007,620.797,190.98706,-45.21137,635.45001,244.52814,-13.69447,613.14404,260.74847,24.20474,588.01019
67,0.55,126.09958,-45.85981,620.79358,120.67462,11.03827,641.10254,150.22299,43.76483,647.59192,202.29666,73.23122,620.72247,190.07274,-46.30457,635.2785,244.47479,-13.62619,612.93561,260.74847,24.20474,588.01019
68,0.558,126.09958,-45.85981,620.79358,120.64677,10.75335,640.98029,150.10515,44.22545,647.23962,201.75908,73.58843,620.05292,189.80251,-45.78012,634.97015,242.95566,-13.63031,612.21747,260.36417,24.38144,587.54785
69,0.567,125.46335,-44.87564,620.05536,119.59102,10.56943,641.21899,149.8624,44.01546,646.82977,201.38657,73.07513,619.67108,189.58911,-45.94186,633.72205,242.83829,-13.96491,611.99762,260.33517,24.73624,587.02039
70,0.575,125.58183,-44.55431,619.78345,120.29031,10.09677,640.52356,149.70325,43.68157,646.57172,201.60248,72.82465,618.98108,189.58911,-45.94186,633.72205,242.70282,-14.42875,611.53467,260.34521,24.24745,586.27142
71,0.583,125.47113,-45.16017,619.55566,120.17141,10.51011,639.42841,149.77946,42.86094,645.73724,201.86159,72.76287,618.21155,189.45903,-46.32745,632.64063,242.62712,-14.68561,611.08081,260.25253,23.5708,585.79688
72,0.592,125.32365,-44.6683,618.5824,119.77795,11.62755,637.10608,149.14108,43.00159,645.08221,200.82317,71.93068,616.87335,189.47382,-46.9169,632.49664,242.39462,-14.60804,610.24786,260.03839,22.08235,585.55182
73,0.6,124.51104,-44.68796,617.90753,119.89532,11.20099,636.89807,149.26491,42.92281,644.23401,200.88873,71.20665,616.37079,189.18781,-46.74441,632.14136,242.36548,-14.82498,609.69147,259.83768,21.02871,584.95404
74,0.608,124.33657,-45.18762,617.617,119.82996,10.90493,637.09875,149.07777,43.36292,643.60016,200.82585,71.34328,615.91803,188.75284,-47.56229,632.24371,242.16542,-14.8742,609.83057,259.35474,20.28631,584.86438
75,0.617,124.15859,-46.6373,617.69232,119.6149,11.16693,636.9397,149.1918,43.04369,643.35559,200.7692,71.71118,615.71515,188.40848,-47.3863,632.48999,241.77928,-14.71894,609.89716,259.35474,20.28631,584.86438
76,0.625,124.18306,-46.40961,617.85303,119.51965,10.0983,638.17725,148.50949,43.43496,643.77228,200.82585,71.34328,615.91803,187.99306,-47.74441,632.83612,241.92348,-14.83957,609.97144,258.93796,20.34083,585.08362
77,0.633,124.15859,-46.6373,617.69232,119.32326,10.46783,637.51306,148.66978,42.65757,644.36969,200.13658,71.15414,616.23267,187.95976,-47.62921,632.55298,241.92279,-14.83443,610.43182,259.21533,21.32321,585.55518
78,0.642,124.18306,-46.40961,617.85303,119.10004,9.58584,637.97784,148.85806,42.45018,645.11334,200.21982,71.21638,617.00336,188.15616,-47.83975,632.94409,241.91444,-14.76632,610.71588,259.51489,21.54613,585.84589
79,0.65,123.97394,-46.29129,618.02679,118.47269,10.85055,637.133,148.68143,42.99871,645.38281,199.7529,71.59634,618.04761,188.12971,-47.75847,632.71606,242.08578,-14.79133,611.08813,259.17175,22.83462,585.98187
80,0.658,123.97394,-46.29129,618.02679,118.92061,10.32233,638.42365,149.35423,42.73724,645.59442,199.68015,71.35955,618.54553,188.12971,-47.75847,632.71606,242.20651,-14.62483,611.30066,259.24487,23.74832,586.70844
81,0.667,123.97394,-46.29129,618.02679,118.98122,9.55667,640.51056,149.18192,42.11044,647.01849,200.28326,72.16675,619.46753,187.99872,-48.04543,633.22223,242.34624,-14.73952,611.44489,259.18738,24.17523,586.81561
82,0.675,124.16084,-46.02055,618.10004,118.73117,9.20071,641.47375,149.34166,42.14194,646.98914,200.58426,71.99467,619.77332,187.99872,-48.04543,633.22223,242.34624,-14.73952,611.44489,259.26346,24.18852,587.29266
83,0.683,124.31575,-45.82216,618.22961,119.10187,9.90675,640.34753,149.38641,42.3831,647.13281,200.70947,71.8448,620.3197,188.11487,-48.00964,632.92389,242.34624,-14.73952,611.44489,259.26346,24.18852,587.29266
84,0.692,124.31575,-45.82216,618.22961,118.87115,10.2413,640.9386,149.444,42.50308,646.96204,200.67738,72.33552,619.71552,188.11314,-47.86813,633.18707,242.34624,-14.73952,611.44489,259.26346,24.18852,587.29266
85,0.7,124.77208,-44.07341,618.27179,119.33965,10.58382,639.84283,149.33852,43.39692,646.36688,200.95508,72.55006,619.85986,188.43974,-47.46932,632.82513,242.4417,-14.79835,611.5108,259.54657,24.20088,587.30963
86,0.708,124.77208,-44.07341,618.27179,119.19876,11.31419,639.12128,149.35643,42.80659,646.73206,201.23892,72.75296,619.58411,188.62936,-47.01474,633.00305,242.47639,-14.61024,611.63147,259.85602,24.15515,587.31805
87,0.717,125.28868,-44.84803,619.16394,120.0775,10.30086,640.36737,149.62964,43.65689,646.82086,201.27348,72.54508,619.4187,190.44557,-46.96551,634.06659,243.17978,-14.64281,612.19641,259.85602,24.15515,587.31805
88,0.725,125.59348,-44.31531,618.93579,119.7677,10.31116,640.70667,149.8624,44.01546,646.82977,201.23892,72.75296,619.58411,189.39635,-45.80494,633.30249,242.73828,-13.98872,611.83228,260.02579,24.19893,587.47485
89,0.733,125.37192,-44.20342,619.19025,120.33216,10.51377,640.63019,150.08167,44.39659,646.71234,201.7178,73.139,619.69324,189.58911,-45.94186,633.72205,243.08995,-13.40574,612.03906,260.30548,23.20349,587.64844
90,0.742,125.69937,-44.11705,619.5166,120.248,10.83237,640.47314,150.40083,44.7044,646.81934,201.97969,74.00823,619.45563,189.71748,-45.77929,633.88293,243.29747,-12.94304,612.18018,260.43884,24.51427,587.42413
91,0.75,126.03751,-44.0214,619.48395,120.4762,12.75395,639.66589,150.40083,44.7044,646.81934,202.00313,74.11909,619.82428,190.2394,-44.79411,633.85522,243.95827,-12.83821,612.54199,260.46442,24.98088,587.48718
92,0.758,126.49448,-42.7728,619.76007,120.50404,13.33777,639.6557,150.40083,44.7044,646.81934,202.29501,74.05206,620.0144,190.32666,-44.50319,634.04132,244.38535,-12.22409,612.51471,260.62958,24.15716,587.75055
93,0.767,126.49448,-42.7728,619.76007,120.94606,13.18605,641.57605,150.40083,44.7044,646.81934,202.22131,74.85995,619.99017,190.64745,-43.96523,634.40131,244.9343,-11.48085,612.80469,260.6936,25.33888,587.78412
94,0.775,126.70895,-42.3703,620.05548,121.43986,14.35319,640.70685,150.09685,45.22956,647.22131,202.48456,75.81137,620.25146,190.9883,-43.11141,634.52203,245.16594,-11.10227,612.78687,260.73322,24.18311,587.98016
95,0.783,127.28565,-41.47026,620.44562,120.5049,16.47026,639.12561,150.23737,46.52994,647.73608,202.32115,75.85365,620.29803,190.9883,-43.11141,634.52203,245.32043,-10.85003,612.77496,260.78943,24.73653,588.34357
96,0.792,127.28565,-41.47026,620.44562,120.85148,15.86163,639.71204,150.33997,47.05662,647.51532,202.4872,76.54244,620.09723,191.29851,-42.82239,634.63141,245.27251,-10.72983,612.67273,260.89133,25.01768,587.9729
97,0.8,127.30937,-41.34952,620.05743,121.09579,13.60832,641.26154,150.19331,47.59026,647.65192,202.09503,76.29552,619.93665,191.03958,-42.82379,634.56091,245.43745,-10.49636,612.4989,260.81219,25.42828,587.82483
98,0.808,127.30937,-41.34952,620.05743,121.05032,13.7666,641.17548,150.20721,47.36362,647.43286,202.04153,76.491,619.05359,190.83769,-42.66992,634.36237,245.39233,-10.25726,612.37628,261.17047,26.94304,586.83942
99,0.817,126.99873,-40.9457,619.82343,120.96259,15.52667,640.00421,150.82114,47.86315,646.53003,201.78754,76.43919,618.50092,190.58568,-42.47714,634.18518,245.29417,-10.11319,612.11865,261.25018,27.12684,586.69678
100,0.825,126.65847,-40.88661,619.3689,120.56587,16.52666,637.91968,150.72166,46.6016,646.17389,201.65945,76.86204,618.01367,190.49876,-42.28038,633.33923,244.84308,-10.28006,611.55829,260.84366,25.16479,586.32867
101,0.833,126.19746,-41.04557,618.49457,120.81351,16.00333,638.27417,150.60439,47.07354,645.245,201.53273,77.23343,617.47302,190.28648,-42.49021,633.36243,244.68643,-10.2389,610.69354,260.45285,26.32004,585.69989
102,0.842,126.19746,-41.04557,618.49457,121.01651,15.35274,638.44495,150.84634,47.51309,644.65143,201.76199,77.546,616.7561,190.13271,-42.55316,632.8949,244.76883,-10.28206,610.12872,261.09076,24.45609,585.88757
103,0.85,126.19315,-40.99779,618.02484,121.13817,14.66242,637.63708,150.05676,47.40525,643.9704,201.46198,77.79815,616.3598,190.23195,-42.33461,632.50201,244.76883,-10.28206,610.12872,260.91116,24.33254,585.63025
104,0.858,125.98904,-41.25802,617.91559,120.75416,15.81087,637.17615,149.59572,48.386,643.06757,201.49585,77.50816,616.18286,190.23195,-42.33461,632.50201,244.31927,-10.65234,610.39349,260.6897,24.29225,585.39545
105,0.867,125.80775,-41.18839,618.18402,119.70927,16.61854,635.88,149.57536,48.41612,642.81982,201.49585,77.50816,616.18286,189.93364,-42.44305,632.77423,244.24428,-10.38274,610.81946,260.85223,25.05089,585.66016
106,0.875,125.80775,-41.18839,618.18402,119.47504,17.39833,635.60883,149.59572,48.386,643.06757,201.28267,77.69846,616.41766,189.73372,-42.06525,632.9657,244.19499,-10.31927,610.96606,260.64706,24.12848,585.7583
107,0.883,125.16441,-41.81659,618.44458,120.04227,16.13271,637.47626,149.54529,46.60801,644.11328,200.71654,77.60898,616.62915,189.65091,-42.24655,633.28735,244.17915,-10.35653,611.64685,260.23361,24.78764,586.20825
