Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
127,1.05,1070.18347,428.63297,1023.37885,932.08679,591.65674,1025.93457,954.93018,254.9912,1006.94501
128,1.058,1063.35913,428.04361,1025.21057,922.93884,591.27173,1027.21191,950.63263,252.88673,1007.04712
129,1.067,1057.22119,429.22849,1024.69019,917.25592,591.22906,1027.09888,944.91077,252.70335,1007.46521
130,1.075,1052.1333,428.8671,1025.99817,909.87927,590.92914,1028.23206,939.20703,253.18951,1008.46637
131,1.083,1043.5304,428.94507,1026.5498,903.81622,591.45422,1029.08289,932.76862,252.27608,1008.65503
132,1.092,1038.00134,428.19702,1026.68945,898.20392,590.5365,1028.31665,927.45703,252.51292,1010.47723
133,1.1,1030.6604,429.26895,1027.30969,890.93451,590.49103,1030.00281,920.71136,252.79625,1011.11719
134,1.108,1024.54077,428.26965,1028.00269,884.98615,589.80804,1029.66577,915.26929,252.93118,1012.04529
135,1.117,1019.09454,428.88223,1028.80566,879.36328,589.83771,1031.36572,907.77087,252.72734,1013.60675
136,1.125,1011.99042,428.18558,1029.63904,873.11261,590.17969,1031.56274,902.06262,252.79291,1014.22009
137,1.133,1005.6123,427.24899,1030.76611,867.89575,589.44305,1032.17383,895.51935,253.46964,1014.88
138,1.142,999.46368,426.16974,1031.08643,863.08252,588.68909,1031.82092,889.82074,252.66296,1016.84442
139,1.15,993.39191,425.5408,1032.15295,855.58588,589.64313,1033.10632,882.47046,250.85071,1017.08057
140,1.158,987.58179,424.71594,1032.15979,849.1192,588.5592,1032.35022,876.57007,250.94719,1017.80145
141,1.167,980.5379,424.94174,1032.25269,843.67822,588.8009,1033.06921,868.81738,250.34651,1018.52167
142,1.175,974.45581,423.56824,1032.41479,839.63965,588.3645,1032.93433,862.47595,251.17781,1018.40118
143,1.183,968.84436,422.46991,1033.01123,832.44604,587.00635,1033.51111,855.45374,250.46725,1019.4826
144,1.192,962.00293,422.62732,1032.76685,826.56189,586.97015,1032.82324,848.7951,249.93401,1020.36652
145,1.2,956.15692,420.87137,1032.78149,819.93909,587.76038,1032.56616,841.8075,249.46175,1019.65546
146,1.208,949.65112,420.26181,1033.34546,815.5556,586.82446,1032.38745,834.81232,249.45233,1020.38574
147,1.217,943.52594,419.3512,1032.86731,808.80969,586.60608,1031.19702,827.89984,248.39572,1020.02271
148,1.225,936.05328,419.25919,1031.88025,803.32874,587.14679,1031.10449,820.28918,247.68445,1020.01971
149,1.233,930.13678,417.8028,1031.73633,798.36572,587.784,1031.15076,813.90717,246.59125,1019.9541
150,1.242,923.75696,416.17154,1032.02112,791.12305,585.34338,1030.31238,806.91406,246.53723,1019.72485
151,1.25,916.52362,416.55386,1031.38745,785.27734,584.95752,1029.19385,799.91113,246.07776,1019.13483
152,1.258,910.44617,414.49744,1030.44983,778.91919,584.28778,1028.49634,792.23383,245.54207,1018.57867
153,1.267,903.71777,414.51862,1030.41382,773.04504,584.40442,1027.00891,785.40381,244.82643,1018.53693
154,1.275,897.08295,413.42291,1029.26782,766.85236,583.01349,1026.90698,778.71729,245.12421,1017.96692
155,1.283,890.02716,412.91718,1028.00439,760.37,583.60034,1025.54895,770.9043,244.63434,1016.9325
156,1.292,883.63745,409.93637,1029.78223,753.68646,582.94519,1026.03552,762.54187,244.1597,1016.87384
157,1.3,876.33411,409.86066,1029.42493,747.71045,582.55231,1024.42529,756.14905,242.79008,1016.36383
158,1.308,869.25781,409.50446,1028.95691,741.00348,580.99298,1024.10278,748.36896,242.23166,1015.69177
159,1.317,861.82086,409.09985,1026.62085,734.46307,581.46478,1023.63678,739.60571,242.62643,1013.95325
160,1.325,853.3551,408.88828,1026.91882,728.03113,580.44678,1022.66968,733.33942,242.08464,1013.75751
161,1.333,848.34772,406.98221,1025.07092,722.14423,581.03284,1022.12708,724.36713,241.88765,1012.43457
162,1.342,838.63953,407.80389,1025.51843,713.69525,579.89911,1020.80426,716.05768,241.35823,1011.65796
163,1.35,830.51099,407.01752,1024.17102,706.92889,579.50348,1021.12378,709.40491,239.92245,1011.02521
164,1.358,824.72168,405.11243,1022.36066,700.43121,579.1731,1019.79456,700.63361,239.69595,1009.58929
