Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
176,1.458,135.31473,168.47775,1050.07178,235.05038,194.60249,1058.34875,240.89355,97.87307,1095.64087
177,1.467,135.41412,168.74477,1049.35278,234.59064,194.89011,1056.67529,240.31654,97.72327,1094.82007
178,1.475,134.98257,168.69347,1048.34045,233.51093,195.4178,1055.58887,239.17276,99.03129,1092.58289
179,1.483,132.71667,171.38701,1044.95374,233.35567,195.67978,1053.15479,236.87558,100.13129,1092.1582
180,1.492,132.50673,172.38695,1043.84033,232.54082,197.04439,1051.28577,233.95963,100.48528,1092.55957
181,1.5,131.772,173.4151,1042.58948,233.37105,197.85957,1048.80188,234.15935,102.73923,1090.8877
182,1.508,131.07155,174.32573,1041.29089,231.95296,198.55522,1046.62842,232.03613,104.88181,1090.54004
183,1.517,128.95244,176.25883,1038.39124,230.17706,200.68059,1044.46729,230.14331,104.72437,1089.48303
184,1.525,128.64172,176.43787,1037.64941,229.5656,201.76749,1042.60864,228.44992,106.14188,1088.15869
185,1.533,128.27118,177.91377,1036.61926,229.82893,200.11853,1039.07654,226.52277,107.24979,1087.52612
186,1.542,126.14037,180.17148,1033.65564,229.22919,200.44582,1037.01306,224.34247,106.86408,1086.92505
187,1.55,125.78424,180.38135,1032.67578,228.24031,201.06926,1034.57483,222.91412,107.99027,1085.32349
188,1.558,126.38486,181.44518,1030.50623,226.90494,200.50813,1033.1521,220.80275,109.22196,1082.46399
189,1.567,122.97279,182.85941,1029.17786,225.67819,201.33179,1031.29016,219.38098,110.65128,1081.84229
190,1.575,123.30118,183.13609,1026.27222,225.35156,201.48193,1030.89685,218.84711,111.18363,1081.37769
191,1.583,122.12415,183.85196,1025.34827,223.94144,201.62077,1028.83423,218.04126,111.94961,1080.93616
192,1.592,121.30388,184.53435,1023.28656,222.61754,201.5752,1027.8208,213.62141,112.49245,1079.50793
193,1.6,119.06062,185.91299,1022.10413,221.62241,202.05241,1026.10449,213.40829,112.7509,1079.18372
194,1.608,119.21784,186.1264,1020.78021,220.57088,201.99371,1023.80243,214.63223,113.68002,1078.02563
195,1.617,119.53316,185.95308,1018.79462,220.44095,202.33974,1022.46692,213.72905,113.86191,1076.20251
196,1.625,118.9848,187.58824,1017.49554,220.48923,201.97748,1019.70874,210.74443,116.98253,1076.09131
197,1.633,118.62401,188.12321,1016.89154,220.10985,201.76601,1017.00592,210.16742,117.70216,1075.8623
198,1.642,116.66297,191.31915,1014.69196,219.24916,201.97949,1014.74963,209.59242,119.31718,1075.20667
199,1.65,116.43398,191.40143,1014.06714,219.27917,201.96501,1012.41071,208.24008,120.61227,1074.90125
200,1.658,116.05505,191.76839,1013.87854,218.22305,202.32932,1010.52264,206.7757,123.06698,1074.20776
201,1.667,116.28237,192.86713,1011.74451,218.52936,201.80354,1008.24707,205.03552,123.18311,1074.39343
202,1.675,115.53223,194.13249,1010.83557,217.52245,202.14526,1006.17096,204.57156,124.0769,1072.60791
203,1.683,115.7701,194.75882,1009.91211,217.15642,202.02177,1005.18311,203.90111,124.59858,1071.15552
204,1.692,115.43813,196.00754,1008.26855,216.88416,202.85529,1003.62445,201.60393,127.30303,1070.79688
205,1.7,113.96368,197.64136,1007.18329,216.32524,203.51263,1002.72595,200.49889,126.78877,1070.35779
206,1.708,112.69959,197.35957,1006.198,215.0464,204.67592,1001.44897,199.53958,127.20702,1069.99841
207,1.717,111.04971,198.99336,1004.91858,214.39383,204.2865,1000.24194,197.5441,127.26054,1069.0011
208,1.725,110.5203,199.34993,1004.02612,213.38556,204.75008,999.37451,195.6754,127.90478,1068.11292
209,1.733,109.68739,200.11624,1002.49829,212.44302,204.03571,998.87524,193.34816,128.18109,1068.06238
210,1.742,107.1661,202.21629,1002.2713,211.11163,204.18359,997.85541,191.8905,129.33176,1067.06653
211,1.75,106.07394,202.47931,1001.27472,209.53523,204.17357,996.58459,189.53697,130.62419,1066.0625
212,1.758,105.68267,203.16545,1000.52289,208.36734,204.75491,995.28033,188.61714,131.82472,1065.8269
213,1.767,102.85811,205.18253,998.68988,207.37892,204.33453,994.53595,185.12488,132.23506,1065.57935
214,1.775,102.46928,205.78096,996.85437,205.56828,203.56213,993.17023,183.43608,132.54285,1064.82739
215,1.783,101.28022,206.84819,995.60266,204.17708,203.9108,991.98633,180.54347,133.15642,1064.7439
216,1.792,99.31283,208.095,993.72839,202.39674,202.38416,990.62524,178.3053,133.90257,1063.70325
217,1.8,97.73468,208.25014,992.48163,201.04747,202.75505,990.35138,175.77164,135.48454,1062.56104
218,1.808,96.87567,208.89098,990.85126,199.31911,202.54436,989.5661,173.40768,134.95825,1061.81494
219,1.817,94.62235,209.04863,988.7038,196.97031,201.5043,988.10907,170.373,134.42461,1059.53992
220,1.825,92.95033,209.36064,987.62671,194.81297,201.24899,987.07434,168.40465,134.4095,1058.84009
221,1.833,91.12888,209.41776,986.72424,193.27104,201.65038,986.2915,165.90404,133.80974,1058.51074
222,1.842,90.09752,210.40604,984.84644,192.20393,200.43352,985.08478,162.81433,133.43857,1056.96008
223,1.85,89.7021,210.33472,983.4126,189.77751,198.31689,984.02808,160.01842,132.92209,1055.61279
224,1.858,87.6495,211.24458,982.37628,189.24611,198.03612,982.86377,158.94307,133.45491,1054.87476
225,1.867,87.33868,211.48927,982.10773,188.18121,197.93462,982.47723,155.84857,132.07178,1053.50488
226,1.875,86.15377,211.28506,981.47919,187.61021,196.95805,981.40509,155.13428,131.84326,1052.87036
227,1.883,84.78455,212.41608,980.98761,186.47676,194.90454,979.48779,153.57664,130.77304,1051.44373
228,1.892,84.28208,212.39938,979.92303,185.43497,193.61324,978.20813,150.47833,130.92023,1051.01282
229,1.9,83.21579,212.43193,978.89111,183.84573,193.25107,976.65771,149.48615,131.27759,1049.18042
230,1.908,82.94187,212.27762,977.98218,182.97672,193.11542,975.84473,148.64482,131.15469,1048.17456
231,1.917,82.12309,212.48524,976.78802,181.81531,191.93532,973.61816,145.48666,130.59837,1047.34143
232,1.925,81.77768,212.4395,975.73743,181.33469,190.69536,972.28772,144.23767,129.98634,1046.33752
233,1.933,80.44517,212.74806,975.19794,179.64877,189.77106,970.77362,143.34122,130.41953,1045.17419
234,1.942,78.48811,213.5871,973.92017,177.53569,189.55266,970.04852,140.31592,130.64304,1043.91138
235,1.95,78.22484,213.33127,971.13422,176.19078,189.32492,967.97516,138.96306,131.88011,1042.36316
236,1.958,77.51074,213.80197,970.39661,175.28761,189.21309,967.01624,136.26797,132.50453,1041.91101
237,1.967,76.79996,213.73267,969.43762,173.87259,189.63077,965.15527,135.39789,133.36101,1041.43469
238,1.975,74.4033,215.52446,967.17517,172.41068,188.38477,964.69,133.72552,134.01756,1039.50574
239,1.983,72.91312,214.53328,965.86206,170.25903,188.9157,962.44208,130.92406,135.30795,1038.73035
240,1.992,72.37052,215.2401,964.53015,168.07477,188.68825,961.10645,129.11371,136.00922,1037.76733
241,2,69.92923,216.0842,963.14484,167.51385,189.41588,960.62592,127.00905,137.00903,1036.99634
242,2.008,68.9602,217.21521,962.37878,164.87758,188.90567,959.22247,123.94254,137.99841,1036.58435
243,2.017,67.0176,219.40968,961.28333,162.65691,189.48051,957.50488,122.82647,138.63339,1035.75916
244,2.025,66.20119,220.31279,960.62769,161.56491,189.09175,956.71417,121.17523,140.32666,1034.026
245,2.033,64.61638,221.30031,958.24353,158.65079,189.3166,956.03229,118.92491,141.14163,1034.2417
246,2.042,63.09524,222.55302,957.69611,158.1024,189.32463,955.01892,115.56474,140.92741,1033.64111
247,2.05,61.52698,223.49828,956.49384,156.01035,189.77385,953.61029,112.92944,142.53903,1033.13232
248,2.058,59.68504,224.2121,956.32825,153.13055,188.40012,952.17914,110.27863,143.29416,1032.6731
249,2.067,58.2805,225.43607,956.08112,152.06714,188.05345,951.87811,108.94337,143.01775,1032.23853
250,2.075,57.64479,226.43115,954.37384,149.37257,187.99702,951.88824,105.48006,142.64865,1031.2052
251,2.083,55.12385,226.7809,952.78546,148.78001,188.14423,952.04858,103.20859,142.00464,1030.15198
252,2.092,53.73388,226.61012,952.34363,146.96114,187.56979,951.38214,100.46048,142.8243,1029.52954
253,2.1,52.95821,226.65973,951.4765,145.86436,187.50342,951.25446,98.74046,141.34692,1029.30396
