Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
112,0.925,1293.31946,-297.61465,934.87964,1345.49866,-308.23462,872.04901,1261.29211,-315.17245,846.77026
113,0.933,1290.02319,-297.3956,934.59351,1339.90442,-307.05011,872.42664,1255.10266,-312.67175,844.96606
114,0.942,1284.47485,-294.87695,933.7887,1335.59583,-306.31882,871.5401,1252.24768,-311.85388,845.27271
115,0.95,1279.41711,-294.14532,933.18182,1331.54285,-304.80301,870.90289,1248.11865,-312.47455,844.38635
116,0.958,1273.47644,-293.09274,932.70282,1326.60913,-303.06708,869.95172,1242.50476,-311.98932,843.11591
117,0.967,1271.23328,-293.23694,932.08612,1322.99939,-302.11057,870.16034,1238.45166,-309.16406,842.96515
118,0.975,1266.6969,-291.45599,932.23346,1318.43628,-301.22443,868.85156,1235.16663,-308.25241,842.73053
119,0.983,1261.53113,-289.25821,932.18658,1313.80603,-299.1702,868.6488,1229.23828,-309.09143,842.59973
120,0.992,1257.72705,-289.09558,931.57153,1309.39575,-298.63309,869.24457,1223.87732,-307.65732,841.10394
121,1,1252.80261,-288.78409,931.42914,1305.31689,-296.18661,868.78632,1221.76453,-307.60873,841.06189
122,1.008,1247.72729,-286.47495,931.67816,1301.18298,-295.49619,868.53241,1217.29956,-304.47757,841.10443
123,1.017,1244.40417,-285.37067,931.59778,1296.83704,-294.99982,868.98071,1213.77466,-303.90967,842.73468
124,1.025,1239.85388,-283.19855,932.12738,1292.90845,-293.91486,868.9967,1208.88647,-304.40244,842.13885
125,1.033,1235.5863,-280.90906,932.05969,1288.66418,-291.47672,869.14746,1203.6626,-303.16223,842.13281
126,1.042,1233.41479,-283.38663,932.37683,1285.11108,-290.55469,869.53217,1202.09119,-301.87735,842.10144
127,1.05,1227.79749,-282.10687,932.31311,1280.41296,-289.34189,870.6792,1197.5061,-300.20068,843.4472
128,1.058,1222.95618,-280.29126,932.50592,1276.27002,-288.29868,870.90308,1193.30042,-298.54819,842.81354
129,1.067,1219.80188,-279.55688,933.32953,1272.87695,-286.79514,871.12274,1190.15369,-299.32886,843.133
130,1.075,1215.30115,-277.07117,934.12482,1268.91418,-285.49469,871.80493,1183.8761,-297.96939,843.33942
131,1.083,1211.62231,-278.32468,934.64795,1264.37805,-283.44073,872.65631,1182.46045,-297.99158,843.69244
132,1.092,1206.8501,-276.77969,935.99835,1262.31946,-283.31931,874.79028,1178.69397,-296.00626,844.09131
133,1.1,1203.36389,-274.19226,936.61597,1257.50854,-280.50693,875.1026,1176.14709,-296.01361,845.68115
134,1.108,1199.66931,-272.89789,937.75714,1253.89624,-278.6828,875.95062,1172.42224,-293.12012,845.31946
135,1.117,1196.05249,-271.4834,938.81787,1251.62061,-278.55664,876.58942,1169.18286,-292.06427,846.86493
136,1.125,1191.47668,-269.56085,939.61719,1246.8125,-276.43936,877.09198,1164.64844,-290.69937,847.7608
137,1.133,1189.80371,-267.98865,939.38965,1244.3186,-274.30881,878.66907,1161.26147,-290.83096,849.19446
138,1.142,1185.20593,-265.90588,939.8501,1240.48145,-272.87659,879.34387,1158.82056,-290.06555,850.21704
139,1.15,1181.07153,-266.73056,942.24664,1237.54907,-270.61002,880.13202,1154.02942,-287.96338,850.39172
140,1.158,1177.14514,-264.30054,943.27264,1235.03613,-270.50064,881.00739,1153.66211,-287.9097,850.61188
141,1.167,1172.76331,-262.62573,943.67542,1230.62256,-267.56689,881.85455,1150.60962,-286.61322,851.4079
142,1.175,1172.68665,-262.82996,943.61713,1228.13135,-266.19238,882.15924,1148.11047,-285.20367,851.89453
143,1.183,1169.18213,-261.95313,944.2948,1225.11658,-263.93561,882.59113,1143.25684,-284.19934,851.82428
144,1.192,1165.70886,-259.73511,945.11981,1222.26025,-263.72733,882.74744,1141.14307,-283.64212,852.79022
145,1.2,1162.00854,-257.19955,945.05927,1219.48206,-261.16205,883.89008,1137.70581,-280.17715,852.67767
146,1.208,1160.97058,-258.03317,945.17627,1215.97717,-259.51175,884.03925,1136.52795,-281.11029,852.70947
147,1.217,1156.31531,-255.33116,944.53918,1213.23486,-259.23505,884.00659,1130.95459,-279.58054,853.72528
148,1.225,1155.84985,-255.0925,944.90045,1210.0802,-256.6651,884.14844,1130.21106,-279.83554,854.03961
149,1.233,1150.19873,-253.40472,944.6275,1207.80835,-255.22182,884.94836,1126.55103,-277.35605,853.72913
150,1.242,1148.90918,-254.0874,944.55536,1204.17688,-253.20648,884.68304,1125.67126,-277.16003,854.38959
151,1.25,1145.14331,-251.64706,944.93878,1201.71167,-252.62636,884.83832,1121.80188,-275.20285,854.38507
152,1.258,1141.61682,-251.21494,945.21637,1198.70776,-251.58707,884.87952,1118.79749,-273.66571,854.07239
153,1.267,1138.63354,-250.71086,944.45038,1196.38025,-248.71591,884.94769,1115.07153,-271.89474,853.10956
154,1.275,1135.73413,-247.50626,944.37604,1193.86169,-247.96414,885.34418,1112.97217,-271.08292,853.04675
155,1.283,1133.33496,-246.50728,943.76984,1190.1604,-246.26086,885.21442,1110.2019,-269.18707,853.51337
156,1.292,1130.08301,-244.70894,944.98096,1188.35559,-245.53206,885.87701,1108.7627,-268.26471,853.24139
157,1.3,1127.05908,-244.08626,945.09314,1184.07019,-243.1058,885.91589,1106.27405,-266.4415,852.95514
158,1.308,1123.79968,-243.41331,944.28876,1182.60205,-242.80557,885.76251,1103.03662,-265.92017,852.0882
159,1.317,1121.56946,-241.81642,944.12817,1178.30945,-240.9624,886.09967,1101.2478,-264.31467,852.72394
160,1.325,1116.94775,-240.68224,944.6662,1176.84192,-239.84721,886.88196,1098.15283,-263.24731,851.94702
161,1.333,1116.4939,-240.37354,945.18134,1174.38196,-239.4386,887.12988,1095.56921,-261.25461,852.32959
162,1.342,1111.37427,-239.05338,944.76453,1170.84863,-237.28125,886.61243,1092.42627,-261.35611,852.15118
163,1.35,1109.90991,-238.19421,944.24005,1169.20129,-236.70424,886.86249,1089.78662,-261.65634,852.13184
164,1.358,1104.56982,-236.14345,943.97388,1164.14819,-234.72472,886.42419,1087.60864,-260.57611,851.93481
165,1.367,1103.30774,-236.58337,944.5163,1162.95679,-235.41371,887.10809,1084.48108,-259.33698,851.90399
166,1.375,1099.08069,-234.24457,943.98273,1159.47583,-233.62463,887.18439,1081.28674,-258.49887,851.84528
167,1.383,1097.11719,-235.87991,944.086,1156.48499,-233.70346,886.91638,1078.625,-257.0694,850.44977
168,1.392,1092.74854,-235.06409,943.44611,1153.7218,-232.07275,887.33905,1075.99207,-257.8685,850.5
169,1.4,1090.25183,-235.59416,943.008,1150.17212,-231.48433,886.55707,1072.90344,-256.47583,849.91858
