Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
82,0.675,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.23117,-78.75152,1006.92206
83,0.683,-229.06238,-136.60612,1118.8324,-235.63892,112.92953,1114.68372,-410.07611,-90.12904,1095.3645,-386.91541,82.47184,1116.78687,-453.23117,-78.75152,1006.92206
84,0.692,-229.00333,-136.4511,1118.53918,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
85,0.7,-228.8159,-136.26825,1118.37097,-235.63892,112.92953,1114.68372,-410.00644,-90.37868,1095.24146,-386.91541,82.47184,1116.78687,-452.91281,-78.32386,1006.78632
86,0.708,-229.00333,-136.4511,1118.53918,-235.63892,112.92953,1114.68372,-410.07611,-90.12904,1095.3645,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
87,0.717,-228.87492,-136.42331,1118.66418,-235.63892,112.92953,1114.68372,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
88,0.725,-228.8159,-136.26825,1118.37097,-235.63892,112.92953,1114.68372,-409.96741,-90.15534,1095.2262,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
89,0.733,-228.8159,-136.26825,1118.37097,-235.83095,112.9568,1114.71985,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
90,0.742,-228.72319,-136.0558,1118.43225,-236.13661,113.15301,1114.89331,-410.10178,-90.3371,1095.17786,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
91,0.75,-228.72319,-136.0558,1118.43225,-236.51852,113.36427,1115.03723,-410.17148,-90.08746,1095.3009,-386.91541,82.47184,1116.78687,-453.23117,-78.75152,1006.92206
92,0.758,-228.78221,-136.21086,1118.72546,-236.53935,113.96828,1115.19153,-409.94174,-89.94724,1095.41272,-386.91541,82.47184,1116.78687,-453.23117,-78.75152,1006.92206
93,0.767,-228.72319,-136.0558,1118.43225,-236.6824,114.02686,1115.16528,-410.00644,-90.37868,1095.24146,-386.91541,82.47184,1116.78687,-453.05823,-78.49706,1006.91083
94,0.775,-228.78221,-136.21086,1118.72546,-236.76022,114.02641,1115.31287,-410.00644,-90.37868,1095.24146,-386.82092,82.45618,1116.94434,-453.05823,-78.49706,1006.91083
95,0.783,-228.78221,-136.21086,1118.72546,-236.90652,113.72507,1115.21057,-410.00644,-90.37868,1095.24146,-387.18024,82.58652,1116.81348,-453.05823,-78.49706,1006.91083
96,0.792,-228.78221,-136.21086,1118.72546,-236.90652,113.72507,1115.21057,-410.17148,-90.08746,1095.3009,-387.18024,82.58652,1116.81348,-453.05823,-78.49706,1006.91083
