Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
129,1.067,134.33411,-54.36615,53.13949,355.53809,-110.78003,42.0891,296.54892,-74.20518,71.27703
130,1.075,134.33411,-54.36615,53.13949,355.53809,-110.78003,42.0891,296.52512,-73.92767,71.08836
131,1.083,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.55679,-74.01701,71.27531
132,1.092,134.59262,-54.18183,53.30961,355.53809,-110.78003,42.0891,296.59955,-74.14445,71.38423
133,1.1,134.68123,-54.04227,53.30708,355.35934,-110.95676,42.29144,296.78448,-74.25846,71.46256
134,1.108,134.57103,-54.27298,53.19948,355.42825,-110.9712,42.22745,296.61621,-74.03204,71.21669
135,1.117,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.61966,-73.93986,71.15535
136,1.125,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.64374,-74.21101,71.348
137,1.133,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.61966,-73.93986,71.15535
138,1.142,134.59262,-54.18183,53.30961,355.41925,-110.8131,42.19289,296.55334,-74.1092,71.33665
139,1.15,134.57103,-54.27298,53.19948,355.53809,-110.78003,42.0891,296.66583,-73.97509,71.20293
140,1.158,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.64719,-74.11882,71.28666
141,1.167,134.57103,-54.27298,53.19948,355.41925,-110.8131,42.19289,296.78793,-74.16627,71.40121
142,1.175,134.57103,-54.27298,53.19948,355.19217,-110.87746,41.97158,296.64719,-74.11882,71.28666
143,1.183,134.75049,-53.98945,52.86033,355.35034,-110.79867,42.25689,296.55334,-74.1092,71.33665
144,1.192,134.75049,-53.98945,52.86033,355.26108,-110.89189,41.90757,296.64719,-74.11882,71.28666
145,1.2,134.75049,-53.98945,52.86033,355.26108,-110.89189,41.90757,296.55679,-74.01701,71.27531
146,1.208,134.51353,-54.08262,52.80035,355.37994,-110.85883,41.80377,296.61966,-73.93986,71.15535
147,1.217,134.75049,-53.98945,52.86033,355.26108,-110.89189,41.90757,296.55679,-74.01701,71.27531
148,1.225,134.75049,-53.98945,52.86033,355.37994,-110.85883,41.80377,296.55237,-74.113,71.21569
149,1.233,134.75049,-53.98945,52.86033,355.37994,-110.85883,41.80377,296.55334,-74.1092,71.33665
150,1.242,134.57491,-53.91941,52.42776,355.31104,-110.84439,41.86778,296.61621,-74.03204,71.21669
151,1.25,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.64719,-74.11882,71.28666
152,1.258,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.52167,-74.01984,71.14971
153,1.267,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.52167,-74.01984,71.14971
154,1.275,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.71005,-74.04166,71.1667
155,1.283,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.42816,-74.15211,71.14635
156,1.292,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.5264,-74.06574,71.15599
157,1.3,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.49887,-73.88679,71.02469
158,1.308,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.43256,-74.05611,71.20598
159,1.317,134.7771,-53.91336,52.49533,355.31104,-110.84439,41.86778,296.49103,-74.07495,71.02641
160,1.325,134.81186,-53.82623,52.48774,355.37994,-110.85883,41.80377,296.49887,-73.88679,71.02469
161,1.333,134.59648,-53.82825,52.53794,355.37994,-110.85883,41.80377,296.66467,-74.03325,71.05968
162,1.342,134.54016,-54.00655,52.43535,355.37994,-110.85883,41.80377,296.63367,-73.94647,70.98972
163,1.35,134.57491,-53.91941,52.42776,355.37994,-110.85883,41.80377,296.47971,-73.91926,70.98135
164,1.358,134.81186,-53.82623,52.48774,355.31104,-110.84439,41.86778,296.47971,-73.91926,70.98135
