Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
103,0.85,487.4108,-250.67514,983.53345,583.89246,-235.16785,960.1424,561.88184,-171.78043,1017.00964
104,0.858,487.19855,-250.6958,983.36761,583.89246,-235.16785,960.1424,561.81366,-171.44817,1016.94128
105,0.867,486.92712,-250.01308,982.27496,583.89246,-235.16785,960.1424,560.95624,-170.75436,1016.31543
106,0.875,486.92712,-250.01308,982.27496,583.89246,-235.16785,960.1424,560.33771,-170.63625,1016.36682
107,0.883,486.08792,-249.43474,981.75903,583.89459,-234.80139,959.69348,559.20959,-170.20114,1015.7879
108,0.892,486.48709,-249.44606,980.85034,583.89459,-234.80139,959.69348,559.86621,-170.59282,1015.59436
109,0.9,485.98553,-248.75766,980.53088,582.95703,-233.90759,959.74396,559.86658,-169.1738,1014.00055
110,0.908,485.80661,-248.73543,980.17621,581.14038,-233.30966,959.66534,559.6203,-169.00987,1013.72021
111,0.917,484.95111,-246.82407,979.84271,581.14038,-233.30966,959.66534,559.54242,-168.90167,1013.84375
112,0.925,484.78079,-246.87517,979.82788,581.14038,-233.30966,959.66534,559.25818,-167.86389,1014.09088
113,0.933,484.95111,-246.82407,979.84271,582.52576,-233.04205,960.21924,559.15771,-167.52663,1013.85577
114,0.942,484.95111,-246.82407,979.84271,582.91931,-233.09404,961.01257,558.73419,-167.50853,1014.2981
115,0.95,485.19681,-246.76045,979.78369,582.42212,-233.08324,960.93176,558.8103,-167.14856,1014.37305
116,0.958,485.71954,-246.9019,980.33667,582.91931,-233.09404,961.01257,559.26343,-167.64827,1015.25623
117,0.967,485.88034,-246.88954,980.57428,583.17133,-232.73889,961.05615,559.75073,-167.90816,1015.42828
118,0.975,486.05527,-246.36514,980.79474,583.71124,-232.04303,960.79205,559.67841,-167.95836,1015.78827
119,0.983,486.30399,-246.18414,980.88483,583.70892,-232.40952,961.24066,559.52869,-167.90347,1016.47339
120,0.992,486.69275,-246.28659,981.1059,584.07874,-232.29353,961.43762,559.74982,-167.94968,1016.73053
121,1,486.61337,-245.60077,981.05103,584.4137,-231.9814,961.29767,559.67596,-167.17616,1017.29443
122,1.008,486.5925,-245.7076,981.61322,584.4137,-231.9814,961.29767,560.92072,-167.92027,1018.00195
123,1.017,486.77487,-245.56851,981.48578,585.04266,-231.57625,961.43866,561.09338,-168.23943,1018.1911
124,1.025,486.99295,-246.02989,983.1698,585.80072,-231.633,961.2713,561.09338,-168.23943,1018.1911
125,1.033,487.90823,-246.45531,983.25549,585.30432,-230.92067,960.93414,561.41302,-168.2496,1018.22803
126,1.042,487.8909,-246.32874,983.34534,585.54443,-230.73802,961.04987,560.6571,-167.21426,1017.82581
127,1.05,488.41489,-247.27296,983.23077,585.54443,-230.73802,961.04987,561.41302,-168.2496,1018.22803
128,1.058,488.16006,-246.66982,983.20483,585.77911,-230.90268,960.91174,561.53839,-168.32179,1018.02917
129,1.067,488.45483,-246.10869,983.14825,585.27386,-230.7623,960.40924,561.0556,-167.8815,1017.66321
130,1.075,488.1756,-245.3248,981.28015,585.27386,-230.7623,960.40924,560.79327,-167.60091,1017.11664
131,1.083,488.47015,-246.11073,980.50903,584.54724,-229.65559,959.57678,560.54266,-167.23479,1016.18573
